"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xercesc_2_78DOM_AttrC2EPNS_8AttrImplE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttrD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttraSERKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_78DOM_AttraSEPKNS_11DOM_NullPtrE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_78DOM_Attr7getNameEv,0,0,0,0,0,2,0,0,0,0,0.999999
function@_ZNK11xercesc_2_78DOM_Attr12getSpecifiedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_78DOM_Attr8getValueEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_78DOM_Attr8setValueERKNS_9DOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_78DOM_Attr15getOwnerElementEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXMLD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML10charactersEPKtj,1,8,0,2,0,3,2.81443,8.41495,1.23454,0,4.22165
function@_ZN11xalanc_1_1014FormatterToXML11endDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML10endElementEPKt,0,0,0,0,0,2,0,0,0,0,1.49618
function@_ZN11xalanc_1_1014FormatterToXML19ignorableWhitespaceEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML21processingInstructionEPKtS2_,0,2,0,1,2,2,0,1.22835,0.291339,1.93701,49.1181
function@_ZN11xalanc_1_1014FormatterToXML13resetDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18setDocumentLocatorEPKN11xercesc_2_77LocatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML13startDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML12startElementEPKtRN11xercesc_2_713AttributeListE,0,0,0,0,0,2,0,0,0,0,21
function@_ZN11xalanc_1_1014FormatterToXML13charactersRawEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML7commentEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML5cdataEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML15entityReferenceEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML9getWriterEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML16getDoctypeSystemEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML16getDoctypePublicEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML11getEncodingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML12getMediaTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1014FormatterToXML9getIndentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18accumDefaultEntityEtb,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML20writeNormalizedCharsEPKtjjb,6,11,0,4,1,16,1.00001,38.7391,2.5,1,46.9265
function@_ZN11xalanc_1_1014FormatterToXML15writeAttrStringEPKtj,0,0,0,0,0,3,0,0,0,0,30.4286
function@_ZN11xalanc_1_1014FormatterToXML16accumCommentDataEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXMLC2ERNS_6WriterERKNS_14XalanDOMStringEbiS5_S5_S5_S5_bS5_NS_17FormatterListener7eFormatEbRN11xercesc_2_713MemoryManagerE,66,35,0,22,60,45,73.2177,29.8432,28.8873,33.812,31.9126
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18accumCharUTFDirectEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML20accumStringUTFDirectEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML23accumDOMStringUTFDirectERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML19accumArrayUTFDirectEPKtjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML12accumCharUTFEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML14accumStringUTFEPKt,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xalanc_1_1014FormatterToXML17accumDOMStringUTFERKNS_14XalanDOMStringE,1,2,0,2,1,2,19.9375,20.9375,1.5,1,39.875
function@_ZN11xalanc_1_1014FormatterToXML13accumArrayUTFEPKtjj,0,2,0,1,1,1,0,16.9375,1,1,15.9375
function@_ZN11xalanc_1_1014FormatterToXML21accumNameAsCharDirectEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML24accumContentAsCharDirectEt,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN11xalanc_1_1014FormatterToXML15accumNameAsCharEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18accumContentAsCharEt,0,0,0,0,0,1,0,0,0,0,0.483871
function@_ZN11xalanc_1_1014FormatterToXML15accumNameStringEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18accumContentStringEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18accumNameDOMStringERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML21accumContentDOMStringERKNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML14accumNameArrayEPKtjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML17accumContentArrayEPKtjj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML10flushCharsEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML12initCharsMapEv,17,12,0,6,7,3,5.26953,9.87109,1.80859,4.47266,6.61328
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,6,0,0,0,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,22,12,0,15,16,12,6.70317,5.2539,5.76465,4.92974,5.4687
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML6createERN11xercesc_2_713MemoryManagerERNS_6WriterERKNS_14XalanDOMStringEbiS8_S8_S8_S8_bS8_NS_17FormatterListener7eFormatEb,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_14FormatterToXMLELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXMLD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML16initAttrCharsMapEv,0,2,0,1,1,4,0,13.4,0.64,0.64,43.36
function@_ZN11xalanc_1_1014FormatterToXML17outputDocTypeDeclEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML13outputLineSepEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML15accumNameAsByteEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML10flushBytesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML21accumNameAsByteDirectEt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML18accumContentAsByteEt,0,0,0,0,0,1,0,0,0,0,0.483871
function@_ZN11xalanc_1_1014FormatterToXML28writeNumberedEntityReferenceEm,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML24accumContentAsByteDirectEt,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN11xalanc_1_1014FormatterToXML35throwInvalidUTF16SurrogateExceptionEtRN11xercesc_2_713MemoryManagerE,3,2,0,1,0,7,0.3125,0.125,0.125,0,32769.1
function@_ZN11xercesc_2_712SAXExceptionC2EPKtPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_712SAXExceptionD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712SAXExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712SAXException10getMessageEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML30throwInvalidCharacterExceptionEjRN11xercesc_2_713MemoryManagerE,3,2,0,1,0,6,0.3125,0.125,0.125,0,32769.1
function@_ZN11xalanc_1_1014FormatterToXML35throwInvalidUTF16SurrogateExceptionEttRN11xercesc_2_713MemoryManagerE,0,0,0,0,0,6,0,0,0,0,1.03125
function@_ZN11xalanc_1_1014FormatterToXML18accumDefaultEscapeEtjPKtjb,3,0,0,1,1,4,1.5,0,1,0.25,1.125
function@_ZN11xalanc_1_1014FormatterToXML11flushWriterEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML17writeParentTagEndEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML6indentEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML16processAttributeEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML22openElementForChildrenEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014FormatterToXML19childNodesWereAddedEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1014FormatterToXML21accumNormalizedPIDataEPKtj,0,0,0,0,0,1,0,0,0,0,21.25
function@_ZN11xalanc_1_1011XalanVectorIbNS_31MemoryManagedConstructionTraitsIbEEE10doPushBackERKb,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorIbNS_31MemoryManagedConstructionTraitsIbEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.625
function@_ZN11xalanc_1_1011XalanVectorIbNS_31MemoryManagedConstructionTraitsIbEEE6insertEPbPKbS6_,30,15,0,11,15,14,8.55925,5.59997,3.63391,3.85582,10.2902
function@_ZN11xalanc_1_1014FormatterToXML10printSpaceEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77HashPtr10getHashValEPKvjPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77HashPtr6equalsEPKvS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77HashPtrD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77HashPtrC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_77HashPtrD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_76CMNodeD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_76CMNodeD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_75CMAnyD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_75CMAny10isNullableEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_75CMAny12calcFirstPosERNS_10CMStateSetE,0,0,0,0,0,1,0,0,0,0,3.75
function@_ZNK11xercesc_2_75CMAny11calcLastPosERNS_10CMStateSetE,0,0,0,0,0,1,0,0,0,0,3.75
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_75CMAnyC2ENS_15ContentSpecNode9NodeTypesEjjPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,1.90735e-06
function@_ZN11xercesc_2_716RuntimeExceptionC2EPKcjNS_10XMLExcepts5CodesES2_S2_S2_S2_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_716RuntimeExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_716RuntimeException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_75CMAnyD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_75CMAny6getURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_75CMAny11getPositionEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_75CMAny11setPositionEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710CMStateSet6setBitEj,0,0,0,0,0,5,0,0,0,0,1.5
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionC2EPKcjNS_10XMLExcepts5CodesEPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_730ArrayIndexOutOfBoundsExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_730ArrayIndexOutOfBoundsException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_79BMPatternC2EPKtbPNS_13MemoryManagerE,0,0,0,0,0,5,0,0,0,0,13.5156
function@_ZN11xercesc_2_79BMPattern7cleanUpEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79BMPattern10initializeEv,6,12,0,4,7,11,53.3728,44.5037,2.25977,4.03125,73.8733
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_717JanitorMemFunCallINS_9BMPatternEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79BMPatternC2EPKtibPNS_13MemoryManagerE,0,0,0,0,0,5,0,0,0,0,13.5156
function@_ZN11xercesc_2_79BMPatternD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_79BMPattern7matchesEPKtii,34,11,0,22,9,9,16.4729,3.18671,4.41175,5.84278,27.5808
function@_ZN11xalanc_1_1015FormatterToTextD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText10charactersEPKtj,0,0,0,0,0,1,0,0,0,0,10.2
function@_ZN11xalanc_1_1015FormatterToText11endDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText10endElementEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText19ignorableWhitespaceEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText21processingInstructionEPKtS2_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText13resetDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText18setDocumentLocatorEPKN11xercesc_2_77LocatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText13startDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText12startElementEPKtRN11xercesc_2_713AttributeListE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText13charactersRawEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText7commentEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText5cdataEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText15entityReferenceEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015FormatterToText9getWriterEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1015FormatterToText11getEncodingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToTextC2ERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1015FormatterToTextC2ERNS_6WriterEbbRN11xercesc_2_713MemoryManagerE,0,0,0,0,0,5,0,0,0,0,2.25
function@_ZN11xalanc_1_1015FormatterToText6updateEb,9,8,0,8,5,10,5.12249e-07,5.58699e-07,4.88943e-07,1.86357e-07,1.625
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToTextC2ERNS_6WriterERKNS_14XalanDOMStringEbbRN11xercesc_2_713MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2.84984e-06
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEaSERKS3_,4,5,0,5,2,4,0.703203,1.32781,1.09375,0.000312319,1.78125
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,6,0,0,0,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,22,12,0,15,16,12,6.70317,5.2539,5.76465,4.92974,5.4687
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1015FormatterToText6createERN11xercesc_2_713MemoryManagerERNS_6WriterERKNS_14XalanDOMStringEbb,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_15FormatterToTextELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToTextD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1015FormatterToText13clearEncodingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014XalanDOMStringD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_109Constants10initializeERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_109Constants9terminateEv,0,0,0,0,0,1,0,0,0,0,1
function@_GLOBAL__sub_I_Constants.cpp,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapperD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper11getNodeNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper12getNodeValueEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper11getNodeTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13getParentNodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13getChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13getFirstChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper12getLastChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper18getPreviousSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper14getNextSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13getAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper16getOwnerDocumentEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper9cloneNodeEb,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper12insertBeforeEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper12replaceChildEPNS_9XalanNodeES2_,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper11removeChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper11appendChildEPNS_9XalanNodeE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper13hasChildNodesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper12setNodeValueERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper9normalizeEv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper11isSupportedERKNS_14XalanDOMStringES3_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper15getNamespaceURIEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper9getPrefixEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper12getLocalNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper9setPrefixERKNS_14XalanDOMStringE,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper9isIndexedEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1028XercesEntityReferenceWrapper8getIndexEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapperC2EPKN11xercesc_2_718DOMEntityReferenceERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapper6createERN11xercesc_2_713MemoryManagerEPKNS1_18DOMEntityReferenceERKNS_22XercesWrapperNavigatorE,0,0,0,0,0,6,0,0,0,0,4
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_28XercesEntityReferenceWrapperELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XercesEntityReferenceWrapperD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1013CountersTable9countNodeERNS_26StylesheetExecutionContextERKNS_10ElemNumberEPNS_9XalanNodeE,56,20,0,28,18,12,103.245,74.0703,238.805,45.0601,41.1102
function@_ZNK11xalanc_1_107Counter20getPreviouslyCountedERNS_26StylesheetExecutionContextEPKNS_9XalanNodeE,0,0,0,0,0,5,0,0,0,0,24.25
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,6,0,0,0,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,24,13,0,16,15,11,8.63677,5.3125,5.82324,4.75395,5.37109
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,0,0,0,0,0,2,0,0,0,0,1
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEE6resizeEmRKS1_,0,0,0,0,0,4,0,0,0,0,17.7497
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEE9doReserveEm,2,1,0,2,0,0,1.62499,0.624993,1.39062,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEEC2ERKS4_RN11xercesc_2_713MemoryManagerEm,1,1,0,2,1,8,0.624999,0.234375,0.859374,0.390625,4.10938
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEE6insertEPS1_PKS1_S7_,20,16,0,18,7,14,9.6499,9.25683,12.1696,2.74463,7.33887
function@_ZN11xalanc_1_1011XalanVectorINS_7CounterENS_31MemoryManagedConstructionTraitsIS1_EEE10doPushBackERKS1_,4,0,0,2,1,2,2,0,0.999999,0.3125,1
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEEaSERKS5_,4,5,0,5,2,4,0.703203,1.32781,1.09375,0.000312319,1.78125
function@_ZN11xercesc_2_710XMLChar1_011isAllSpacesEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
function@_ZN11xercesc_2_710XMLChar1_018containsWhiteSpaceEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
function@_ZN11xercesc_2_710XMLChar1_013isValidNCNameEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLChar1_014isValidNmtokenEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
function@_ZN11xercesc_2_710XMLChar1_011isValidNameEPKtj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLChar1_012isValidQNameEPKtj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xercesc_2_710XMLChar1_014isPublicIdCharEtt,0,0,0,0,0,2,0,0,0,0,8.97033
function@_ZN11xercesc_2_710XMLChar1_011enableNELWSEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_710XMLChar1_111isAllSpacesEPKtj,0,0,0,0,0,1,0,0,0,0,16.25
