"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN11xercesc_2_715DOMNotationImpl12getInterfaceEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726HexBinaryDatatypeValidatorC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726HexBinaryDatatypeValidatorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726HexBinaryDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_726HexBinaryDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_726HexBinaryDatatypeValidator15checkValueSpaceEPKtPNS_13MemoryManagerE,0,0,0,0,0,2,0,0,0,0,1.37091e-06
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionC2EPKcjNS_10XMLExcepts5CodesEPKtS6_S6_S6_PNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK11xercesc_2_726HexBinaryDatatypeValidator9getLengthEPKtPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_726HexBinaryDatatypeValidator12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_729InvalidDatatypeValueExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_729InvalidDatatypeValueException9duplicateEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1014VariablesStackC2ERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1011XalanVectorIPKNS_19ElemTemplateElementENS_31MemoryManagedConstructionTraitsIS3_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorIPKNS_12ElemVariableENS_31MemoryManagedConstructionTraitsIS3_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_14VariablesStack10StackEntryENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStackD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack5resetEv,0,0,0,0,0,1,0,0,0,0,31.9991
function@_ZN11xalanc_1_1014VariablesStack3popEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK11xalanc_1_1014VariablesStack25elementFrameAlreadyPushedEPKNS_19ElemTemplateElementE,0,0,0,0,0,2,0,0,0,0,14.2632
function@_ZN11xalanc_1_1014VariablesStack17pushContextMarkerEv,0,0,0,0,0,1,0,0,0,0,9.53673e-07
function@_ZN11xalanc_1_1014VariablesStack4pushERKNS0_10StackEntryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack16popContextMarkerEv,1,1,0,2,0,1,15.9995,31.999,63.9981,0,31.9991
function@_ZNK11xalanc_1_1014VariablesStack16PushParamFunctorclERKNS0_17ParamsVectorEntryE,0,0,0,0,0,2,0,0,0,0,9.16422e-07
function@_ZN11xalanc_1_1014VariablesStack16CommitPushParamsC2ERS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack16CommitPushParamsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack10pushParamsERKNS_11XalanVectorINS0_17ParamsVectorEntryENS_31MemoryManagedConstructionTraitsIS2_EEEE,0,0,0,0,0,1,0,0,0,0,1.89543e-05
function@_ZN11xalanc_1_1014VariablesStack12pushVariableERKNS_10XalanQNameEPKNS_12ElemVariableEPKNS_19ElemTemplateElementE,0,0,0,0,0,3,0,0,0,0,14.2632
function@_ZN11xalanc_1_1014VariablesStack16pushElementFrameEPKNS_19ElemTemplateElementE,0,0,0,0,0,1,0,0,0,0,9.53673e-07
function@_ZN11xalanc_1_1014VariablesStack12pushVariableERKNS_10XalanQNameERKNS_10XObjectPtrEPKNS_19ElemTemplateElementE,0,0,0,0,0,6,0,0,0,0,63.9963
function@_ZN11xalanc_1_1014VariablesStack11resetParamsEv,0,0,0,0,0,2,0,0,0,0,15
function@_ZN11xalanc_1_1014VariablesStack10StackEntry10deactivateEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack20markGlobalStackFrameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack22unmarkGlobalStackFrameEv,1,1,0,2,0,1,15.9995,31.999,63.9981,0,31.9991
function@_ZN11xalanc_1_1014VariablesStack11findXObjectERKNS_10XalanQNameERNS_26StylesheetExecutionContextEbbRb,8,0,0,3,0,19,0.341642,0,0.292969,0,2.75358
function@_ZN11xalanc_1_1014VariablesStack9findEntryERKNS_10XalanQNameEbb,24,0,0,6,0,23,14.6697,0,15.1898,0,61.843
function@_ZN11xalanc_1_1010XObjectPtrD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack10StackEntry8activateEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack15popElementFrameEv,2,1,0,3,0,8,31.4911,15.7455,47.2367,0,63.4902
function@_ZN11xalanc_1_109EnsurePopD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN11xalanc_1_1014VariablesStack10StackEntryC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack10StackEntryC2EPKNS_10XalanQNameERKNS_10XObjectPtrEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack10StackEntryC2EPKNS_10XalanQNameEPKNS_12ElemVariableEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack10StackEntryC2EPKNS_19ElemTemplateElementE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack10StackEntryC2ERKS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack10StackEntryD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack10StackEntryaSERKS1_,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xalanc_1_1014VariablesStack10StackEntryeqERKS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack28InvalidStackContextExceptionC2ERNS_14XalanDOMStringE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1014VariablesStack28InvalidStackContextExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_14VariablesStack10StackEntryENS_31MemoryManagedConstructionTraitsIS2_EEE9doReserveEm,1,0,0,1,0,0,1,0,1,0,0
function@_ZN11xalanc_1_1011XalanVectorINS_14VariablesStack10StackEntryENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,1,0,0,1,0,6,0.624999,0,0.624999,0,2.85938
function@_ZN11xalanc_1_1011XalanVectorINS_14VariablesStack10StackEntryENS_31MemoryManagedConstructionTraitsIS2_EEE6insertEPS2_PKS2_S8_,10,0,0,9,1,38,1.56494,0,3.71094,0.195312,27.8569
function@_ZN11xalanc_1_1011XalanVectorINS_14VariablesStack10StackEntryENS_31MemoryManagedConstructionTraitsIS2_EEE10doPushBackERKS2_,1,0,0,1,0,2,0.499999,0,0.499999,0,1
function@_ZN11xalanc_1_1011XalanVectorIPKNS_12ElemVariableENS_31MemoryManagedConstructionTraitsIS3_EEE10doPushBackERKS3_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorIPKNS_12ElemVariableENS_31MemoryManagedConstructionTraitsIS3_EEEC2ERKS6_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorIPKNS_12ElemVariableENS_31MemoryManagedConstructionTraitsIS3_EEE6insertEPS3_PKS3_S9_,10,6,0,12,1,22,1.42578,4.49219,4.35547,0.195312,8.85156
function@_ZN11xercesc_2_711XMLDeclImplC2EPNS_12DocumentImplE,0,0,0,0,0,3,0,0,0,0,2.86102e-06
function@_ZN11xercesc_2_711XMLDeclImplC2EPNS_12DocumentImplERKNS_9DOMStringES5_S5_,0,0,0,0,0,3,0,0,0,0,2.86102e-06
function@_ZN11xercesc_2_711XMLDeclImplC2ERKS0_b,2,0,0,1,0,9,1,0,1,0,8.583e-06
function@_ZN11xercesc_2_711XMLDeclImplD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711XMLDeclImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711XMLDeclImpl9cloneNodeEb,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_711XMLDeclImpl11getNodeNameEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_711XMLDeclImpl17reinitXMLDeclImplEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711XMLDeclImpl10getVersionEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_711XMLDeclImpl11getEncodingEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK11xercesc_2_711XMLDeclImpl13getStandaloneEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xercesc_2_711XMLDeclImpl10setVersionERKNS_9DOMStringE,0,0,0,0,0,1,0,0,0,0,9.53673e-07
function@_ZN11xercesc_2_711XMLDeclImpl11setEncodingERKNS_9DOMStringE,0,0,0,0,0,1,0,0,0,0,9.53673e-07
function@_ZN11xercesc_2_711XMLDeclImpl13setStandaloneERKNS_9DOMStringE,0,0,0,0,0,1,0,0,0,0,9.53673e-07
function@_ZN11xalanc_1_1028XalanDiagnosticMemoryManagerC2ERN11xercesc_2_713MemoryManagerEbPSo,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanDiagnosticMemoryManagerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_108XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS1_EEED2Ev,0,0,0,0,0,6,0,0,0,0,85.2244
function@_ZN11xalanc_1_1028XalanDiagnosticMemoryManagerD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1028XalanDiagnosticMemoryManager8allocateEm,0,0,0,0,0,5,0,0,0,0,4
function@_ZN11xalanc_1_1028XalanDiagnosticMemoryManager10deallocateEPv,0,0,0,0,0,11,0,0,0,0,2.86664
function@_ZN11xalanc_1_1028XalanDiagnosticMemoryManager14dumpStatisticsEPSom,15,4,0,6,0,20,1274.77,508.594,63.8965,0,1497.03
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEENS_32ConstructWithMemoryManagerTraitsISI_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_108XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS1_EEE6insertERKS1_RKS3_,0,0,0,0,0,12,0,0,0,0,7.5
function@_ZN11xalanc_1_108XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS1_EEE13doCreateEntryERKS1_PKS3_,0,2,0,2,0,17,0,2,2,0,13.8223
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEENS_32ConstructWithMemoryManagerTraitsISI_EEE6insertEPSI_mRKSI_,8,3,0,11,1,23,4.41406,8.125,6.25391,0.15625,42.2578
function@_ZN11xalanc_1_108XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS1_EEE6rehashEv,1,2,0,3,0,16,0.999957,61.9973,2.99996,0,341.36
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEENS_32ConstructWithMemoryManagerTraitsISI_EEE14ensureCapacityEm,1,0,0,1,0,2,0.5,0,0.5,0,0.617188
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEENS_32ConstructWithMemoryManagerTraitsISI_EEE6insertEPSI_PKSI_SO_,17,9,0,24,1,23,3.69202,12.4414,17.5024,0.195312,15.3481
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEENS_32ConstructWithMemoryManagerTraitsISI_EEE10doPushBackERKSI_,1,0,0,1,0,2,0.499999,0,0.499999,0,1
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEENS_32ConstructWithMemoryManagerTraitsISI_EEEC2ERKSL_RN11xercesc_2_713MemoryManagerEm,1,0,0,1,0,6,0.624999,0,0.624999,0,2.46875
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEC2ERKSI_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEE6insertEPSF_PKSF_SL_,52,18,0,50,2,73,9.11682,11.6966,12.1313,0.22583,35.3161
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEE10doPushBackERKSF_,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorINS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEaSERKSI_,10,4,0,11,2,19,5.58594,7.98828,5.95703,0.195312,18.4961
function@_ZN11xalanc_1_1011XalanVectorINS0_INS_21XalanListIteratorBaseINS_23XalanListIteratorTraitsINS_8XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS4_EEE5EntryEEENS_9XalanListISA_E4NodeEEENS_31MemoryManagedConstructionTraitsISF_EEEENS_32ConstructWithMemoryManagerTraitsISI_EEEC2EmRKSI_RN11xercesc_2_713MemoryManagerE,1,0,0,1,0,1,0.999999,0,0.999999,0,8.94058e-07
function@_ZN11xalanc_1_108XalanMapIPvNS_28XalanDiagnosticMemoryManager4DataENS_17XalanMapKeyTraitsIS1_EEE14compactBucketsEv,7,0,0,8,1,8,736.243,0,316.622,7.49993,610.369
function@_ZN11xercesc_2_721TimeDatatypeValidatorC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721TimeDatatypeValidatorC2EPNS_17DatatypeValidatorEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xercesc_2_721TimeDatatypeValidatorD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721TimeDatatypeValidator11newInstanceEPNS_14RefHashTableOfINS_12KVStringPairEEEPNS_16RefArrayVectorOfItEEiPNS_13MemoryManagerE,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_721TimeDatatypeValidator5parseEPKtPNS_13MemoryManagerE,0,0,0,0,0,5,0,0,0,0,2
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_721TimeDatatypeValidator5parseEPNS_11XMLDateTimeE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_721TimeDatatypeValidator26getCanonicalRepresentationEPKtPNS_13MemoryManagerEb,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xercesc_2_721TimeDatatypeValidator12createObjectEPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xercesc_2_717DatatypeValidator17isSubstitutableByEPKS0_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImplC2Es,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImplC2EsPKtPNS_10DOMLocatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImplC2EsPKtS2_Pv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImplD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImplD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImpl11setLocationEPNS_10DOMLocatorE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712DOMErrorImpl19setRelatedExceptionEPv,0,0,0,0,0,2,0,0,0,0,1.5
function@_ZNK11xercesc_2_712DOMErrorImpl11getSeverityEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712DOMErrorImpl10getMessageEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712DOMErrorImpl11getLocationEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712DOMErrorImpl7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_712DOMErrorImpl14getRelatedDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImpl11setSeverityEs,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImpl10setMessageEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImpl7setTypeEPKt,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_712DOMErrorImpl14setRelatedDataEPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1024XalanFStreamOutputStreamC2EP8_IO_FILERN11xercesc_2_713MemoryManagerEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1024XalanFStreamOutputStream6createEP8_IO_FILERN11xercesc_2_713MemoryManagerEj,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_24XalanFStreamOutputStreamELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1024XalanFStreamOutputStreamD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1024XalanFStreamOutputStream9writeDataEPKcj,0,0,0,0,0,3,0,0,0,0,1.90735e-06
function@_ZN11xalanc_1_1018FormatMessageLocalERKNS_14XalanDOMStringEiRS0_,0,0,0,0,0,4,0,0,0,0,2
function@_ZN11xalanc_1_1024XalanFStreamOutputStream38XalanFStreamOutputStreamWriteExceptionC2EiRNS_14XalanDOMStringE,0,0,0,0,0,1,0,0,0,0,2.83121e-06
function@_ZN11xalanc_1_1024XalanFStreamOutputStream38XalanFStreamOutputStreamWriteExceptionD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEaSERKS3_,3,0,0,1,0,8,0.3125,0,0.3125,0,2.40625
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEEC2ERKS3_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE6insertEPtPKtS6_,10,4,0,11,1,19,3.24219,2.55859,4.29687,0.195312,8.51948
function@_ZN11xalanc_1_1011XalanVectorItNS_31MemoryManagedConstructionTraitsItEEE10doPushBackERKt,0,0,0,0,0,2,0,0,0,0,1
function@_ZN11xercesc_2_711InputSourceD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711InputSource11setEncodingEPKt,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_711InputSource11setPublicIdEPKt,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_711InputSource11setSystemIdEPKt,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_711InputSourceC2EPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711InputSourceC2EPKtPNS_13MemoryManagerE,0,0,0,0,0,3,0,0,0,0,13.5294
function@_ZN11xercesc_2_711InputSourceC2EPKtS2_PNS_13MemoryManagerE,0,0,0,0,0,6,0,0,0,0,27.0588
function@_ZN11xercesc_2_711InputSourceC2EPKcPNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711InputSourceC2EPKcS2_PNS_13MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711InputSource11getEncodingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711InputSource11getPublicIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711InputSource11getSystemIdEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xercesc_2_711InputSource28getIssueFatalErrorIfNotFoundEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xercesc_2_711InputSource28setIssueFatalErrorIfNotFoundEb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1031XercesLiaisonXalanDOMStringPoolC2ERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1031XercesLiaisonXalanDOMStringPool6createERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,5,0,0,0,0,3
function@_ZN11xalanc_1_1018XalanMemMgrAutoPtrINS_31XercesLiaisonXalanDOMStringPoolELb0EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1031XercesLiaisonXalanDOMStringPoolD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1031XercesLiaisonXalanDOMStringPoolD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1031XercesLiaisonXalanDOMStringPool5clearEv,0,0,0,0,0,1,0,0,0,0,9.53673e-07
function@_ZNK11xalanc_1_1031XercesLiaisonXalanDOMStringPool4sizeEv,0,0,0,0,0,5,0,0,0,0,4
function@_ZN11xalanc_1_1031XercesLiaisonXalanDOMStringPool3getERKNS_14XalanDOMStringE,0,0,0,0,0,3,0,0,0,0,2
function@_ZN11xalanc_1_1031XercesLiaisonXalanDOMStringPool3getEPKtj,0,0,0,0,0,3,0,0,0,0,2
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011NodeRefListC2ERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011NodeRefListC2ERKS0_RN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEEC2ERKS5_RN11xercesc_2_713MemoryManagerEm,0,0,0,0,0,5,0,0,0,0,2.23438
function@_ZN11xalanc_1_1011NodeRefListC2ERKNS_15NodeRefListBaseERN11xercesc_2_713MemoryManagerE,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN11xalanc_1_1011NodeRefListaSERKNS_15NodeRefListBaseE,0,2,0,1,0,1,0,8.125,0.625,0,0.625
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011NodeRefListD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011NodeRefListD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11xalanc_1_1011NodeRefListaSERKS0_,0,0,0,0,0,1,0,0,0,0,1
function@_ZN11xalanc_1_1011XalanVectorIPNS_9XalanNodeENS_31MemoryManagedConstructionTraitsIS2_EEEaSERKS5_,3,0,0,1,0,8,0.3125,0,0.3125,0,2.40625
function@_ZNK11xalanc_1_1011NodeRefList4itemEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1011NodeRefList9getLengthEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11xalanc_1_1011NodeRefList7indexOfEPKNS_9XalanNodeE,14,0,0,2,0,8,1.40559,0,1.4965,0,14.5944
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
