"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_magic_getsig,0,0,0,0,0,13,0,0,0,0,15.9128
function@Perl_whichsig_pvn,0,0,0,0,0,7,0,0,0,0,36.321
function@Perl_magic_clearsig,0,0,0,0,0,4,0,0,0,0,4
function@Perl_magic_setsig,0,0,0,0,0,31,0,0,0,0,11.5502
function@Perl_csighandler,0,0,0,0,0,0,0,0,0,0,0
function@Perl_despatch_signals,0,0,0,0,0,15,0,0,0,0,9.28571
function@Perl_magic_setisa,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_clearisa,0,0,0,0,0,1,0,0,0,0,1
function@Perl_magic_getnkeys,0,0,0,0,0,8,0,0,0,0,6.68675
function@Perl_magic_setnkeys,0,0,0,0,0,2,0,0,0,0,0.96
function@Perl_magic_methcall,0,0,0,0,0,22,0,0,0,0,25.6562
function@Perl_magic_getpack,0,0,0,0,0,7,0,0,0,0,6
function@S_magic_methcall1,0,0,0,0,0,22,0,0,0,0,13.0952
function@Perl_magic_setpack,0,0,0,0,0,14,0,0,0,0,7.39826
function@Perl_magic_clearpack,0,0,0,0,0,7,0,0,0,0,4
function@Perl_magic_sizepack,0,0,0,0,0,7,0,0,0,0,5.72
function@Perl_magic_wipepack,0,0,0,0,0,5,0,0,0,0,4.38095
function@Perl_magic_nextpack,0,0,0,0,0,13,0,0,0,0,7.5
function@Perl_magic_existspack,0,0,0,0,0,7,0,0,0,0,6
function@Perl_magic_scalarpack,0,0,0,0,0,12,0,0,0,0,5.44118
function@Perl_magic_setdbline,0,0,0,0,0,6,0,0,0,0,4.06632
function@Perl_magic_getarylen,0,0,0,0,0,4,0,0,0,0,2.32
function@Perl_magic_setarylen,0,0,0,0,0,2,0,0,0,0,0.96
function@Perl_magic_cleararylen_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_freearylen_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_getpos,0,0,0,0,0,7,0,0,0,0,3.27907
function@Perl_magic_setpos,0,0,0,0,0,11,0,0,0,0,4.17659
function@Perl_magic_getsubstr,0,0,0,0,0,12,0,0,0,0,4.14062
function@Perl_magic_setsubstr,0,0,0,0,0,24,0,0,0,0,8.625
function@Perl_magic_gettaint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_settaint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_getvec,0,0,0,0,0,3,0,0,0,0,3
function@Perl_magic_setvec,0,0,0,0,0,0,0,0,0,0,0
function@Perl_defelem_target,0,0,0,0,0,11,0,0,0,0,3.68213
function@Perl_magic_getdefelem,0,0,0,0,0,4,0,0,0,0,4
function@Perl_magic_setdefelem,0,0,0,0,0,3,0,0,0,0,2.28
function@Perl_magic_killbackrefs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setmglob,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setuvar,0,0,0,0,0,1,0,0,0,0,1
function@Perl_magic_setregexp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setlvref,0,0,0,0,0,8,0,0,0,0,3.1811
function@Perl_magic_set,0,0,0,0,0,95,0,0,0,0,2.6766
function@Perl_whichsig_sv,0,0,0,0,0,6,0,0,0,0,34.8092
function@Perl_whichsig_pv,0,0,0,0,0,8,0,0,0,0,37.321
function@Perl_sighandler,10,0,0,3,0,15,5.06266,0,3,0,4.15211
function@S_unwind_handler_stack,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_sethint,0,0,0,0,0,6,0,0,0,0,4.5
function@Perl_magic_clearhint,0,0,0,0,0,2,0,0,0,0,1
function@Perl_magic_clearhints,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_copycallchecker,0,0,0,0,0,6,0,0,0,0,3.78431
function@Perl_magic_setdebugvar,0,0,0,0,0,2,0,0,0,0,1.5
function@Perl_magic_getdebugvar,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_backtick,0,0,0,0,0,32,0,0,0,0,53.8711
function@Perl_pp_glob,0,0,0,0,0,17,0,0,0,0,2.99023
function@Perl_pp_rcatline,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_warn,0,0,0,0,0,21,0,0,0,0,3.85938
function@Perl_pp_die,0,0,0,0,0,19,0,0,0,0,3.32697
function@Perl_tied_method,4,0,0,2,0,21,3.5,0,2,0,18
function@Perl_pp_open,0,0,0,0,0,13,0,0,0,0,2.90051
function@Perl_pp_close,0,0,0,0,0,9,0,0,0,0,1.75313
function@Perl_pp_pipe_op,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_fileno,0,0,0,0,0,9,0,0,0,0,1.76556
function@Perl_pp_umask,0,0,0,0,0,3,0,0,0,0,1.125
function@Perl_pp_binmode,0,0,0,0,0,20,0,0,0,0,2.02937
function@Perl_pp_tie,7,0,0,2,0,30,1.73639,0,1.23209,0,7.63037
function@Perl_pp_untie,0,0,0,0,0,17,0,0,0,0,5.03557
function@Perl_pp_tied,0,0,0,0,0,5,0,0,0,0,1.20952
function@Perl_pp_dbmopen,0,0,0,0,0,13,0,0,0,0,6.4557
function@Perl_pp_sselect,14,0,0,9,0,32,10.6562,0,4.15625,0,12.9687
function@Perl_setdefout,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_select,0,0,0,0,0,13,0,0,0,0,4.13148
function@Perl_pp_getc,0,0,0,0,0,24,0,0,0,0,4.89695
function@Perl_pp_enterwrite,0,0,0,0,0,6,0,0,0,0,0.442529
function@S_doform,0,0,0,0,0,6,0,0,0,0,4.96
function@Perl_pp_leavewrite,0,0,0,0,0,20,0,0,0,0,3.31057
function@Perl_pp_prtf,0,0,0,0,0,23,0,0,0,0,4.25758
function@Perl_pp_sysopen,0,0,0,0,0,6,0,0,0,0,4.19531
function@Perl_pp_sysread,73,0,0,20,0,39,12.0548,0,4.71764,0,5.89517
function@Perl_pp_syswrite,26,0,0,8,0,52,0.239503,0,0.435218,0,4.68773
function@Perl_pp_eof,0,0,0,0,0,27,0,0,0,0,2.90085
function@Perl_pp_tell,0,0,0,0,0,14,0,0,0,0,4.07726
function@Perl_pp_sysseek,0,0,0,0,0,19,0,0,0,0,4.31127
function@Perl_pp_truncate,0,0,0,0,0,14,0,0,0,0,3.83916
function@Perl_pp_ioctl,0,0,0,0,0,19,0,0,0,0,4.87793
function@Perl_pp_flock,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sockpair,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_stat,0,0,0,0,0,31,0,0,0,0,4.14507
function@Perl_pp_ftrread,0,0,0,0,0,10,0,0,0,0,2.908
function@S_try_amagic_ftest,0,0,0,0,0,14,0,0,0,0,3.60913
function@S_ft_return_false,0,0,0,0,0,3,0,0,0,0,2.2381
function@S_ft_return_true,0,0,0,0,0,2,0,0,0,0,1.25
function@Perl_pp_ftis,0,0,0,0,0,15,0,0,0,0,2.00154
function@Perl_pp_ftrowned,0,0,0,0,0,4,0,0,0,0,1.22368
function@Perl_pp_ftlink,0,0,0,0,0,5,0,0,0,0,1.504
function@Perl_pp_fttty,0,0,0,0,0,15,0,0,0,0,3.12903
function@Perl_pp_fttext,0,0,0,0,0,45,0,0,0,0,5.49178
function@Perl_pp_chdir,0,0,0,0,0,20,0,0,0,0,4.48352
function@Perl_pp_chown,0,0,0,0,0,6,0,0,0,0,4
function@Perl_pp_chroot,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_rename,0,0,0,0,0,13,0,0,0,0,4.80578
function@Perl_pp_link,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_readlink,0,0,0,0,0,1,0,0,0,0,0.5
function@Perl_pp_mkdir,0,0,0,0,0,12,0,0,0,0,10.0088
function@Perl_pp_rmdir,0,0,0,0,0,10,0,0,0,0,8.81349
function@Perl_pp_open_dir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_readdir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_telldir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_seekdir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_rewinddir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_closedir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_fork,0,0,0,0,0,5,0,0,0,0,2.64706
function@Perl_pp_wait,0,0,0,0,0,6,0,0,0,0,3.5
function@Perl_pp_waitpid,0,0,0,0,0,9,0,0,0,0,20.746
function@Perl_pp_system,0,0,0,0,0,24,0,0,0,0,18.6982
function@Perl_pp_exec,0,0,0,0,0,9,0,0,0,0,4.42857
function@Perl_pp_getppid,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getpgrp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_setpgrp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getpriority,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_setpriority,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_time,0,0,0,0,0,6,0,0,0,0,4
function@Perl_pp_tms,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gmtime,0,0,0,0,0,28,0,0,0,0,6.81726
function@S_gmtime64_r,0,0,0,0,0,11,0,0,0,0,19.6813
function@Perl_pp_alarm,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sleep,0,0,0,0,0,7,0,0,0,0,4.19531
function@Perl_pp_shmwrite,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_semget,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_semctl,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ghostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gnetent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gprotoent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gservent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_shostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ehostent,0,0,0,0,0,1,0,0,0,0,0.0559441
function@Perl_pp_gpwent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ggrent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getlogin,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_syscall,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sortsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sortsv_flags,432,6,0,147,0,205,227591,2271.12,11493.5,0,120476
function@cmp_desc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sort,69,0,0,34,0,42,25.7008,0,16.6889,0,15.703
function@S_sortcv_xsub,1,0,0,1,0,9,1,0,1,0,6.90476
function@S_sortcv_stacked,2,0,0,2,0,6,2,0,2,0,4
function@S_sortcv,1,0,0,1,0,6,1,0,1,0,2.4375
function@S_amagic_i_ncmp,0,0,0,0,0,7,0,0,0,0,3.74771
function@S_sv_i_ncmp,0,0,0,0,0,3,0,0,0,0,2
function@S_amagic_ncmp,0,0,0,0,0,6,0,0,0,0,4.17431
function@S_sv_ncmp,0,0,0,0,0,5,0,0,0,0,2.03226
function@S_amagic_cmp,0,0,0,0,0,6,0,0,0,0,4.17431
function@Perl_pp_wantarray,0,0,0,0,0,4,0,0,0,0,6.43284
function@Perl_caller_cx,0,0,0,0,0,6,0,0,0,0,254.576
function@Perl_pp_regcreset,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_regcomp,0,0,0,0,0,11,0,0,0,0,6.89062
function@Perl_pp_substcont,68,0,0,6,0,32,23.2299,0,5.14646,0,5.52598
function@Perl_rxres_save,0,0,0,0,0,4,0,0,0,0,3.48
function@Perl_pp_formline,156,23,0,95,0,137,5616.93,433.47,2937.42,0,2503.8
function@Perl_pp_grepstart,0,0,0,0,0,7,0,0,0,0,2.42305
function@Perl_block_gimme,0,0,0,0,0,2,0,0,0,0,7.91667
function@Perl_pp_mapwhile,13,0,0,5,0,25,9.64103,0,9.32845,0,6.76068
function@Perl_pp_range,0,0,0,0,0,1,0,0,0,0,2.6087
function@Perl_pp_flip,0,0,0,0,0,10,0,0,0,0,3.78399
function@Perl_pp_flop,0,0,0,0,0,41,0,0,0,0,7.75118
function@Perl_dowantarray,0,0,0,0,0,2,0,0,0,0,7.91667
function@Perl_is_lvalue_sub,0,0,0,0,0,2,0,0,0,0,8.54688
function@Perl_was_lvalue_sub,0,0,0,0,0,2,0,0,0,0,8.54688
function@Perl_dounwind,0,0,0,0,0,9,0,0,0,0,14.0696
function@Perl_qerror,0,0,0,0,0,6,0,0,0,0,2.27941
function@Perl_die_unwind,13,0,0,1,0,9,2.25086,0,1,0,412.557
function@Perl_pp_xor,0,0,0,0,0,13,0,0,0,0,2.51477
function@Perl_pp_caller,0,0,0,0,0,34,0,0,0,0,8.96538
function@Perl_pp_reset,0,0,0,0,0,4,0,0,0,0,1.21875
function@Perl_pp_dbstate,0,0,0,0,0,4,0,0,0,0,0.0555829
function@Perl_pp_enter,0,0,0,0,0,4,0,0,0,0,4.00446
function@Perl_pp_leave,0,0,0,0,0,2,0,0,0,0,2
function@S_leave_common,0,0,0,0,0,6,0,0,0,0,4.16422
function@Perl_pp_enteriter,0,0,0,0,0,31,0,0,0,0,6.83908
function@Perl_pp_enterloop,0,0,0,0,0,4,0,0,0,0,4.00446
function@Perl_pp_leaveloop,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_return,12,0,0,11,0,26,0.207483,0,0.198889,0,9.80709
function@S_return_lvalues,48,0,0,9,0,17,16.0723,0,7.62757,0,3.85728
function@Perl_pp_leavesublv,0,0,0,0,0,6,0,0,0,0,2.10588
function@Perl_pp_last,0,0,0,0,0,6,0,0,0,0,1.14076
function@S_unwind_loop,16,0,0,14,0,19,12.3,0,11.5411,0,24.7943
function@Perl_pp_next,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_redo,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_goto,75,0,0,19,0,61,4.59215,0,4.27573,0,15.4342
function@S_dofindlabel,0,0,0,0,0,33,0,0,0,0,34.9891
function@Perl_pp_exit,0,0,0,0,0,2,0,0,0,0,0.6
function@Perl_find_runcv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_find_runcv_where,0,0,0,0,0,4,0,0,0,0,12.0583
function@Perl_pp_require,65,0,0,42,0,147,2.26118,0,2.68149,0,11.5268
function@S_doopen_pm,0,0,0,0,0,14,0,0,0,0,4.44434
function@S_run_user_filter,24,0,0,7,0,59,5.668,0,4.48456,0,14.5174
function@S_doeval,6,0,0,4,0,33,2.87363,0,2.625,0,28.114
function@S_docatch,0,0,0,0,0,11,0,0,0,0,6
function@S_check_type_and_open,0,0,0,0,0,8,0,0,0,0,3.35677
function@S_try_yyparse,0,0,0,0,0,8,0,0,0,0,4.5
function@Perl_pp_hintseval,0,0,0,0,0,3,0,0,0,0,1.5
function@Perl_pp_entereval,25,0,0,22,0,37,36.0846,0,24.3507,0,67.0062
function@Perl_pp_leaveeval,15,0,0,4,0,4,3.63639,0,2.433,0,1.47282
function@Perl_delete_eval_scope,0,0,0,0,0,0,0,0,0,0,0
function@Perl_create_eval_scope,0,0,0,0,0,10,0,0,0,0,6.66071
function@Perl_pp_entertry,0,0,0,0,0,1,0,0,0,0,0.619048
function@Perl_pp_leavetry,0,0,0,0,0,8,0,0,0,0,5.55556
function@Perl_pp_entergiven,0,0,0,0,0,4,0,0,0,0,4.00446
function@Perl_pp_leavegiven,0,0,0,0,0,2,0,0,0,0,2
function@Perl_pp_smartmatch,0,0,0,0,0,0,0,0,0,0,0
function@S_do_smartmatch,9,0,0,3,0,130,0.143663,0,0.013384,0,8.16716
function@S_make_matcher,0,0,0,0,0,5,0,0,0,0,5
function@S_matcher_matches_sv,0,0,0,0,0,8,0,0,0,0,2.58649
function@S_destroy_matcher,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_enterwhen,0,0,0,0,0,4,0,0,0,0,3.52236
function@Perl_pp_leavewhen,0,0,0,0,0,4,0,0,0,0,1.43
function@Perl_pp_continue,0,0,0,0,0,2,0,0,0,0,10.54
function@Perl_pp_break,0,0,0,0,0,3,0,0,0,0,10.78
function@Perl_yyparse,138,0,0,26,0,387,36.6676,0,9.98485,0,16.1865
function@S_clear_yystack,0,0,0,0,0,3,0,0,0,0,1.76471
function@Perl_sys_init,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sys_init3,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sys_term,0,0,0,0,0,0,0,0,0,0,0
function@perl_alloc,0,0,0,0,0,0,0,0,0,0,0
function@perl_construct,0,0,0,0,0,8,0,0,0,0,8
function@Perl_init_stacks,0,0,0,0,0,0,0,0,0,0,0
function@Perl_nothreadhook,0,0,0,0,0,0,0,0,0,0,0
function@perl_destruct,2,0,0,1,0,128,0.46875,0,0.234375,0,392.836
function@Perl_call_list,6,0,0,2,0,33,39.0238,0,31.9991,0,291.713
function@perl_free,0,0,0,0,0,0,0,0,0,0,0
function@Perl_call_atexit,0,0,0,0,0,2,0,0,0,0,2
function@perl_parse,35,0,0,14,0,389,2.26228,0,3.25142,0,459.113
function@S_init_postdump_symbols,0,0,0,0,0,20,0,0,0,0,39.8965
function@Perl_init_argv_symbols,0,0,0,0,0,10,0,0,0,0,48.9381
function@Perl_get_av,0,0,0,0,0,4,0,0,0,0,3.14286
function@Perl_moreswitches,0,0,0,0,0,72,0,0,0,0,5.68557
function@S_incpush,0,0,0,0,0,40,0,0,0,0,46.6953
function@S_minus_v,0,0,0,0,0,7,0,0,0,0,6.48387
function@S_usage,0,0,0,0,0,7,0,0,0,0,7
function@S_Internals_V,0,0,0,0,0,3,0,0,0,0,1.5
function@read_e_script,0,0,0,0,0,6,0,0,0,0,4.2381
function@Perl_my_unexec,0,0,0,0,0,0,0,0,0,0,0
function@Perl_get_sv,0,0,0,0,0,1,0,0,0,0,0.380952
function@Perl_my_exit,0,0,0,0,0,2,0,0,0,0,1.16667
function@S_incpush_use_sep,0,0,0,0,0,16,0,0,0,0,106.235
function@Perl_populate_isa,0,0,0,0,0,6,0,0,0,0,70.125
function@perl_run,0,0,0,0,0,22,0,0,0,0,4.57031
function@Perl_get_hv,0,0,0,0,0,4,0,0,0,0,3.14286
function@Perl_get_cvn_flags,0,0,0,0,0,4,0,0,0,0,2.27473
function@Perl_get_cv,0,0,0,0,0,9,0,0,0,0,6.79121
function@Perl_call_argv,0,0,0,0,0,13,0,0,0,0,59.4762
function@Perl_call_pv,0,0,0,0,0,8,0,0,0,0,7.7619
function@Perl_call_sv,0,0,0,0,0,30,0,0,0,0,8.77024
function@Perl_call_method,0,0,0,0,0,6,0,0,0,0,5
function@S_my_exit_jump,0,0,0,0,0,0,0,0,0,0,0
function@Perl_eval_sv,0,0,0,0,0,26,0,0,0,0,11.4129
function@Perl_eval_pv,0,0,0,0,0,9,0,0,0,0,4.87595
function@Perl_require_pv,0,0,0,0,0,2,0,0,0,0,2
function@Perl_init_debugger,0,0,0,0,0,3,0,0,0,0,3
function@Perl_doing_taint,0,0,0,0,0,7,0,0,0,0,6.5914
function@Perl_init_dbargs,0,0,0,0,0,2,0,0,0,0,0.72549
function@Perl_my_failure_exit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_xs_boot_epilog,0,0,0,0,0,1,0,0,0,0,1
function@Perl_free_tied_hv_pool,0,0,0,0,0,1,0,0,0,0,21.25
function@Perl_hv_common_key_len,0,0,0,0,0,5,0,0,0,0,5
function@Perl_hv_common,89,0,0,27,0,171,4.10316,0,4.88646,0,11.067
function@S_new_he,0,0,0,0,0,0,0,0,0,0,0
function@S_share_hek_flags,10,0,0,3,0,13,8.78125,0,3,0,17.2708
function@Perl_unshare_hek,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_placeholders_p,0,0,0,0,0,4,0,0,0,0,2.51786
function@S_hv_notallowed,0,0,0,0,0,11,0,0,0,0,9
function@S_save_hek_flags,0,0,0,0,0,10,0,0,0,0,9.5
function@Perl_hv_placeholders_get,0,0,0,0,0,1,0,0,0,0,0.380952
function@S_clear_placeholders,0,0,0,0,0,12,0,0,0,0,84.5898
function@S_hsplit,0,0,0,0,0,9,0,0,0,0,145.016
function@Perl_hv_free_ent,0,0,0,0,0,5,0,0,0,0,1.79012
function@Perl_hv_placeholders_set,0,0,0,0,0,5,0,0,0,0,3.46154
function@Perl_hv_scalar,0,0,0,0,0,16,0,0,0,0,5.14646
function@Perl_hv_fill,0,0,0,0,0,6,0,0,0,0,2.54412
function@Perl_hv_ksplit,0,0,0,0,0,6,0,0,0,0,10.4294
function@Perl_newHVhv,71,0,0,18,0,30,936.792,0,310.373,0,727.453
function@Perl_hv_iterinit,0,0,0,0,0,3,0,0,0,0,1.73016
function@Perl_hv_iternext_flags,0,0,0,0,0,25,0,0,0,0,10.9863
function@Perl_hv_iterval,0,0,0,0,0,9,0,0,0,0,4.43137
function@Perl_hv_riter_set,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_eiter_set,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_copy_hints_hv,0,0,0,0,0,37,0,0,0,0,167.137
function@Perl_hv_delayfree_ent,0,0,0,0,0,4,0,0,0,0,3.25
function@Perl_hv_clear,0,0,0,0,0,11,0,0,0,0,245.634
function@Perl_hv_iterkeysv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hfree_next_entry,0,0,0,0,0,8,0,0,0,0,4.09766
function@Perl_hv_clear_placeholders,0,0,0,0,0,3,0,0,0,0,1.84375
function@Perl_hv_undef_flags,0,0,0,0,0,24,0,0,0,0,57.5319
function@Perl_hv_name_set,0,0,0,0,0,16,0,0,0,0,8.02749
function@S_hv_auxinit,0,0,0,0,0,3,0,0,0,0,2.1875
function@Perl_hv_riter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_eiter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_rand_set,0,0,0,0,0,1,0,0,0,0,1
function@S_unshare_hek_or_pvn,3,0,0,3,0,15,1.38295,0,0.6875,0,31.1569
function@Perl_share_hek,0,0,0,0,0,7,0,0,0,0,5.14648
function@Perl_hv_ename_add,15,0,0,4,0,37,7.34364,0,2.23368,0,22.3402
function@Perl_hv_ename_delete,16,0,0,4,0,40,2.76266,0,0.806867,0,7.19957
function@Perl_hv_backreferences_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_kill_backrefs,0,0,0,0,0,2,0,0,0,0,0.392157
function@Perl_hv_iterkey,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_iternextsv,0,0,0,0,0,13,0,0,0,0,7.27344
function@Perl_unsharepvn,0,0,0,0,0,4,0,0,0,0,4
function@Perl_refcounted_he_chain_2hv,18,0,0,4,0,3,160.476,0,22.9048,0,31.7143
function@S_refcounted_he_value,0,0,0,0,0,2,0,0,0,0,1.14286
function@Perl_refcounted_he_fetch_pvn,0,0,0,0,0,24,0,0,0,0,20.8957
function@Perl_refcounted_he_fetch_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_refcounted_he_fetch_sv,0,0,0,0,0,10,0,0,0,0,7.30469
function@Perl_refcounted_he_new_pvn,6,0,0,6,0,31,2.29201,0,2.61124,0,16.5317
function@Perl_refcounted_he_new_pv,0,0,0,0,0,12,0,0,0,0,12
function@Perl_refcounted_he_new_sv,0,0,0,0,0,12,0,0,0,0,9.30469
function@Perl_refcounted_he_free,0,0,0,0,0,3,0,0,0,0,21.8333
function@Perl_refcounted_he_inc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cop_fetch_label,0,0,0,0,0,4,0,0,0,0,0.882353
function@Perl_cop_store_label,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_add_by_type,0,0,0,0,0,7,0,0,0,0,3.81938
function@Perl_gv_fetchfile,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_fetchfile_flags,0,0,0,0,0,20,0,0,0,0,8.70563
function@Perl_gv_init_pvn,5,0,0,5,0,38,2.54625,0,2.99954,0,13.744
function@Perl_gv_const_sv,0,0,0,0,0,4,0,0,0,0,0.895833
function@Perl_newGP,0,0,0,0,0,7,0,0,0,0,4.8
function@Perl_cvgv_set,0,0,0,0,0,5,0,0,0,0,2.19394
function@Perl_cvgv_from_hek,0,0,0,0,0,6,0,0,0,0,3.66154
function@Perl_cvstash_set,0,0,0,0,0,5,0,0,0,0,3.14706
function@Perl_gv_init_sv,0,0,0,0,0,8,0,0,0,0,7
function@Perl_gv_init_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_name_set,0,0,0,0,0,6,0,0,0,0,5.64
function@Perl_gv_fetchmeth_sv,0,0,0,0,0,12,0,0,0,0,8
function@S_gv_fetchmeth_internal,64,0,0,27,0,28,43.0387,0,6.88188,0,55.9641
function@Perl_gv_fetchmeth_pvn,0,0,0,0,0,5,0,0,0,0,5
function@Perl_gv_stashpvn,0,0,0,0,0,4,0,0,0,0,4
function@S_maybe_add_coresub,16,0,0,4,0,36,1.15661,0,1.22719,0,9.534
function@Perl_gv_stashsv,0,0,0,0,0,1,0,0,0,0,1
function@core_xsub,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmeth_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmeth_sv_autoload,0,0,0,0,0,8,0,0,0,0,7
function@Perl_gv_fetchmeth_pvn_autoload,0,0,0,0,0,23,0,0,0,0,10.958
function@Perl_gv_fetchmeth_pv_autoload,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmethod_autoload,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_fetchmethod_pv_flags,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchmethod_sv_flags,0,0,0,0,0,6,0,0,0,0,5
function@Perl_gv_fetchmethod_pvn_flags,10,0,0,2,0,60,1.48692,0,2,0,31.457
function@Perl_gv_autoload_pvn,0,0,0,0,0,52,0,0,0,0,13.5981
function@Perl_gv_autoload_sv,0,0,0,0,0,6,0,0,0,0,5
function@Perl_gv_autoload_pv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_stashpv,0,0,0,0,0,6,0,0,0,0,6
function@S_gv_stashsvpvn_cached,0,0,0,0,0,30,0,0,0,0,9.11096
function@Perl_gv_fetchpvn_flags,172,0,0,34,0,123,15.0559,0,10.7928,0,11.7174
function@Perl_gv_fetchpv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchsv,0,0,0,0,0,5,0,0,0,0,4.5
function@S_gv_init_svtype,0,0,0,0,0,4,0,0,0,0,1.04233
function@S_gv_magicalize_isa,0,0,0,0,0,5,0,0,0,0,2.33939
function@S_require_tie_mod,0,0,0,0,0,28,0,0,0,0,15.9821
function@Perl_gv_fullname4,0,0,0,0,0,15,0,0,0,0,7.58571
function@Perl_gv_efullname4,0,0,0,0,0,2,0,0,0,0,0.741935
function@Perl_gv_check,0,0,0,0,0,7,0,0,0,0,220.76
function@Perl_newGVgen_flags,0,0,0,0,0,9,0,0,0,0,9
function@Perl_gp_ref,0,0,0,0,0,2,0,0,0,0,2
function@Perl_gp_free,8,0,0,1,0,9,380.216,0,1,0,788.456
function@Perl_magic_freeovrld,0,0,0,0,0,0,0,0,0,0,0
function@Perl_Gv_AMupdate,7,0,0,5,0,51,30.4868,0,15.4823,0,87.0069
function@Perl_gv_handler,0,0,0,0,0,19,0,0,0,0,7.95815
function@Perl_try_amagic_un,0,0,0,0,0,15,0,0,0,0,5.10623
function@Perl_amagic_call,58,0,0,95,0,149,3.69205,0,3.84775,0,13.4546
