"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@cctk_maxtimelevelsvn_,0,0,0,0,0,6,0,0,0,0,6
function@CCTK_NumTimeLevelsI,0,0,0,0,0,1,0,0,0,0,1
function@cctk_numtimelevelsi_,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_NumTimeLevelsFromVarI,0,0,0,0,0,1,0,0,0,0,1
function@cctk_numtimelevelsfromvari_,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_NumTimeLevels,0,0,0,0,0,1,0,0,0,0,1
function@cctk_numtimelevels_,0,0,0,0,0,6,0,0,0,0,6
function@CCTK_NumTimeLevelsFromVar,0,0,0,0,0,1,0,0,0,0,1
function@cctk_numtimelevelsfromvar_,0,0,0,0,0,6,0,0,0,0,6
function@cctk_printgroup_,0,0,0,0,0,12,0,0,0,0,7.09524
function@cctk_printvar_,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_GroupSizesI,0,0,0,0,0,2,0,0,0,0,2
function@CCTK_GroupGhostsizesI,0,0,0,0,0,2,0,0,0,0,2
function@CCTK_VarTypeSize,0,0,0,0,0,1,0,0,0,0,1
function@cctk_vartypesize_,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_GroupDimI,0,0,0,0,0,1,0,0,0,0,1
function@cctk_groupdimi_,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_GroupDimFromVarI,0,0,0,0,0,1,0,0,0,0,1
function@cctk_groupdimfromvari_,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_TraverseString,23,0,0,7,0,44,1.8578,0,1.5268,0,22.8204
function@CCTKi_CreateGroup,9,0,0,10,0,51,3.48404,0,3.40137,0,389.701
function@CCTKi_ParamExpressionToInt,0,0,0,0,0,14,0,0,0,0,10.6406
function@CCTKi_SetupGroup,2,0,0,2,0,23,0.164875,0,0.623656,0,29.1756
function@CCTKi_ExtractSize,1,0,0,1,0,21,3.7549,0,1,0,100.941
function@IntParameterEvaluator,0,0,0,0,0,27,0,0,0,0,126.219
function@CCTK_GroupImplementationI,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_GroupLengthAsPointer,0,0,0,0,0,11,0,0,0,0,4.69084
function@CCTKi_version_main_CactusDefaultShutdown_c,0,0,0,0,0,0,0,0,0,0,0
function@CactusDefaultShutdown,0,0,0,0,0,5,0,0,0,0,35.2
function@_Z27CCTKi_version_main_flesh_ccv,0,0,0,0,0,0,0,0,0,0,0
function@main,0,0,0,0,0,2,0,0,0,0,1.25
function@CCTKi_version_main_ProcessCommandLine_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_ProcessCommandLine,0,0,0,0,0,27,0,0,0,0,38.8859
function@CCTK_CommandLine,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_ParameterFilename,0,0,0,0,0,7,0,0,0,0,7
function@cctk_parameterfilename_,0,0,0,0,0,6,0,0,0,0,6
function@CCTKi_ExitAfterParamCheck,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_main_InitialiseDataStructures_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_InitialiseDataStructures,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_version_main_CactusDefaultMainLoopIndex_c,0,0,0,0,0,0,0,0,0,0,0
function@CactusDefaultMainLoopIndex,0,0,0,0,0,0,0,0,0,0,0
function@CactusDefaultSetMainLoopIndex,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_main_CommandLine_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_CommandLineTestThornCompiled,0,0,0,0,0,5,0,0,0,0,4.38095
function@CCTKi_CommandLineDescribeAllParameters,0,0,0,0,0,22,0,0,0,0,150.727
function@CommandLinePrintParameter,0,0,0,0,0,5,0,0,0,0,39.6
function@CCTKi_CommandLineDescribeParameter,0,0,0,0,0,11,0,0,0,0,5.70312
function@CCTKi_CommandLineTestParameters,0,0,0,0,0,1,0,0,0,0,0.625
function@CCTKi_CommandLineUsage,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_CommandLineLoggingLevel,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_CommandLineWarningLevel,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_CommandLineErrorLevel,0,0,0,0,0,2,0,0,0,0,1.14648
function@CCTKi_CommandLineParameterLevel,0,0,0,0,0,5,0,0,0,0,2.56291
function@CCTKi_CommandLineRedirect,0,0,0,0,0,3,0,0,0,0,2.2381
function@CCTKi_CommandLineLogDir,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_CommandLineSetBuffering,0,0,0,0,0,5,0,0,0,0,3.25926
function@CCTKi_CommandLinePrintSchedule,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_CommandLineListThorns,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_CommandLineVersion,0,0,0,0,0,6,0,0,0,0,2.25
function@CCTKi_CommandLineHelp,0,0,0,0,0,4,0,0,0,0,1.5
function@CCTKi_CommandLineFinished,0,0,0,0,0,17,0,0,0,0,6.0367
function@CCTKi_version_main_CactusDefaultInitialise_c,0,0,0,0,0,0,0,0,0,0,0
function@CactusDefaultInitialise,0,0,0,0,0,28,0,0,0,0,476.917
function@CCTKi_version_main_DebugDefines_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_GFIndex1D,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_GFIndex2D,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_GFIndex3D,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_GFIndex4D,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_VectGFIndex0D,0,0,0,0,0,1,0,0,0,0,1
function@CCTK_VectGFIndex1D,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_VectGFIndex2D,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_VectGFIndex3D,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_VectGFIndex4D,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_main_InitialiseCactus_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_InitialiseCactus,0,0,0,0,0,14,0,0,0,0,13.2381
function@CCTK_RunTime,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_main_SetParams_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_SetParameter,0,0,0,0,0,56,0,0,0,0,10.148
function@CCTKi_NumParameterFileErrors,0,0,0,0,0,1,0,0,0,0,0.333333
function@CCTKi_version_main_Termination_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_TerminationReached,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_TerminateNext,0,0,0,0,0,0,0,0,0,0,0
function@cctk_terminatenext_,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_main_Names_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_NamesStoreGroup,0,0,0,0,0,14,0,0,0,0,7.47619
function@CCTKi_NamesStoreVariable,0,0,0,0,0,15,0,0,0,0,8.47619
function@CCTKi_NamesRetrieveGroupNum,0,0,0,0,0,12,0,0,0,0,6.85294
function@CCTKi_NamesRetrieveVariableNum,0,0,0,0,0,13,0,0,0,0,7.85294
function@CCTKi_version_main_FortranWrappers_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_RegisterFortranWrapper,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_FortranWrapper,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_version_main_DefaultTimers_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_main_ConfigData_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_AddGH,0,0,0,0,0,4,0,0,0,0,3.91304
function@CCTKi_version_main_ScheduleInterface_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_CallFunction,0,0,0,0,0,7,0,0,0,0,3.5
function@CCTK_ScheduleQueryCurrentFunction,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_ScheduleFunction,0,0,0,0,0,34,0,0,0,0,28.5
function@CreateAttribute,39,0,0,23,0,66,5.27261,0,10.628,0,26.7587
function@CreateModifiers,0,0,0,0,0,11,0,0,0,0,87.1429
function@CCTK_TranslateLanguage,0,0,0,0,0,5,0,0,0,0,2.41436
function@CreateGroupIndexList,0,0,0,0,0,2,0,0,0,0,2
function@CreateStringList,0,0,0,0,0,2,0,0,0,0,2
function@ParseOptionList,0,0,0,0,0,23,0,0,0,0,66.7628
function@ParseTagsTable,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_ScheduleGroup,1,0,0,1,0,20,0.478516,0,1,0,16.1533
function@CCTKi_ScheduleGroupStorage,0,0,0,0,0,7,0,0,0,0,6.5
function@CCTKi_ScheduleGroupComm,0,0,0,0,0,3,0,0,0,0,2.61905
function@CCTK_ScheduleTraverse,0,0,0,0,0,36,0,0,0,0,17.375
function@CCTKi_ScheduleCallFunction,0,0,0,0,0,27,0,0,0,0,12.0561
function@CCTKi_ScheduleCallEntry,0,0,0,0,0,11,0,0,0,0,40.931
function@CCTKi_ScheduleCallExit,0,0,0,0,0,7,0,0,0,0,88.6552
function@CCTKi_ScheduleCallWhile,0,0,0,0,0,3,0,0,0,0,9.57143
function@CCTKi_ScheduleCallIf,0,0,0,0,0,3,0,0,0,0,9.57143
function@CCTKi_ScheduleGHInit,0,0,0,0,0,4,0,0,0,0,22.5238
function@CCTK_SchedulePrint,0,0,0,0,0,448,0,0,0,0,168
function@CCTKi_SchedulePrintEntry,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_SchedulePrintExit,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_SchedulePrintWhile,0,0,0,0,0,6,0,0,0,0,16.75
function@CCTKi_SchedulePrintIf,0,0,0,0,0,4,0,0,0,0,22.4
function@CCTKi_SchedulePrintFunction,0,0,0,0,0,3,0,0,0,0,3
function@CCTK_SchedulePrintTimes,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_SchedulePrintTimesToFile,0,0,0,0,0,7,0,0,0,0,4.625
function@SchedulePrintTimes,0,0,0,0,0,11,0,0,0,0,5.23077
function@CCTKi_SchedulePrintTimerInfo,0,0,0,0,0,25,0,0,0,0,105.768
function@CCTKi_ScheduleResetTimerOutputFlag,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_SchedulePrintTimesFunction,0,0,0,0,0,14,0,0,0,0,17.5326
function@CCTKi_version_main_OverloadMain_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_OverloadInitialise,0,0,0,0,0,2,0,0,0,0,1.32
function@CCTK_OverloadEvolve,0,0,0,0,0,2,0,0,0,0,1.32
function@CCTK_OverloadShutdown,0,0,0,0,0,2,0,0,0,0,1.32
function@CCTK_OverloadMainLoopIndex,0,0,0,0,0,2,0,0,0,0,1.32
function@CCTK_OverloadSetMainLoopIndex,0,0,0,0,0,2,0,0,0,0,1.32
function@CCTKi_SetupMainFunctions,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_main_Parameters_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_ParameterCreate,12,0,0,7,0,49,5.68982,0,4.47546,0,37.1858
function@ParameterFind,0,0,0,0,0,24,0,0,0,0,15.3571
function@ParameterExtend,0,0,0,0,0,12,0,0,0,0,20.3091
function@ParameterSetSimple,0,0,0,0,0,64,0,0,0,0,14.8932
function@SetVarEvaluator,1,0,0,1,0,26,7.5,0,0.625,0,128.611
function@CCTK_ParameterGet,0,0,0,0,0,2,0,0,0,0,1.38095
function@CCTKi_ParameterAddRange,0,0,0,0,0,9,0,0,0,0,40.6176
function@CCTKi_ParameterAccumulatorBase,0,0,0,0,0,23,0,0,0,0,27.1852
function@AddAccumulators,0,0,0,0,0,15,0,0,0,0,10.2754
function@CCTK_ParameterSet,0,0,0,0,0,40,0,0,0,0,10.7137
function@CCTK_ParameterValString,0,0,0,0,0,9,0,0,0,0,4.77679
function@ParameterSet,0,0,0,0,0,22,0,0,0,0,9.1316
function@AccVarEvaluator,0,0,0,0,0,10,0,0,0,0,70.0833
function@cctk_parameterset_,0,0,0,0,0,20,0,0,0,0,20
function@CCTK_ParameterQueryTimesSet,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_ParameterData,0,0,0,0,0,1,0,0,0,0,0.380952
function@cctk_parametervalstring_,0,0,0,0,0,29,0,0,0,0,24.48
function@CCTK_ParameterWalk,0,0,0,0,0,16,0,0,0,0,28.094
function@CCTKi_ParameterActivateThornParameters,0,0,0,0,0,4,0,0,0,0,695.167
function@ParameterActivate,0,0,0,0,0,4,0,0,0,0,2
function@CCTKi_SetParameterSetMask,0,0,0,0,0,0,0,0,0,0,0
function@CCTK_ParameterSetNotifyRegister,0,0,0,0,0,14,0,0,0,0,7.01379
function@cctk_parametersetnotifyregister_,0,0,0,0,0,23,0,0,0,0,23
function@CCTK_ParameterSetNotifyUnregister,0,0,0,0,0,3,0,0,0,0,2.625
function@cctk_parametersetnotifyunregister_,0,0,0,0,0,8,0,0,0,0,7.625
function@GaugeWave_RegisterSymmetries,0,0,0,0,0,101,0,0,0,0,86
function@CCTKi_BindingsThorn_GaugeWave,0,0,0,0,0,0,0,0,0,0,0
function@GaugeWave_ParamCheck,0,0,0,0,0,112,0,0,0,0,88.4898
function@GaugeWave_initial,0,0,0,0,0,103,0,0,0,0,87
function@_ZL22GaugeWave_initial_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,103,0,0,0,0,88
function@_ZL22GaugeWave_initial_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,696,0,0,616,0,436,90665.8,0,62509.1,0,27656.1
function@GaugeWave_always,0,0,0,0,0,103,0,0,0,0,87
function@_ZL21GaugeWave_always_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd,0,0,0,0,0,103,0,0,0,0,88
function@_ZL21GaugeWave_always_BodyPK4_cGHiiPKdS3_S3_PKiS5_iPKPd.omp_outlined,696,0,0,616,0,436,90665.8,0,62509.1,0,27656.1
function@GaugeWave_RegisterVars,0,0,0,0,0,101,0,0,0,0,86
function@GaugeWave_CheckBoundaries,0,0,0,0,0,101,0,0,0,0,86
function@GaugeWave_SelectBoundConds,0,0,0,0,0,101,0,0,0,0,86
function@GaugeWave_Startup,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_ADMBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusEinstein_Einstein_InitSymBound_c,0,0,0,0,0,0,0,0,0,0,0
function@Einstein_InitSymBound,0,0,0,0,0,121,0,0,0,0,106
function@ADMBase_Boundaries,1,0,0,1,0,121,0.375,0,1,0,98.2188
function@CCTKi_version_CactusEinstein_ADMBase_ParamCheck_c,0,0,0,0,0,0,0,0,0,0,0
function@ADMBase_ParamCheck,0,0,0,0,0,102,0,0,0,0,86.6176
function@CCTKi_version_CactusEinstein_ADMBase_Initialisation_c,0,0,0,0,0,0,0,0,0,0,0
function@ADMBase_CartesianMinkowski,29,0,0,29,0,151,29,0,29,0,107.531
function@ADMBase_LapseOne,0,0,0,0,0,112,0,0,0,0,91.9608
function@ADMBase_ShiftZero,7,0,0,2,0,119,1.13447,0,2,0,96.5282
function@ADMBase_DtLapseZero,0,0,0,0,0,109,0,0,0,0,91.68
function@ADMBase_DtShiftZero,7,0,0,2,0,119,1.13447,0,2,0,96.5282
function@ADMBase_SetShiftStateOn,0,0,0,0,0,102,0,0,0,0,87
function@ADMBase_SetShiftStateOff,0,0,0,0,0,102,0,0,0,0,87
function@ADMBase_SetDtLapseStateOn,0,0,0,0,0,102,0,0,0,0,87
function@ADMBase_SetDtLapseStateOff,0,0,0,0,0,102,0,0,0,0,87
function@ADMBase_SetDtShiftStateOn,0,0,0,0,0,102,0,0,0,0,87
function@ADMBase_SetDtShiftStateOff,0,0,0,0,0,102,0,0,0,0,87
function@ADMBase_LapseStatic,0,0,0,0,0,111,0,0,0,0,94
function@ADMBase_ShiftStatic,5,0,0,5,0,123,2.5,0,5,0,101.5
function@ADMBase_Static,18,0,0,17,0,131,9,0,17,0,106
function@CCTKi_BindingsThorn_CoordGauge,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusEinstein_Einstein_Slicing_c,0,0,0,0,0,0,0,0,0,0,0
function@Einstein_RegisterSlicing,0,0,0,0,0,7,0,0,0,0,4.46429
function@einstein_registerslicing_,0,0,0,0,0,5,0,0,0,0,5
function@Einstein_RegisterTimeToSlice,0,0,0,0,0,6,0,0,0,0,4.7619
function@Einstein_ActivateSlicing,1,0,0,1,0,40,0.390625,0,0.390625,0,143.965
function@Einstein_SetNextSlicing,3,0,0,2,0,28,2,0,2,0,49.7679
function@Einstein_GetSlicingHandle,0,0,0,0,0,5,0,0,0,0,4.38095
function@einstein_getslicinghandle_,0,0,0,0,0,5,0,0,0,0,5
function@CCTKi_BindingsThorn_PUGHSlab,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGHSlab_DatatypeConversion_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGHSlabi_GetDatatypeConversionFn,0,0,0,0,0,0,0,0,0,0,0
function@ConvertINT2toINT1,0,0,0,0,0,1,0,0,0,0,0.666667
function@ConvertINT4toINT1,0,0,0,0,0,1,0,0,0,0,0.666667
function@ConvertINT4toINT2,0,0,0,0,0,1,0,0,0,0,0.666667
function@ConvertINT8toINT1,0,0,0,0,0,1,0,0,0,0,0.666667
function@ConvertINT8toINT2,0,0,0,0,0,1,0,0,0,0,0.666667
function@ConvertINT8toINT4,0,0,0,0,0,1,0,0,0,0,0.666667
function@ConvertREAL8toREAL4,0,0,0,0,0,1,0,0,0,0,0.666667
function@ConvertCOMPLEX16toCOMPLEX8,0,0,0,0,0,1,0,0,0,0,0.666667
function@CCTKi_version_CactusPUGH_PUGHSlab_Mapping_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGHSlab_LocalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@DefineMapping,68,0,0,23,0,129,0.684342,0,6.06392,0,53.1919
function@PUGHSlab_GlobalMappingByIndex,0,0,0,0,0,0,0,0,0,0,0
function@PUGHSlab_FreeMapping,0,0,0,0,0,3,0,0,0,0,1.25373
function@PUGHSlabi_GetMapping,0,0,0,0,0,3,0,0,0,0,1.65385
function@CCTKi_version_CactusPUGH_PUGHSlab_GetHyperslab_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGHSlab_Get,0,0,0,0,0,1,0,0,0,0,1
function@PUGHSlab_GetList,90,0,0,40,0,84,7.47784,0,5.84113,0,29.0067
function@CCTKi_BindingsThorn_ADMMacros,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusEinstein_ADMMacros_SetLocalSpatialOrder_c,0,0,0,0,0,0,0,0,0,0,0
function@ADMMacros_SetLocalSpatialOrder,0,0,0,0,0,5,0,0,0,0,3.85714
function@CCTKi_BindingsThorn_IOUtil,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_IOUtil_AdvertisedFiles_c,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_RegisterAdvertisedFileListener,0,0,0,0,0,9,0,0,0,0,4.73529
function@IOUtil_AdvertiseFile,0,0,0,0,0,9,0,0,0,0,28.7143
function@CCTKi_version_CactusBase_IOUtil_Utils_c,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_ParseVarsForOutput,0,0,0,0,0,10,0,0,0,0,9.375
function@IOUtil_FreeIORequest,0,0,0,0,0,1,0,0,0,0,1
function@SetOutputVar,1,0,0,1,0,135,0.390625,0,0.390625,0,71.8319
function@IOUtil_DefaultIORequest,0,0,0,0,0,24,0,0,0,0,14.6503
function@IOUtil_ParseOutputFrequency,1,0,0,1,0,68,0.625,0,0.625,0,116.054
function@IOUtil_1DLines,10,0,0,9,0,45,87.8736,0,3.2069,0,170.874
function@IOUtil_2DPlanes,11,0,0,9,0,43,25.0575,0,3.96552,0,58.4828
function@IOUtil_PrintTimings,12,0,0,6,0,24,34.8125,0,3.65625,0,419
function@IOUtil_CreateDirectory,0,0,0,0,0,12,0,0,0,0,8.92
function@CCTKi_version_CactusBase_IOUtil_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_Startup,0,0,0,0,0,0,0,0,0,0,0
function@SetupGH,21,0,0,12,0,85,5.19736,0,8.64496,0,35.0581
function@IOUtil_UpdateParFile,0,0,0,0,0,2,0,0,0,0,2
function@IOUtil_TruncateOutputFiles,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_version_CactusBase_IOUtil_CheckpointRecovery_c,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_RegisterRecover,0,0,0,0,0,8,0,0,0,0,6.14286
function@IOUtil_AssembleFilename,0,0,0,0,0,29,0,0,0,0,24.1667
function@IOUtil_RecoverGH,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_RecoverFromFile,0,0,0,0,0,19,0,0,0,0,113.375
function@IOUtil_RecoverVarsFromDatafiles,1,0,0,1,0,26,0.625,0,0.625,0,72.8405
function@SetInputFlag,0,0,0,0,0,48,0,0,0,0,48.5151
function@ioutil_recovervarsfromdatafiles_,0,0,0,0,0,14,0,0,0,0,14
function@IOUtil_RecoverIDFromDatafiles,0,0,0,0,0,6,0,0,0,0,6
function@IOUtil_RecoverParameters,13,1,0,10,0,53,4.30807,0.335277,3.25073,0,93.5452
function@CompareFiles,0,0,0,0,0,0,0,0,0,0,0
function@IOUtil_GetAllParameters,5,0,0,4,0,34,270.566,0,45.6875,0,6074.39
function@IOUtil_SetAllParameters,3,0,0,4,0,30,2.34863,0,2.42432,0,140.714
function@CCTKi_BindingsThorn_IOBasic,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_IOBasic_OutputScalar_c,0,0,0,0,0,0,0,0,0,0,0
function@IOBasic_ScalarOutputGH,0,0,0,0,0,15,0,0,0,0,63.3235
function@IOBasic_CheckSteerableScalarParameters,0,0,0,0,0,26,0,0,0,0,66.8652
function@TimeForOutput,0,0,0,0,0,19,0,0,0,0,11.747
function@IOBasic_TimeForScalarOutput,0,0,0,0,0,13,0,0,0,0,7.225
function@IOBasic_OutputVarAs,0,0,0,0,0,22,0,0,0,0,20.8984
function@IOBasic_TriggerScalarOutput,0,0,0,0,0,8,0,0,0,0,8
function@CCTKi_version_CactusBase_IOBasic_WriteScalar_c,0,0,0,0,0,0,0,0,0,0,0
function@IOBasic_WriteScalar,5,0,0,5,0,97,2.85644,0,1.34521,0,55.4567
function@OpenScalarFile,3,0,0,2,0,38,1.46875,0,2,0,19.7952
function@CCTKi_version_CactusBase_IOBasic_OutputInfo_c,0,0,0,0,0,0,0,0,0,0,0
function@IOBasic_InfoOutputGH,7,0,0,5,0,51,3.54004,0,1.02539,0,376.252
function@IOBasic_CheckSteerableInfoParameters,0,0,0,0,0,13,0,0,0,0,66.7615
function@TimeForOutput,0,0,0,0,0,19,0,0,0,0,11.747
function@IOBasic_TimeForInfoOutput,0,0,0,0,0,13,0,0,0,0,7.225
function@IOBasic_TriggerInfoOutput,0,0,0,0,0,6,0,0,0,0,6
function@CCTKi_version_CactusBase_IOBasic_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@IOBasic_Startup,0,0,0,0,0,0,0,0,0,0,0
function@IOBasic_SetupGH,1,0,0,1,0,28,0.627586,0,1,0,16.7034
function@IOBasic_Init,0,0,0,0,0,6,0,0,0,0,5
function@IOBasic_AssignReductionList,1,0,0,3,0,68,0.195312,0,0.195312,0,181.669
function@CCTKi_version_CactusBase_IOBasic_WriteInfo_c,0,0,0,0,0,0,0,0,0,0,0
function@IOBasic_WriteInfo,0,0,0,0,0,34,0,0,0,0,27.9687
function@RegisterSymmetryBoundaries,0,0,0,0,0,18,0,0,0,0,14.5
function@CCTKi_BindingsThorn_CartGrid3D,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_CartGrid3D_ParamCheck_c,0,0,0,0,0,0,0,0,0,0,0
function@ParamCheck_CartGrid3D,0,0,0,0,0,56,0,0,0,0,24.5514
function@CCTKi_version_CactusBase_CartGrid3D_Symmetry_c,0,0,0,0,0,0,0,0,0,0,0
function@CartSymGI,0,0,0,0,0,15,0,0,0,0,10.5
function@ApplySymmetry,1132,0,0,198,0,1313,4477.72,0,14.738,0,19116.7
function@cartsymgi_,0,0,0,0,0,1,0,0,0,0,1
function@CartSymGN,0,0,0,0,0,6,0,0,0,0,5
function@cartsymgn_,0,0,0,0,0,11,0,0,0,0,9.61905
function@CartSymVI,0,0,0,0,0,12,0,0,0,0,8.67647
function@cartsymvi_,0,0,0,0,0,1,0,0,0,0,1
function@CartSymVN,0,0,0,0,0,6,0,0,0,0,5
function@cartsymvn_,0,0,0,0,0,11,0,0,0,0,9.61905
function@CartGrid3D_ApplyBC,3,0,0,2,0,47,2.61905,0,2,0,233.333
function@CCTKi_version_CactusBase_CartGrid3D_GetSymmetry_c,0,0,0,0,0,0,0,0,0,0,0
function@GetCartSymVI,0,0,0,0,0,8,0,0,0,0,4.625
function@getcartsymvi_,0,0,0,0,0,3,0,0,0,0,3
function@GetCartSymVN,0,0,0,0,0,8,0,0,0,0,6.61905
function@getcartsymvn_,0,0,0,0,0,13,0,0,0,0,11.2381
function@CCTKi_version_CactusBase_CartGrid3D_DecodeSymParameters_c,0,0,0,0,0,0,0,0,0,0,0
function@DecodeSymParameters3D,0,0,0,0,0,30,0,0,0,0,4.42644
function@decodesymparameters3d_,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_CartGrid3D_SetSymmetry_c,0,0,0,0,0,0,0,0,0,0,0
function@SetCartSymVI,0,0,0,0,0,11,0,0,0,0,4.625
function@setcartsymvi_,0,0,0,0,0,3,0,0,0,0,3
function@SetCartSymVN,0,0,0,0,0,8,0,0,0,0,6.61905
function@setcartsymvn_,0,0,0,0,0,13,0,0,0,0,11.2381
function@SetCartSymGI,0,0,0,0,0,11,0,0,0,0,7.75
function@setcartsymgi_,0,0,0,0,0,3,0,0,0,0,3
function@SetCartSymGN,0,0,0,0,0,8,0,0,0,0,6.61905
function@setcartsymgn_,0,0,0,0,0,13,0,0,0,0,11.2381
function@CCTKi_version_CactusBase_CartGrid3D_CartGrid3D_c,0,0,0,0,0,0,0,0,0,0,0
function@CartGrid3D_SetRanges,74,0,0,25,0,183,5.44214,0,15.8752,0,61.3802
function@CartGrid3D_SetCoordinates,62,0,0,21,0,26,1572.14,0,61.916,0,2646
function@CCTKi_version_CactusBase_CartGrid3D_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@SymmetryStartup,0,0,0,0,0,0,0,0,0,0,0
function@SetupGH,0,0,0,0,0,11,0,0,0,0,29.3148
function@RegisterCartGrid3DCoords,0,0,0,0,0,50,0,0,0,0,35.537
function@CCTKi_BindingsThorn_CoordBase,0,0,0,0,0,0,0,0,0,0,0
function@CoordBase_GetBoundarySpecification,4,0,0,4,0,5,4,0,4,0,5
function@CoordBase_GetDomainSpecification,31,0,0,10,0,23,3.90083,0,10,0,18.6901
function@CoordBase_ConvertFromPhysicalBoundary,0,0,0,0,0,8,0,0,0,0,8
function@CoordBase_ConvertFromInteriorBoundary,0,0,0,0,0,8,0,0,0,0,8
function@CoordBase_ConvertFromExteriorBoundary,0,0,0,0,0,8,0,0,0,0,8
function@CoordBase_GetBoundarySizesAndTypes,6,0,0,4,0,54,3.875,0,3.625,0,67.0391
function@CCTKi_version_CactusBase_CoordBase_CoordBase_c,0,0,0,0,0,0,0,0,0,0,0
function@CoordBase_SystemRegister,0,0,0,0,0,20,0,0,0,0,6.65517
