"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@acf_dsspk_setting_flag,0,0,0,0,0,0,0,0,0,0,0
function@acf_dsspk_setting_ptr,0,0,0,0,0,1,0,0,0,0,0.2
function@acf_shapekey_name,0,0,0,0,0,3,0,0,0,0,1.47619
function@acf_shapekey_name_prop,0,0,0,0,0,3,0,0,0,0,2.38235
function@acf_shapekey_setting_valid,0,0,0,0,0,0,0,0,0,0,0
function@acf_shapekey_setting_flag,0,0,0,0,0,0,0,0,0,0,0
function@acf_shapekey_setting_ptr,0,0,0,0,0,0,0,0,0,0,0
function@acf_gpd_color,0,0,0,0,0,0,0,0,0,0,0
function@acf_gpd_setting_valid,0,0,0,0,0,0,0,0,0,0,0
function@acf_gpd_setting_flag,0,0,0,0,0,0,0,0,0,0,0
function@acf_gpd_setting_ptr,0,0,0,0,0,0,0,0,0,0,0
function@acf_gpl_name,0,0,0,0,0,2,0,0,0,0,0.875
function@acf_gpl_name_prop,0,0,0,0,0,3,0,0,0,0,2.61905
function@acf_gpl_setting_valid,0,0,0,0,0,0,0,0,0,0,0
function@acf_gpl_setting_flag,0,0,0,0,0,0,0,0,0,0,0
function@acf_gpl_setting_ptr,0,0,0,0,0,0,0,0,0,0,0
function@acf_mask_color,0,0,0,0,0,0,0,0,0,0,0
function@acf_mask_setting_valid,0,0,0,0,0,0,0,0,0,0,0
function@acf_mask_setting_flag,0,0,0,0,0,0,0,0,0,0,0
function@acf_mask_setting_ptr,0,0,0,0,0,0,0,0,0,0,0
function@acf_masklay_name,0,0,0,0,0,2,0,0,0,0,0.875
function@acf_masklay_name_prop,0,0,0,0,0,3,0,0,0,0,2.61905
function@acf_masklay_setting_valid,0,0,0,0,0,0,0,0,0,0,0
function@acf_masklay_setting_flag,0,0,0,0,0,0,0,0,0,0,0
function@acf_masklay_setting_ptr,0,0,0,0,0,0,0,0,0,0,0
function@acf_nlatrack_color,0,0,0,0,0,1,0,0,0,0,1
function@acf_nlatrack_name,0,0,0,0,0,2,0,0,0,0,0.875
function@acf_nlatrack_name_prop,0,0,0,0,0,3,0,0,0,0,2.61905
function@acf_nlatrack_setting_valid,0,0,0,0,0,2,0,0,0,0,0.464567
function@acf_nlatrack_setting_flag,0,0,0,0,0,0,0,0,0,0,0
function@acf_nlatrack_setting_ptr,0,0,0,0,0,0,0,0,0,0,0
function@acf_nlaaction_color,0,0,0,0,0,2,0,0,0,0,2
function@acf_nlaaction_backdrop,1,2,0,4,0,3,1,2,3,0,2.625
function@acf_nlaaction_name,0,0,0,0,0,2,0,0,0,0,1.2381
function@acf_nlaaction_name_prop,0,0,0,0,0,3,0,0,0,0,2.61905
function@acf_nlaaction_icon,0,0,0,0,0,0,0,0,0,0,0
function@acf_nlaaction_setting_valid,0,0,0,0,0,0,0,0,0,0,0
function@acf_nlaaction_setting_flag,0,0,0,0,0,0,0,0,0,0,0
function@acf_nlaaction_setting_ptr,0,0,0,0,0,0,0,0,0,0,0
function@achannel_setting_flush_widget_cb,0,0,0,0,0,15,0,0,0,0,8.5
function@achannel_nlatrack_solo_widget_cb,0,0,0,0,0,4,0,0,0,0,4
function@achannel_setting_widget_cb,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_draw_cfra,5,2,0,3,0,16,2,1,1.5,0,11.5
function@ANIM_draw_previewrange,0,0,0,0,0,5,0,0,0,0,4
function@ANIM_nla_mapping_get,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_nla_mapping_apply_fcurve,0,0,0,0,0,0,0,0,0,0,0
function@bezt_nlamapping_restore,0,0,0,0,0,4,0,0,0,0,2.7619
function@bezt_nlamapping_apply,0,0,0,0,0,4,0,0,0,0,2.7619
function@ANIM_get_normalization_flags,0,0,0,0,0,1,0,0,0,0,0.5
function@ANIM_unit_mapping_get_factor,0,0,0,0,0,5,0,0,0,0,2.46875
function@ANIM_animdata_context_getdata,0,0,0,0,0,4,0,0,0,0,1.12727
function@ANIM_animdata_get_context,0,0,0,0,0,12,0,0,0,0,11.0185
function@ANIM_animdata_filter,36,14,0,4,0,62,3.5091,1.13364,1.80945,0,44.3693
function@make_new_animlistelem,0,0,0,0,0,28,0,0,0,0,5.63516
function@animfilter_action,37,0,0,13,0,55,162.79,0,19.0879,0,464.774
function@animdata_filter_shapekey,0,0,0,0,0,22,0,0,0,0,8.58168
function@animdata_filter_dopesheet,10,0,0,2,0,18,3.93865,0,2,0,8.22086
function@animfilter_fcurves,2,0,0,2,0,20,20.4,0,0.96,0,93.6
function@animfilter_fcurve_next,21,1,0,4,0,30,4.00045,1.89199,2.5,0,10.9023
function@animdata_filter_dopesheet_scene,72,4,0,30,0,99,110.785,6.15346,19.1668,0,165.372
function@animdata_filter_dopesheet_ob,92,5,0,21,0,82,46.7546,1.29634,8.63781,0,65.2563
function@animfilter_block_data,0,0,0,0,0,31,0,0,0,0,8.61494
function@animfilter_nla,4,5,0,3,0,26,4.94311,4.00787,2.54666,0,24.7619
function@animdata_filter_ds_textures,18,0,0,1,0,79,3.17647,0,1,0,17.951
function@animdata_filter_ds_texture,12,0,0,4,1,26,3.95349,0,3.3125,0.3125,18.3622
function@animdata_filter_ds_nodetree_group,0,0,0,0,0,15,0,0,0,0,9.40515
function@animfilter_modifier_idpoin_cb,0,0,0,0,0,2,0,0,0,0,2
function@animdata_filter_ds_material,9,0,0,3,1,29,4.30408,0,2.3125,0.5,20.2798
function@ANIM_list_elem_update,0,0,0,0,0,8,0,0,0,0,3.57043
function@ANIM_id_update,0,0,0,0,0,3,0,0,0,0,2.2381
function@ANIM_sync_animchannels_to_data,1,2,0,4,0,24,0.0298022,0.0747541,0.622108,0,5.01617
function@ANIM_animdata_freelist,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_animdata_update,0,0,0,0,0,8,0,0,0,0,17.4737
function@compare_ak_cfraPtr,0,0,0,0,0,0,0,0,0,0,0
function@compare_ab_cfraPtr,0,0,0,0,0,0,0,0,0,0,0
function@actkeyblock_is_valid,0,0,0,0,0,5,0,0,0,0,3.85294
function@draw_keyframe_shape,9,3,0,7,0,9,6.625,3,5.75,0,5.5
function@draw_summary_channel,1,0,0,1,0,14,1,0,1,0,14
function@summary_to_keylist,0,0,0,0,0,9,0,0,0,0,105.906
function@draw_keylist,8,0,0,5,0,10,26.4062,0,3.78125,0,45.875
function@draw_scene_channel,1,0,0,1,0,12,1,0,1,0,35
function@scene_to_keylist,0,0,0,0,0,4,0,0,0,0,27
function@draw_object_channel,1,0,0,1,0,12,1,0,1,0,35
function@ob_to_keylist,0,0,0,0,0,4,0,0,0,0,27
function@draw_fcurve_channel,1,0,0,1,0,16,1,0,1,0,16
function@fcurve_to_keylist,14,0,0,3,0,18,1.16632,0,0.476842,0,16.4025
function@draw_agroup_channel,2,0,0,2,0,12,2,0,2,0,47.3651
function@agroup_to_keylist,0,0,0,0,0,8,0,0,0,0,29
function@draw_action_channel,1,0,0,1,0,14,1,0,1,0,60
function@action_to_keylist,0,0,0,0,0,7,0,0,0,0,54
function@draw_gpl_channel,1,0,0,1,0,8,1,0,1,0,31
function@gpl_to_keylist,0,0,0,0,0,3,0,0,0,0,21.4
function@draw_masklay_channel,1,0,0,1,0,8,1,0,1,0,31
function@mask_to_keylist,0,0,0,0,0,3,0,0,0,0,21.4
function@set_touched_actkeycolumn,0,0,0,0,0,1,0,0,0,0,1
function@set_touched_actkeyblock,0,0,0,0,0,1,0,0,0,0,1
function@compare_ak_bezt,0,0,0,0,0,0,0,0,0,0,0
function@nalloc_ak_bezt,0,0,0,0,0,1,0,0,0,0,1
function@nupdate_ak_bezt,0,0,0,0,0,0,0,0,0,0,0
function@compare_ak_gpframe,0,0,0,0,0,0,0,0,0,0,0
function@nalloc_ak_gpframe,0,0,0,0,0,1,0,0,0,0,1
function@nupdate_ak_gpframe,0,0,0,0,0,0,0,0,0,0,0
function@compare_ak_masklayshape,0,0,0,0,0,0,0,0,0,0,0
function@nalloc_ak_masklayshape,0,0,0,0,0,1,0,0,0,0,1
function@nupdate_ak_masklayshape,0,0,0,0,0,0,0,0,0,0,0
function@ED_context_get_markers,0,0,0,0,0,6,0,0,0,0,5.04908
function@ED_animcontext_get_markers,0,0,0,0,0,1,0,0,0,0,0.0267176
function@ED_markers_post_apply_transform,0,0,0,0,0,0,0,0,0,0,0
function@ED_markers_find_nearest_marker,0,0,0,0,0,0,0,0,0,0,0
function@ED_markers_find_nearest_marker_time,0,0,0,0,0,0,0,0,0,0,0
function@ED_markers_get_minmax,0,0,0,0,0,3,0,0,0,0,8.56322
function@ED_markers_make_cfra_list,0,0,0,0,0,19,0,0,0,0,32.5
function@ED_markers_get_first_selected,0,0,0,0,0,1,0,0,0,0,1
function@debug_markers_print_list,0,0,0,0,0,3,0,0,0,0,14.5294
function@ED_markers_draw,10,8,0,12,1,15,230.273,270.938,184.242,12.1094,94.7129
function@MARKER_OT_add,0,0,0,0,0,0,0,0,0,0,0
function@MARKER_OT_move,0,0,0,0,0,0,0,0,0,0,0
function@MARKER_OT_duplicate,0,0,0,0,0,0,0,0,0,0,0
function@MARKER_OT_select,0,0,0,0,0,3,0,0,0,0,3
function@MARKER_OT_select_border,0,0,0,0,0,0,0,0,0,0,0
function@MARKER_OT_select_all,0,0,0,0,0,0,0,0,0,0,0
function@MARKER_OT_delete,0,0,0,0,0,0,0,0,0,0,0
function@MARKER_OT_rename,0,0,0,0,0,1,0,0,0,0,1
function@MARKER_OT_make_links_scene,0,0,0,0,0,4,0,0,0,0,4
function@MARKER_OT_camera_bind,0,0,0,0,0,0,0,0,0,0,0
function@ED_keymap_marker,0,0,0,0,0,17,0,0,0,0,17
function@ED_marker_keymap_animedit_conflictfree,0,0,0,0,0,3,0,0,0,0,3
function@ed_marker_add_exec,0,0,0,0,0,13,0,0,0,0,9.10429
function@ed_markers_opwrap_invoke,0,0,0,0,0,8,0,0,0,0,6.85714
function@ed_marker_move_exec,0,0,0,0,0,8,0,0,0,0,6.47619
function@ed_marker_move_invoke_wrapper,0,0,0,0,0,11,0,0,0,0,9.47619
function@ed_marker_move_modal,4,2,0,3,5,41,0.229934,0.411529,2.58333,0.416666,13.9666
function@ed_markers_poll_selected_markers,0,0,0,0,0,6,0,0,0,0,5.04908
function@ed_marker_move_cancel,0,0,0,0,0,6,0,0,0,0,6
function@ed_marker_move_init,0,0,0,0,0,12,0,0,0,0,9.20816
function@ed_marker_move_apply,0,0,0,0,0,12,0,0,0,0,10.8571
function@ed_marker_move_update_header,1,1,0,1,0,9,0.1875,0.1875,1,0,8.25
function@ed_marker_duplicate_exec,0,0,0,0,0,9,0,0,0,0,7.66667
function@ed_marker_duplicate_invoke_wrapper,0,0,0,0,0,12,0,0,0,0,10.4762
function@ed_marker_duplicate_apply,0,0,0,0,0,8,0,0,0,0,34.1963
function@ed_marker_select_invoke_wrapper,3,0,0,1,0,31,3.15337,0,1,0,34.7853
function@ed_markers_poll_markers_exist,0,0,0,0,0,6,0,0,0,0,5.04908
function@ed_marker_border_select_exec,1,0,0,1,0,19,1,0,1,0,34.0488
function@ed_marker_select_border_invoke_wrapper,0,0,0,0,0,9,0,0,0,0,9
function@ed_marker_select_all_exec,0,0,0,0,0,9,0,0,0,0,7.42331
function@ed_marker_delete_invoke_wrapper,0,0,0,0,0,9,0,0,0,0,9
function@ed_marker_delete_exec,0,0,0,0,0,9,0,0,0,0,34.9816
function@ed_marker_rename_invoke_wrapper,0,0,0,0,0,14,0,0,0,0,12.5399
function@ed_marker_rename_exec,0,0,0,0,0,9,0,0,0,0,6.52147
function@ed_marker_make_links_scene_exec,0,0,0,0,0,15,0,0,0,0,22.4356
function@ed_marker_make_links_scene_invoke_wrapper,0,0,0,0,0,9,0,0,0,0,9
function@ed_marker_camera_bind_exec,0,0,0,0,0,17,0,0,0,0,12.9939
function@verify_driver_fcurve,0,0,0,0,0,23,0,0,0,0,8.63206
function@ANIM_add_driver,13,1,0,8,0,39,24.043,1.95312,4.02734,0,50.6147
function@ANIM_remove_driver,0,0,0,0,0,21,0,0,0,0,34.6034
function@free_anim_drivers_copybuf,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_driver_can_paste,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_copy_driver,0,0,0,0,0,18,0,0,0,0,11.4629
function@ANIM_paste_driver,0,0,0,0,0,25,0,0,0,0,11.8196
function@ANIM_OT_driver_button_add,0,0,0,0,0,0,0,0,0,0,0
function@add_driver_button_exec,0,0,0,0,0,12,0,0,0,0,6.45508
function@ANIM_OT_driver_button_remove,0,0,0,0,0,0,0,0,0,0,0
function@remove_driver_button_exec,0,0,0,0,0,11,0,0,0,0,7.125
function@ANIM_OT_copy_driver_button,0,0,0,0,0,0,0,0,0,0,0
function@copy_driver_button_exec,0,0,0,0,0,10,0,0,0,0,5.40625
function@ANIM_OT_paste_driver_button,0,0,0,0,0,0,0,0,0,0,0
function@paste_driver_button_exec,0,0,0,0,0,10,0,0,0,0,5.40625
function@ANIM_get_keyframing_flags,0,0,0,0,0,1,0,0,0,0,0.372549
function@verify_adt_action,0,0,0,0,0,9,0,0,0,0,6.625
function@verify_fcurve,2,0,0,2,0,24,0.308435,0,1.50032,0,8.81777
function@update_autoflags_fcurve,0,0,0,0,0,8,0,0,0,0,5.59082
function@insert_bezt_fcurve,0,0,0,0,0,7,0,0,0,0,4.81543
function@insert_vert_fcurve,0,0,0,0,0,6,0,0,0,0,4.46875
function@insert_keyframe_direct,23,1,0,11,0,56,0.357952,0.000746012,0.821185,0,8.03287
function@setting_get_rna_value,0,0,0,0,0,24,0,0,0,0,6.54717
function@insert_keyframe,9,1,0,7,0,41,31.8412,0.390625,3.50274,0,55.7543
function@delete_keyframe,10,0,0,7,0,29,8.47254,0,2.77453,0,38.4115
function@ANIM_OT_keyframe_insert,0,0,0,0,0,5,0,0,0,0,5
function@insert_key_exec,1,0,0,1,0,20,0.617647,0,1,0,12.2941
function@modify_key_op_poll,0,0,0,0,0,4,0,0,0,0,4
function@ANIM_OT_keyframe_insert_menu,0,0,0,0,0,6,0,0,0,0,6
function@insert_key_menu_invoke,0,0,0,0,0,12,0,0,0,0,8.82353
function@ANIM_OT_keyframe_delete,0,0,0,0,0,4,0,0,0,0,4
function@delete_key_exec,1,0,0,1,0,18,0.617647,0,1,0,9.79412
function@ANIM_OT_keyframe_clear_v3d,0,0,0,0,0,0,0,0,0,0,0
function@clear_anim_v3d_exec,4,0,0,3,0,12,50.9082,0,25.5078,0,600.478
function@ANIM_OT_keyframe_delete_v3d,0,0,0,0,0,0,0,0,0,0,0
function@delete_key_v3d_exec,9,0,0,6,0,11,215.408,0,54.6953,0,434.892
function@ANIM_OT_keyframe_insert_button,0,0,0,0,0,0,0,0,0,0,0
function@insert_key_button_exec,3,0,0,3,0,19,5.52795,0,1.23926,0,13.8329
function@ANIM_OT_keyframe_delete_button,0,0,0,0,0,0,0,0,0,0,0
function@delete_key_button_exec,1,0,0,1,0,14,8.53516,0,1,0,16.3031
function@ANIM_OT_keyframe_clear_button,0,0,0,0,0,0,0,0,0,0,0
function@clear_key_button_exec,13,1,0,7,1,26,86.9398,8.53516,20.6261,0.3125,236.129
function@autokeyframe_cfra_can_key,0,0,0,0,0,1,0,0,0,0,0.25
function@id_frame_has_keyframe,5,0,0,1,0,13,1.20936,0,1,0,6.08295
function@fcurve_frame_has_keyframe,0,0,0,0,0,1,0,0,0,0,1
function@ED_autokeyframe_object,0,0,0,0,0,11,0,0,0,0,6.6875
function@ED_autokeyframe_pchan,0,0,0,0,0,13,0,0,0,0,8.09375
function@ED_operatortypes_anim,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_change_frame,0,0,0,0,0,1,0,0,0,0,1
function@ANIM_OT_previewrange_set,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_previewrange_clear,0,0,0,0,0,0,0,0,0,0,0
function@ED_keymap_anim,0,0,0,0,0,5,0,0,0,0,5
function@change_frame_exec,0,0,0,0,0,10,0,0,0,0,10
function@change_frame_invoke,0,0,0,0,0,20,0,0,0,0,19.5
function@change_frame_modal,0,0,0,0,0,18,0,0,0,0,5.41667
function@change_frame_poll,0,0,0,0,0,4,0,0,0,0,3.17227
function@previewrange_define_exec,1,0,0,1,0,11,1,0,1,0,11
function@previewrange_clear_exec,0,0,0,0,0,7,0,0,0,0,5.96774
function@ANIM_set_active_channel,0,0,0,0,0,6,0,0,0,0,6
function@ANIM_deselect_anim_channels,0,0,0,0,0,8,0,0,0,0,5.14583
function@ANIM_flush_setting_anim_channels,4,2,0,2,1,21,0.101968,0.0429338,0.0626118,0.0143113,6.81485
function@ANIM_fcurve_delete_from_animdata,0,0,0,0,0,10,0,0,0,0,3.23232
function@ANIM_OT_channels_select_all_toggle,0,0,0,0,0,1,0,0,0,0,1
function@ANIM_OT_channels_select_border,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_channels_click,0,0,0,0,0,3,0,0,0,0,3
function@ANIM_OT_channels_rename,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_channels_find,0,0,0,0,0,1,0,0,0,0,1
function@ANIM_OT_channels_setting_enable,0,0,0,0,0,2,0,0,0,0,2
function@ANIM_OT_channels_setting_disable,0,0,0,0,0,2,0,0,0,0,2
function@ANIM_OT_channels_setting_toggle,0,0,0,0,0,2,0,0,0,0,2
function@ANIM_OT_channels_delete,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_channels_editable_toggle,0,0,0,0,0,2,0,0,0,0,2
function@ANIM_OT_channels_move,0,0,0,0,0,1,0,0,0,0,1
function@ANIM_OT_channels_expand,0,0,0,0,0,1,0,0,0,0,1
function@ANIM_OT_channels_collapse,0,0,0,0,0,1,0,0,0,0,1
function@ANIM_OT_channels_visibility_toggle,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_channels_visibility_set,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_channels_fcurves_enable,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_channels_clean_empty,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_OT_channels_group,0,0,0,0,0,1,0,0,0,0,1
function@ANIM_OT_channels_ungroup,0,0,0,0,0,0,0,0,0,0,0
function@ED_keymap_animchannels,0,0,0,0,0,29,0,0,0,0,29
function@animchannels_deselectall_exec,0,0,0,0,0,4,0,0,0,0,3.625
function@animedit_poll_channels_nla_tweakmode_off,0,0,0,0,0,7,0,0,0,0,6.62385
function@animchannels_borderselect_exec,0,0,0,0,0,6,0,0,0,0,4.875
function@borderselect_anim_channels,5,3,0,4,0,18,13.5938,4.27083,12.625,0,73.4479
function@animchannels_mouseclick_invoke,0,0,0,0,0,23,0,0,0,0,9.30346
function@animedit_poll_channels_active,0,0,0,0,0,5,0,0,0,0,4.62963
function@animchannels_rename_invoke,0,0,0,0,0,12,0,0,0,0,5.7229
function@animchannels_find_invoke,0,0,0,0,0,7,0,0,0,0,5.875
function@animchannels_find_exec,0,0,0,0,0,4,0,0,0,0,3.625
function@animchannels_find_poll,0,0,0,0,0,0,0,0,0,0,0
function@animchannels_setflag_exec,0,0,0,0,0,8,0,0,0,0,5.1875
function@setflag_anim_channels,0,0,0,0,0,31,0,0,0,0,181.307
function@animchannels_delete_exec,0,0,0,0,0,13,0,0,0,0,51.4945
function@animchannels_rearrange_exec,5,4,0,8,0,24,2.08333,3.64583,0.781249,0,32.8568
function@rearrange_action_channels,2,0,0,1,0,22,1.1875,0,0.25,0,24.7153
function@rearrange_animchannel_islands,8,0,0,5,0,23,51.2598,0,3.5,0,216.141
function@rearrange_island_top,0,0,0,0,0,6,0,0,0,0,4
function@rearrange_island_up,0,0,0,0,0,8,0,0,0,0,3.75
function@rearrange_island_down,0,0,0,0,0,8,0,0,0,0,3.03077
function@rearrange_island_bottom,0,0,0,0,0,9,0,0,0,0,4.25806
function@animchannels_expand_exec,0,0,0,0,0,4,0,0,0,0,3.625
function@animchannels_collapse_exec,0,0,0,0,0,4,0,0,0,0,3.625
function@animchannels_visibility_toggle_exec,0,0,0,0,0,15,0,0,0,0,67.9325
function@animchannels_visibility_set_exec,0,0,0,0,0,17,0,0,0,0,98.875
function@animchannels_enable_exec,0,0,0,0,0,5,0,0,0,0,3.875
function@animchannels_enable_poll,0,0,0,0,0,5,0,0,0,0,4.61905
function@animchannels_clean_empty_exec,0,0,0,0,0,3,0,0,0,0,2.625
function@animchannels_group_exec,2,0,0,2,0,14,14.6957,0,2.29797,0,343.233
function@animchannels_grouping_poll,0,0,0,0,0,5,0,0,0,0,4.01639
function@animchannels_ungroup_exec,0,0,0,0,0,8,0,0,0,0,14.0691
function@ANIM_fcurve_keyframes_loop,3,2,0,2,0,13,0.418256,0.794278,0.779292,0,9.73024
function@ANIM_animchannel_keyframes_loop,1,0,0,1,0,36,0.576443,0,0.0558035,0,22.6506
function@ANIM_animchanneldata_keyframes_loop,6,0,0,1,0,33,1.14938,0,0.625,0,29.622
function@ANIM_editkeyframes_refresh,0,0,0,0,0,2,0,0,0,0,40
function@ANIM_editkeyframes_ok,0,0,0,0,0,0,0,0,0,0,0
function@ok_bezier_frame,0,0,0,0,0,0,0,0,0,0,0
function@ok_bezier_framerange,0,0,0,0,0,0,0,0,0,0,0
function@ok_bezier_selected,0,0,0,0,0,0,0,0,0,0,0
function@ok_bezier_value,0,0,0,0,0,0,0,0,0,0,0
function@ok_bezier_valuerange,0,0,0,0,0,0,0,0,0,0,0
function@ok_bezier_region,0,0,0,0,0,5,0,0,0,0,3.64
function@ok_bezier_region_lasso,0,0,0,0,0,9,0,0,0,0,5.03125
function@bezt_calc_average,0,0,0,0,0,0,0,0,0,0,0
function@bezt_to_cfraelem,0,0,0,0,0,5,0,0,0,0,3.5
function@bezt_remap_times,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_editkeyframes_snap,0,0,0,0,0,0,0,0,0,0,0
function@snap_bezier_nearest,0,0,0,0,0,0,0,0,0,0,0
function@snap_bezier_cframe,0,0,0,0,0,0,0,0,0,0,0
function@snap_bezier_nearmarker,0,0,0,0,0,1,0,0,0,0,1
function@snap_bezier_nearestsec,0,0,0,0,0,0,0,0,0,0,0
function@snap_bezier_horizontal,0,0,0,0,0,0,0,0,0,0,0
function@snap_bezier_value,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_editkeyframes_mirror,0,0,0,0,0,0,0,0,0,0,0
function@mirror_bezier_cframe,0,0,0,0,0,0,0,0,0,0,0
function@mirror_bezier_yaxis,0,0,0,0,0,0,0,0,0,0,0
function@mirror_bezier_xaxis,0,0,0,0,0,0,0,0,0,0,0
function@mirror_bezier_marker,0,0,0,0,0,0,0,0,0,0,0
function@mirror_bezier_value,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_editkeyframes_handles,0,0,0,0,0,0,0,0,0,0,0
function@set_bezier_auto,0,0,0,0,0,0,0,0,0,0,0
function@set_bezier_auto_clamped,0,0,0,0,0,0,0,0,0,0,0
function@set_bezier_vector,0,0,0,0,0,0,0,0,0,0,0
function@set_bezier_free,0,0,0,0,0,0,0,0,0,0,0
function@set_bezier_align,0,0,0,0,0,0,0,0,0,0,0
function@bezier_isfree,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_editkeyframes_ipo,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_constant,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_linear,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_back,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_bounce,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_circle,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_cubic,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_elastic,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_expo,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_quad,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_quart,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_quint,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_sine,0,0,0,0,0,0,0,0,0,0,0
function@set_bezt_bezier,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_editkeyframes_keytype,0,0,0,0,0,0,0,0,0,0,0
function@set_keytype_breakdown,0,0,0,0,0,0,0,0,0,0,0
function@set_keytype_extreme,0,0,0,0,0,0,0,0,0,0,0
function@set_keytype_jitter,0,0,0,0,0,0,0,0,0,0,0
function@set_keytype_keyframe,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_editkeyframes_easing,0,0,0,0,0,0,0,0,0,0,0
function@set_easingtype_easein,0,0,0,0,0,0,0,0,0,0,0
function@set_easingtype_easeout,0,0,0,0,0,0,0,0,0,0,0
function@set_easingtype_easeinout,0,0,0,0,0,0,0,0,0,0,0
function@set_easingtype_easeauto,0,0,0,0,0,0,0,0,0,0,0
function@ANIM_editkeyframes_select,0,0,0,0,0,0,0,0,0,0,0
function@select_bezier_add,0,0,0,0,0,0,0,0,0,0,0
function@select_bezier_subtract,0,0,0,0,0,0,0,0,0,0,0
function@select_bezier_invert,0,0,0,0,0,1,0,0,0,0,1
function@ANIM_editkeyframes_buildselmap,0,0,0,0,0,0,0,0,0,0,0
function@selmap_build_bezier_less,0,0,0,0,0,0,0,0,0,0,0
function@selmap_build_bezier_more,0,0,0,0,0,3,0,0,0,0,0.0682019
function@bezt_selmap_flush,0,0,0,0,0,0,0,0,0,0,0
function@get_active_fcurve_channel,0,0,0,0,0,4,0,0,0,0,2.875
function@graphop_visible_keyframes_poll,0,0,0,0,0,4,0,0,0,0,3.3125
function@graphop_editable_keyframes_poll,0,0,0,0,0,4,0,0,0,0,3.3125
function@graphop_active_fcurve_poll,0,0,0,0,0,8,0,0,0,0,3.755
function@graphop_selected_fcurve_poll,0,0,0,0,0,4,0,0,0,0,3.3125
function@graph_buttons_register,0,0,0,0,0,11,0,0,0,0,11
function@graph_panel_view,0,0,0,0,0,34,0,0,0,0,34
function@graph_panel_properties,0,0,0,0,0,30,0,0,0,0,11.9531
function@graph_panel_poll,0,0,0,0,0,2,0,0,0,0,1.625
function@graph_panel_key_properties,6,0,0,4,0,71,0.464952,0,0.421362,0,6.87045
function@graph_panel_drivers,20,0,0,7,0,145,39.5508,0,7.88477,0,298.605
function@graph_panel_drivers_poll,0,0,0,0,0,5,0,0,0,0,3.8125
function@graph_panel_modifiers,0,0,0,0,0,14,0,0,0,0,28.5781
function@GRAPH_OT_properties,0,0,0,0,0,0,0,0,0,0,0
function@graph_properties_toggle_exec,0,0,0,0,0,5,0,0,0,0,4.33333
function@graphedit_activekey_update_cb,0,0,0,0,0,3,0,0,0,0,3
function@graphedit_activekey_left_handle_coord_cb,0,0,0,0,0,7,0,0,0,0,6.52941
function@graphedit_activekey_handles_cb,0,0,0,0,0,4,0,0,0,0,3.52941
function@graphedit_activekey_right_handle_coord_cb,0,0,0,0,0,7,0,0,0,0,6.52941
function@do_graph_region_driver_buttons,0,0,0,0,0,9,0,0,0,0,8.5
function@driver_update_flags_cb,0,0,0,0,0,0,0,0,0,0,0
function@driver_remove_cb,0,0,0,0,0,2,0,0,0,0,1
function@driver_add_var_cb,0,0,0,0,0,1,0,0,0,0,1
function@driver_delete_var_cb,0,0,0,0,0,2,0,0,0,0,2
function@do_graph_region_modifier_buttons,0,0,0,0,0,0,0,0,0,0,0
function@GRAPH_OT_select_all_toggle,0,0,0,0,0,1,0,0,0,0,1
function@graphkeys_deselectall_exec,0,0,0,0,0,6,0,0,0,0,4.64062
function@GRAPH_OT_select_border,0,0,0,0,0,2,0,0,0,0,2
