"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNSt6vectorIN12cctki_piraha9smart_ptrINS0_5GroupEEESaIS3_EEaSERKS5_,0,0,0,0,0,16,0,0,0,0,9.96115
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEN12cctki_piraha9smart_ptrINS6_7PatternEEESt4lessIS5_ESaISt4pairIKS5_S9_EEEixERSD_,6,0,0,2,0,6,4.76172,0,2,0,15.2715
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE22_M_emplace_hint_uniqueIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEESt17_Rb_tree_iteratorISC_ESt23_Rb_tree_const_iteratorISC_EDpOT_,0,0,0,0,0,25,0,0,0,0,19.9482
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISC_ERS7_,0,0,0,0,0,34,0,0,0,0,9.64605
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE10_Auto_nodeD2Ev,0,0,0,0,0,2,0,0,0,0,0.74552
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE17_M_construct_nodeIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEEvPSt13_Rb_tree_nodeISC_EDpOT_,0,0,0,0,0,10,0,0,0,0,4
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE24_M_get_insert_unique_posERS7_,0,0,0,0,0,9,0,0,0,0,37.0286
function@_ZN12cctki_piraha5GroupD2Ev,0,0,0,0,0,4,0,0,0,0,9.52381
function@_ZN12cctki_piraha5GroupD0Ev,0,0,0,0,0,5,0,0,0,0,10.5238
function@_ZNSt6vectorIN12cctki_piraha9smart_ptrINS0_5GroupEEESaIS3_EE17_M_realloc_insertIJRKS3_EEEvN9__gnu_cxx17__normal_iteratorIPS3_S5_EEDpOT_,0,0,0,0,0,12,0,0,0,0,15.3125
function@_ZN12cctki_piraha14smart_ptr_gutsINS_5GroupEED2Ev,0,0,0,0,0,8,0,0,0,0,75.1765
function@_ZN12cctki_piraha7getCharENS_9smart_ptrINS_5GroupEEE,0,0,0,0,0,7,0,0,0,0,3.3125
function@_ZN12cctki_piraha9smart_ptrINS_5GroupEED2Ev,0,0,0,0,0,3,0,0,0,0,1.4
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha14smart_ptr_gutsINS_5GroupEED2Ev,0,0,0,0,0,8,0,0,0,0,75.1765
function@_ZN12cctki_piraha5GroupD2Ev,0,0,0,0,0,4,0,0,0,0,9.52381
function@_ZN12cctki_piraha5GroupD0Ev,0,0,0,0,0,5,0,0,0,0,10.5238
function@_ZN12cctki_piraha7mkMultiENS_9smart_ptrINS_5GroupEEE,0,0,0,0,0,30,0,0,0,0,4.4873
function@_ZSteqIcSt11char_traitsIcESaIcEEbPKT_RKNSt7__cxx1112basic_stringIS3_T0_T1_EE,0,0,0,0,0,6,0,0,0,0,4.11905
function@_ZSteqIcSt11char_traitsIcESaIcEEbRKNSt7__cxx1112basic_stringIT_T0_T1_EEPKS5_,0,0,0,0,0,6,0,0,0,0,4.11905
function@_ZN12cctki_piraha7Pattern3fmtB5cxx11Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7Pattern6insertERSo,0,0,0,0,0,1,0,0,0,0,1
function@_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEC2IS3_EEPKcRKS3_,0,0,0,0,0,9,0,0,0,0,6
function@_ZN12cctki_piraha11compileFileENS_9smart_ptrINS_7GrammarEEEPKcl,0,0,0,0,0,39,0,0,0,0,96.2676
function@_ZN12cctki_piraha7compileENS_9smart_ptrINS_5GroupEEEbNS0_INS_7GrammarEEE,0,0,0,0,0,149,0,0,0,0,11.3405
function@_ZN12cctki_piraha9smart_ptrINS_7PatternEED2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZN12cctki_piraha9smart_ptrINS_7MatcherEED2Ev,0,0,0,0,0,4,0,0,0,0,1.34483
function@_ZN12cctki_piraha9smart_ptrINS_7GrammarEE5cleanEv,0,0,0,0,0,5,0,0,0,0,1.39367
function@_ZN12cctki_piraha7GrammarD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7GrammarD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE8_M_eraseEPSt13_Rb_tree_nodeISC_E,0,0,0,0,0,6,0,0,0,0,69.8333
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEN12cctki_piraha9smart_ptrINS6_7PatternEEESt4lessIS5_ESaISt4pairIKS5_S9_EEEixERSD_,6,0,0,2,0,6,4.76172,0,2,0,15.2715
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE22_M_emplace_hint_uniqueIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEESt17_Rb_tree_iteratorISC_ESt23_Rb_tree_const_iteratorISC_EDpOT_,0,0,0,0,0,25,0,0,0,0,19.9482
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISC_ERS7_,0,0,0,0,0,34,0,0,0,0,9.64605
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE10_Auto_nodeD2Ev,0,0,0,0,0,2,0,0,0,0,0.74552
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE17_M_construct_nodeIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEEvPSt13_Rb_tree_nodeISC_EDpOT_,0,0,0,0,0,10,0,0,0,0,4
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE24_M_get_insert_unique_posERS7_,0,0,0,0,0,9,0,0,0,0,37.0286
function@_ZN12cctki_piraha7MatcherD2Ev,0,0,0,0,0,6,0,0,0,0,13.9687
function@_ZN12cctki_piraha7MatcherD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNSt6vectorIN12cctki_piraha9smart_ptrINS0_7PatternEEESaIS3_EED2Ev,0,0,0,0,0,3,0,0,0,0,5.57143
function@_ZNSt6vectorIN12cctki_piraha9smart_ptrINS0_7PatternEEESaIS3_EEaSERKS5_,0,0,0,0,0,12,0,0,0,0,6.91
function@_ZN12cctki_piraha9smart_ptrINS_5GroupEEaSERKS2_,0,0,0,0,0,4,0,0,0,0,2.4
function@_ZN12cctki_piraha7Nothing5matchEPNS_7MatcherE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7NothingD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN12cctki_piraha9smart_ptrINS0_7PatternEEESaIS3_EE17_M_realloc_insertIJS3_EEEvN9__gnu_cxx17__normal_iteratorIPS3_S5_EEDpOT_,0,0,0,0,0,11,0,0,0,0,11.4062
function@_ZN12cctki_piraha9LookAhead5matchEPNS_7MatcherE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha9LookAheadD2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZN12cctki_piraha9LookAheadD0Ev,0,0,0,0,0,3,0,0,0,0,2.1954
function@_ZN12cctki_piraha5Break5matchEPNS_7MatcherE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha5BreakD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7BackRef5matchEPNS_7MatcherE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7PatternD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7BackRefD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha5Range5matchEPNS_7MatcherE,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN12cctki_piraha7PatternD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha5RangeD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7Pattern3fmtB5cxx11Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7Pattern6insertERSo,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7Bracket5matchEPNS_7MatcherE,0,0,0,0,0,10,0,0,0,0,8.26119
function@_ZN12cctki_piraha7BracketD2Ev,0,0,0,0,0,3,0,0,0,0,5.57143
function@_ZN12cctki_piraha7BracketD0Ev,0,0,0,0,0,4,0,0,0,0,6.57143
function@_ZN12cctki_piraha7Bracket6insertERSo,0,0,0,0,0,11,0,0,0,0,74.625
function@_ZN12cctki_piraha7BracketC2Eb,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7Bracket8addRangeEcc,0,0,0,0,0,22,0,0,0,0,659.247
function@_ZN12cctki_piraha9smart_ptrINS_5RangeEED2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZNSt6vectorIN12cctki_piraha9smart_ptrINS0_5RangeEEESaIS3_EE17_M_realloc_insertIJS3_EEEvN9__gnu_cxx17__normal_iteratorIPS3_S5_EEDpOT_,0,0,0,0,0,11,0,0,0,0,11.4062
function@_ZN12cctki_piraha7Bracket8addRangeEccb,0,0,0,0,0,19,0,0,0,0,5.68164
function@_ZL4failPN12cctki_piraha7BracketEPNS_7MatcherE,0,0,0,0,0,8,0,0,0,0,4.76559
function@_ZN12cctki_piraha7insertcERSoc,0,0,0,0,0,14,0,0,0,0,3.16667
function@_ZN12cctki_piraha7Literal5matchEPNS_7MatcherE,0,0,0,0,0,10,0,0,0,0,2.56641
function@_ZN12cctki_piraha7PatternD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7LiteralD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7Literal3fmtB5cxx11Ev,0,0,0,0,0,8,0,0,0,0,5
function@_ZN12cctki_piraha7Literal6insertERSo,0,0,0,0,0,15,0,0,0,0,3.025
function@_ZN12cctki_piraha7BracketD2Ev,0,0,0,0,0,3,0,0,0,0,5.57143
function@_ZN12cctki_piraha12NegLookAhead5matchEPNS_7MatcherE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN12cctki_piraha12NegLookAheadD2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZN12cctki_piraha12NegLookAheadD0Ev,0,0,0,0,0,3,0,0,0,0,2.1954
function@_ZN12cctki_piraha7Pattern3fmtB5cxx11Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7Pattern6insertERSo,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha5Multi5matchEPNS_7MatcherE,0,0,0,0,0,14,0,0,0,0,32.7002
function@_ZN12cctki_piraha5MultiD2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZN12cctki_piraha5MultiD0Ev,0,0,0,0,0,3,0,0,0,0,2.1954
function@_ZN12cctki_piraha7Pattern3fmtB5cxx11Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha5Multi6insertERSo,0,0,0,0,0,8,0,0,0,0,8
function@_ZNSt6vectorIN12cctki_piraha9smart_ptrINS0_5GroupEEESaIS3_EEaSERKS5_,0,0,0,0,0,16,0,0,0,0,9.96115
function@_ZNSt6vectorIN12cctki_piraha9smart_ptrINS0_5GroupEEESaIS3_EED2Ev,0,0,0,0,0,4,0,0,0,0,9.52381
function@_ZN12cctki_piraha14smart_ptr_gutsINS_5GroupEED2Ev,0,0,0,0,0,8,0,0,0,0,75.1765
function@_ZN12cctki_piraha5GroupD2Ev,0,0,0,0,0,4,0,0,0,0,9.52381
function@_ZN12cctki_piraha5GroupD0Ev,0,0,0,0,0,5,0,0,0,0,10.5238
function@_ZN12cctki_piraha7MatcherC2ENS_9smart_ptrINS_7GrammarEEEPKcS5_i,0,0,0,0,0,30,0,0,0,0,21
function@_ZN12cctki_piraha7BracketD2Ev,0,0,0,0,0,3,0,0,0,0,5.57143
function@_ZN12cctki_piraha7MatcherD2Ev,0,0,0,0,0,6,0,0,0,0,13.9687
function@_ZN12cctki_piraha7MatcherD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN12cctki_piraha5GroupD2Ev,0,0,0,0,0,4,0,0,0,0,9.52381
function@_ZN12cctki_piraha5GroupD0Ev,0,0,0,0,0,5,0,0,0,0,10.5238
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha9smart_ptrINS_7GrammarEE5cleanEv,0,0,0,0,0,5,0,0,0,0,1.39367
function@_ZN12cctki_piraha7GrammarD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7GrammarD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE8_M_eraseEPSt13_Rb_tree_nodeISC_E,0,0,0,0,0,6,0,0,0,0,69.8333
function@_ZN12cctki_piraha9smart_ptrINS_7PatternEED2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZN12cctki_piraha14smart_ptr_gutsINS_5GroupEED2Ev,0,0,0,0,0,8,0,0,0,0,75.1765
function@_ZN12cctki_piraha7Matcher7matchesEv,0,0,0,0,0,38,0,0,0,0,93.3621
function@_ZN12cctki_piraha4JMap3getENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,8,0,0,3,0,4,3.92308,0,2.61538,0,14.0308
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEN12cctki_piraha9smart_ptrINS6_7PatternEEESt4lessIS5_ESaISt4pairIKS5_S9_EEEixERSD_,6,0,0,2,0,6,4.76172,0,2,0,15.2715
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE22_M_emplace_hint_uniqueIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEESt17_Rb_tree_iteratorISC_ESt23_Rb_tree_const_iteratorISC_EDpOT_,0,0,0,0,0,25,0,0,0,0,19.9482
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISC_ERS7_,0,0,0,0,0,34,0,0,0,0,9.64605
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE10_Auto_nodeD2Ev,0,0,0,0,0,2,0,0,0,0,0.74552
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE17_M_construct_nodeIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEEvPSt13_Rb_tree_nodeISC_EDpOT_,0,0,0,0,0,10,0,0,0,0,4
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE24_M_get_insert_unique_posERS7_,0,0,0,0,0,9,0,0,0,0,37.0286
function@_ZN12cctki_piraha7Matcher4failEPNS_7BracketE,0,0,0,0,0,4,0,0,0,0,23.9167
function@_ZN12cctki_piraha7Matcher4failEcc,0,0,0,0,0,7,0,0,0,0,5.09804
function@_ZN12cctki_piraha7Matcher9showErrorEv,0,0,0,0,0,39,0,0,0,0,66.3593
function@_ZN12cctki_piraha9smart_ptrINS_7GrammarEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha9smart_ptrINS_7GrammarEE5cleanEv,0,0,0,0,0,5,0,0,0,0,1.39367
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7GrammarD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7GrammarD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE8_M_eraseEPSt13_Rb_tree_nodeISC_E,0,0,0,0,0,6,0,0,0,0,69.8333
function@_ZN12cctki_piraha9smart_ptrINS_7PatternEED2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
function@_ZN12cctki_piraha7compileENS_9smart_ptrINS_7GrammarEEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEENS0_INS_5GroupEEE,0,0,0,0,0,19,0,0,0,0,8.39322
function@_ZN12cctki_piraha9smart_ptrINS_5GroupEED2Ev,0,0,0,0,0,3,0,0,0,0,1.4
function@_ZN12cctki_piraha14smart_ptr_gutsINS_5GroupEED2Ev,0,0,0,0,0,8,0,0,0,0,75.1765
function@_ZN12cctki_piraha5GroupD2Ev,0,0,0,0,0,4,0,0,0,0,9.52381
function@_ZN12cctki_piraha5GroupD0Ev,0,0,0,0,0,5,0,0,0,0,10.5238
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEN12cctki_piraha9smart_ptrINS6_7PatternEEESt4lessIS5_ESaISt4pairIKS5_S9_EEEixERSD_,6,0,0,2,0,6,4.76172,0,2,0,15.2715
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE22_M_emplace_hint_uniqueIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEESt17_Rb_tree_iteratorISC_ESt23_Rb_tree_const_iteratorISC_EDpOT_,0,0,0,0,0,25,0,0,0,0,19.9482
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISC_ERS7_,0,0,0,0,0,34,0,0,0,0,9.64605
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE10_Auto_nodeD2Ev,0,0,0,0,0,2,0,0,0,0,0.74552
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE17_M_construct_nodeIJRKSt21piecewise_construct_tSt5tupleIJRS7_EESN_IJEEEEEvPSt13_Rb_tree_nodeISC_EDpOT_,0,0,0,0,0,10,0,0,0,0,4
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE24_M_get_insert_unique_posERS7_,0,0,0,0,0,9,0,0,0,0,37.0286
function@_ZN12cctki_piraha7compileENS_9smart_ptrINS_7GrammarEEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES8_,0,0,0,0,0,45,0,0,0,0,16.3648
function@_ZN12cctki_piraha9smart_ptrINS_7MatcherEED2Ev,0,0,0,0,0,4,0,0,0,0,1.34483
function@_ZN12cctki_piraha7MatcherD2Ev,0,0,0,0,0,6,0,0,0,0,13.9687
function@_ZN12cctki_piraha7MatcherD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_GLOBAL__sub_I_Grammar.cc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN12cctki_piraha9smart_ptrINS_7GrammarEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12cctki_piraha7GrammarD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha7GrammarD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N12cctki_piraha9smart_ptrINS8_7PatternEEEESt10_Select1stISC_ESt4lessIS5_ESaISC_EE8_M_eraseEPSt13_Rb_tree_nodeISC_E,0,0,0,0,0,6,0,0,0,0,69.8333
function@_ZN12cctki_piraha9smart_ptrINS_7GrammarEE5cleanEv,0,0,0,0,0,5,0,0,0,0,1.39367
function@_ZN12cctki_piraha11get_parfileB5cxx11Ev,0,0,0,0,0,10,0,0,0,0,7
function@_ZN12cctki_pirahalsERSoRKNS_9ValueTypeE,0,0,0,0,0,8,0,0,0,0,3
function@_ZN12cctki_pirahalsERSoRKNS_9smart_ptrINS_5ValueEEE,0,0,0,0,0,18,0,0,0,0,5.9043
function@_ZN12cctki_piraha8find_valENS_9smart_ptrINS_5GroupEEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEES8_,0,0,0,0,0,55,0,0,0,0,14.491
function@_ZN12cctki_piraha9smart_ptrINS_5GroupEED2Ev,0,0,0,0,0,3,0,0,0,0,1.4
function@_ZN12cctki_piraha9smart_ptrINS_5ValueEED2Ev,0,0,0,0,0,3,0,0,0,0,1.4
function@_ZN12cctki_piraha14smart_ptr_gutsINS_5GroupEED2Ev,0,0,0,0,0,8,0,0,0,0,75.1765
function@_ZN12cctki_piraha5GroupD2Ev,0,0,0,0,0,4,0,0,0,0,9.52381
function@_ZN12cctki_piraha5GroupD0Ev,0,0,0,0,0,5,0,0,0,0,10.5238
function@_ZN12cctki_piraha14smart_ptr_gutsINS_5ValueEED2Ev,0,0,0,0,0,7,0,0,0,0,4.16092
function@_ZN12cctki_piraha10lookup_varENS_9smart_ptrINS_5GroupEEE,0,0,0,0,0,76,0,0,0,0,14.9141
function@_ZSteqIcSt11char_traitsIcESaIcEEbRKNSt7__cxx1112basic_stringIT_T0_T1_EEPKS5_,0,0,0,0,0,6,0,0,0,0,4.11905
function@_ZN12cctki_piraha15string_reparserENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,0,0,0,0,0,35,0,0,0,0,27.1712
function@_ZN12cctki_piraha5Value4copyB5cxx11Ev,0,0,0,0,0,14,0,0,0,0,3.72222
function@_ZN12cctki_piraha9smart_ptrINS_7MatcherEED2Ev,0,0,0,0,0,4,0,0,0,0,1.34483
function@_ZN12cctki_piraha7MatcherD2Ev,0,0,0,0,0,6,0,0,0,0,13.9687
function@_ZN12cctki_piraha7MatcherD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN12cctki_piraha5mevalENS_9smart_ptrINS_5GroupEEE,1,0,0,1,0,407,9.10213e-05,0,9.25052e-05,0,8.17561
function@_ZN12cctki_piraha5Value11doubleValueEv,0,0,0,0,0,18,0,0,0,0,4.04166
function@_ZN12cctki_piraha9smart_ptrINS_5ValueEEaSERKS2_,0,0,0,0,0,4,0,0,0,0,2.4
function@_ZN12cctki_piraha5Value9checkBoolEv,0,0,0,0,0,15,0,0,0,0,3
function@_ZN12cctki_piraha5Value6equalsENS_9smart_ptrIS0_EE,0,0,0,0,0,22,0,0,0,0,7.7031
function@_ZStplIcSt11char_traitsIcESaIcEENSt7__cxx1112basic_stringIT_T0_T1_EERKS8_SA_,0,0,0,0,0,12,0,0,0,0,8.99999
function@_ZStplIcSt11char_traitsIcESaIcEENSt7__cxx1112basic_stringIT_T0_T1_EEOS8_RKS8_,0,0,0,0,0,3,0,0,0,0,3
function@_ZN12cctki_piraha9eval_exprENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE,0,0,0,0,0,19,0,0,0,0,6.89844
function@_ZN12cctki_piraha11check_typesEPKciNS_9ValueTypeEi,0,0,0,0,0,17,0,0,0,0,3.26823
function@cctk_PirahaParser,29,0,0,13,0,163,55.6402,0,5.43728,0,121.71
function@_ZN12cctki_piraha5Group5groupEPKci,0,0,0,0,0,11,0,0,0,0,45.8882
function@_ZN12cctki_piraha5Value10booleanizeENS_9smart_ptrINS_5GroupEEE,0,0,0,0,0,28,0,0,0,0,4.07638
function@_GLOBAL__sub_I_Call.cc,0,0,0,0,0,6,0,0,0,0,6
function@_ZN12cctki_piraha3Seq5matchEPNS_7MatcherE,0,0,0,0,0,4,0,0,0,0,42.56
function@_ZN12cctki_piraha3SeqD2Ev,0,0,0,0,0,3,0,0,0,0,5.57143
function@_ZN12cctki_piraha3SeqD0Ev,0,0,0,0,0,4,0,0,0,0,6.57143
function@_ZN12cctki_piraha7Pattern3fmtB5cxx11Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12cctki_piraha3Seq6insertERSo,0,0,0,0,0,4,0,0,0,0,23.9167
function@_ZN12cctki_piraha3SeqC2EPNS_7PatternEz,0,0,0,0,0,14,0,0,0,0,21.6244
function@_ZN12cctki_piraha9smart_ptrINS_7PatternEED2Ev,0,0,0,0,0,2,0,0,0,0,1.1954
