"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK6dealii15PolynomialSpaceILi3EE6degreeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii15PolynomialSpaceILi3EE14compute_n_polsEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii9TableBaseILi2ESt6vectorIdSaIdEEED2Ev,0,0,0,0,0,4,0,0,0,0,3.2
function@_ZN6dealii9TableBaseILi2ESt6vectorIdSaIdEEED0Ev,0,0,0,0,0,8,0,0,0,0,4.25
function@_ZN6dealii5TableILi2ESt6vectorIdSaIdEEED0Ev,0,0,0,0,0,8,0,0,0,0,4.25
function@_ZN6dealii9TableBaseILi2ESt6vectorIdSaIdEEE6reinitERKNS_12TableIndicesILi2EEE,0,0,0,0,0,13,0,0,0,0,19.3589
function@_ZNSt6vectorIdSaIdEEaSERKS1_,0,0,0,0,0,14,0,0,0,0,5.53717
function@_ZNSt6vectorIdSaIdEE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPdS1_EEmRKd,6,0,0,1,0,26,8.13477,0,0.3125,0,8.05148
function@_ZN6dealii24PolynomialsRaviartThomasILi1EEC2Ej,0,0,0,0,0,12,0,0,0,0,417.87
function@_ZN6dealii24PolynomialsRaviartThomasILi1EE18create_polynomialsEj,0,0,0,0,0,20,0,0,0,0,46.2484
function@_ZNSt6vectorIS_IN6dealii11Polynomials10PolynomialIdEESaIS3_EESaIS5_EED2Ev,0,0,0,0,0,7,0,0,0,0,413.871
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii24PolynomialsRaviartThomasILi1EE14compute_n_polsEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi1EE7computeERKNS_5PointILi1EEERSt6vectorINS_6TensorILi1ELi1EEESaIS8_EERS6_INS7_ILi2ELi1EEESaISC_EERS6_INS7_ILi3ELi1EEESaISG_EE,0,0,0,0,0,31,0,0,0,0,14.6875
function@_ZNSt6vectorIdSaIdEED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii6TensorILi1ELi1EEESaIS2_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii6TensorILi2ELi1EEESaIS2_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi1EE1nEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi1EE6degreeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii11Polynomials10PolynomialIdEESaIS3_EED2Ev,0,0,0,0,0,6,0,0,0,0,21.6245
function@_ZNSt6vectorIN6dealii11Polynomials10PolynomialIdEESaIS3_EEaSERKS5_,0,0,0,0,0,22,0,0,0,0,36.5147
function@_ZN6dealii24PolynomialsRaviartThomasILi2EEC2Ej,0,0,0,0,0,12,0,0,0,0,417.87
function@_ZN6dealii24PolynomialsRaviartThomasILi2EE18create_polynomialsEj,0,0,0,0,0,33,0,0,0,0,67.4969
function@_ZN6dealii24PolynomialsRaviartThomasILi2EE14compute_n_polsEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi2EE7computeERKNS_5PointILi2EEERSt6vectorINS_6TensorILi1ELi2EEESaIS8_EERS6_INS7_ILi2ELi2EEESaISC_EERS6_INS7_ILi3ELi2EEESaISG_EE,0,0,0,0,0,23,0,0,0,0,17.75
function@_ZNSt6vectorIN6dealii6TensorILi1ELi2EEESaIS2_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii6TensorILi2ELi2EEESaIS2_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi2EE1nEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi2EE6degreeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii24PolynomialsRaviartThomasILi3EEC2Ej,0,0,0,0,0,12,0,0,0,0,417.87
function@_ZN6dealii24PolynomialsRaviartThomasILi3EE18create_polynomialsEj,0,0,0,0,0,38,0,0,0,0,88.745
function@_ZN6dealii24PolynomialsRaviartThomasILi3EE14compute_n_polsEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi3EE7computeERKNS_5PointILi3EEERSt6vectorINS_6TensorILi1ELi3EEESaIS8_EERS6_INS7_ILi2ELi3EEESaISC_EERS6_INS7_ILi3ELi3EEESaISG_EE,19,0,0,6,0,13,262,0,37,0,160
function@_ZNSt6vectorIN6dealii6TensorILi1ELi3EEESaIS2_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIN6dealii6TensorILi2ELi3EEESaIS2_EED2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi3EE1nEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii24PolynomialsRaviartThomasILi3EE6degreeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZSt8_DestroyIPSt6vectorIN6dealii11Polynomials10PolynomialIdEESaIS4_EEEvT_S8_,0,0,0,0,0,7,0,0,0,0,414.246
function@_ZNSt6vectorIdSaIdEE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPdS1_EEmRKd,6,0,0,1,0,26,8.13477,0,0.3125,0,8.05148
function@_ZNSt6vectorIN6dealii6TensorILi1ELi1EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,0,0,0,0,0,44,0,0,0,0,7.92578
function@_ZNSt6vectorIN6dealii6TensorILi2ELi1EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,0,0,0,0,0,44,0,0,0,0,7.92578
function@_ZSt18__do_uninit_fill_nIPSt6vectorIN6dealii11Polynomials10PolynomialIdEESaIS4_EEmS6_ET_S8_T0_RKT1_,0,0,0,0,0,17,0,0,0,0,24.8291
function@_ZSt16__do_uninit_copyIN9__gnu_cxx17__normal_iteratorIPKN6dealii11Polynomials10PolynomialIdEESt6vectorIS5_SaIS5_EEEEPS5_ET0_T_SE_SD_,2,0,0,1,0,20,20.8073,0,1,0,952.209
function@_ZN6dealii11Polynomials10PolynomialIdED2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii11Polynomials10PolynomialIdED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNSt6vectorIN6dealii11Polynomials10PolynomialIdEESaIS3_EE20_M_allocate_and_copyIN9__gnu_cxx17__normal_iteratorIPKS3_S5_EEEEPS3_mT_SD_,0,0,0,0,0,11,0,0,0,0,6.99844
function@_ZNSt6vectorIdSaIdEEaSERKS1_,0,0,0,0,0,14,0,0,0,0,5.53717
function@_ZSt16__do_uninit_copyIPN6dealii11Polynomials10PolynomialIdEES4_ET0_T_S6_S5_,2,0,0,1,0,20,20.8073,0,1,0,952.209
function@_ZNSt6vectorIN6dealii6TensorILi1ELi2EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,0,0,0,0,0,56,0,0,0,0,7.99902
function@_ZNSt6vectorIN6dealii6TensorILi2ELi2EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,19,0,0,12,0,82,1.13646,0,0.844727,0,10.7676
function@_ZNSt6vectorIN6dealii6TensorILi1ELi3EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,0,0,0,0,0,75,0,0,0,0,14.4346
function@_ZNSt6vectorIN6dealii6TensorILi2ELi3EEESaIS2_EE14_M_fill_insertEN9__gnu_cxx17__normal_iteratorIPS2_S4_EEmRKS2_,0,0,0,0,0,19,0,0,0,0,6.25586
function@_ZN6dealii9Functions20CutOffFunctionLinftyILi1EEC2EdNS_5PointILi1EEEjj,0,0,0,0,0,5,0,0,0,0,5
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi1EE5valueERKNS_5PointILi1EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi1EE10value_listERKSt6vectorINS_5PointILi1EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,8,0,0,0,0,0.684597
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi1EE17vector_value_listERKSt6vectorINS_5PointILi1EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,0,0,0,0,0,8,0,0,0,0,24.1765
function@_ZN6dealii9Functions20CutOffFunctionLinftyILi2EEC2EdNS_5PointILi2EEEjj,0,0,0,0,0,5,0,0,0,0,5
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi2EE5valueERKNS_5PointILi2EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi2EE10value_listERKSt6vectorINS_5PointILi2EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,8,0,0,0,0,0.684597
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi2EE17vector_value_listERKSt6vectorINS_5PointILi2EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,0,0,0,0,0,8,0,0,0,0,24.1765
function@_ZN6dealii9Functions20CutOffFunctionLinftyILi3EEC2EdNS_5PointILi3EEEjj,1,0,0,1,0,5,1,0,1,0,5
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi3EE5valueERKNS_5PointILi3EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi3EE10value_listERKSt6vectorINS_5PointILi3EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,10,0,0,0,0,0.757946
function@_ZNK6dealii9Functions20CutOffFunctionLinftyILi3EE17vector_value_listERKSt6vectorINS_5PointILi3EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,0,0,0,0,0,8,0,0,0,0,24.1765
function@_ZN6dealii9Functions16CutOffFunctionW1ILi1EEC2EdNS_5PointILi1EEEjj,0,0,0,0,0,5,0,0,0,0,5
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi1EE5valueERKNS_5PointILi1EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi1EE10value_listERKSt6vectorINS_5PointILi1EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,8,0,0,0,0,0.684597
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi1EE17vector_value_listERKSt6vectorINS_5PointILi1EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,0,0,0,0,0,8,0,0,0,0,24.1765
function@_ZN6dealii9Functions16CutOffFunctionW1ILi2EEC2EdNS_5PointILi2EEEjj,0,0,0,0,0,5,0,0,0,0,5
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi2EE5valueERKNS_5PointILi2EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi2EE10value_listERKSt6vectorINS_5PointILi2EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,8,0,0,0,0,0.684597
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi2EE17vector_value_listERKSt6vectorINS_5PointILi2EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,0,0,0,0,0,8,0,0,0,0,24.1765
function@_ZN6dealii9Functions16CutOffFunctionW1ILi3EEC2EdNS_5PointILi3EEEjj,1,0,0,1,0,5,1,0,1,0,5
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi3EE5valueERKNS_5PointILi3EEEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi3EE10value_listERKSt6vectorINS_5PointILi3EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,10,0,0,0,0,0.757946
function@_ZNK6dealii9Functions16CutOffFunctionW1ILi3EE17vector_value_listERKSt6vectorINS_5PointILi3EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,0,0,0,0,0,8,0,0,0,0,24.1765
function@_ZN6dealii9Functions20CutOffFunctionCinftyILi1EEC2EdNS_5PointILi1EEEjj,0,0,0,0,0,5,0,0,0,0,5
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi1EE5valueERKNS_5PointILi1EEEj,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi1EE10value_listERKSt6vectorINS_5PointILi1EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,5,0,0,0,0,8.4
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi1EE17vector_value_listERKSt6vectorINS_5PointILi1EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,3,0,0,2,0,10,135.583,0,26.5,0,51.75
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi1EE8gradientERKNS_5PointILi1EEEj,0,0,0,0,0,3,0,0,0,0,1.74194
function@_ZN6dealii9Functions20CutOffFunctionCinftyILi2EEC2EdNS_5PointILi2EEEjj,0,0,0,0,0,5,0,0,0,0,5
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi2EE5valueERKNS_5PointILi2EEEj,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi2EE10value_listERKSt6vectorINS_5PointILi2EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,5,0,0,0,0,8.4
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi2EE17vector_value_listERKSt6vectorINS_5PointILi2EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,3,0,0,2,0,10,135.583,0,26.5,0,51.75
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi2EE8gradientERKNS_5PointILi2EEEj,0,0,0,0,0,3,0,0,0,0,1.74194
function@_ZN6dealii9Functions20CutOffFunctionCinftyILi3EEC2EdNS_5PointILi3EEEjj,1,0,0,1,0,5,1,0,1,0,5
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi3EE5valueERKNS_5PointILi3EEEj,0,0,0,0,0,2,0,0,0,0,1.2381
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi3EE10value_listERKSt6vectorINS_5PointILi3EEESaIS5_EERS3_IdSaIdEEj,0,0,0,0,0,5,0,0,0,0,8.4
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi3EE17vector_value_listERKSt6vectorINS_5PointILi3EEESaIS5_EERS3_INS_6VectorIdEESaISB_EE,4,0,0,3,0,9,156.833,0,27.5,0,50.75
function@_ZNK6dealii9Functions20CutOffFunctionCinftyILi3EE8gradientERKNS_5PointILi3EEEj,0,0,0,0,0,3,0,0,0,0,1.74194
function@_ZN6dealii9Functions20CutOffFunctionLinftyILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions20CutOffFunctionLinftyILi1EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions20CutOffFunctionLinftyILi1EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii9Functions20CutOffFunctionLinftyILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions20CutOffFunctionLinftyILi2EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions20CutOffFunctionLinftyILi2EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii9Functions20CutOffFunctionLinftyILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions20CutOffFunctionLinftyILi3EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions20CutOffFunctionLinftyILi3EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii9Functions16CutOffFunctionW1ILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions16CutOffFunctionW1ILi1EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions16CutOffFunctionW1ILi1EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii9Functions16CutOffFunctionW1ILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions16CutOffFunctionW1ILi2EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions16CutOffFunctionW1ILi2EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii9Functions16CutOffFunctionW1ILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions16CutOffFunctionW1ILi3EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions16CutOffFunctionW1ILi3EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii9Functions20CutOffFunctionCinftyILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions20CutOffFunctionCinftyILi1EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions20CutOffFunctionCinftyILi1EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii9Functions20CutOffFunctionCinftyILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions20CutOffFunctionCinftyILi2EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions20CutOffFunctionCinftyILi2EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii9Functions20CutOffFunctionCinftyILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZThn16_N6dealii9Functions20CutOffFunctionCinftyILi3EED1Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZThn16_N6dealii9Functions20CutOffFunctionCinftyILi3EED0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii6QGaussILi2EEC2Ej,0,0,0,0,0,8,0,0,0,0,5
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN6dealii13QGaussLobattoILi2EEC2Ej,0,0,0,0,0,8,0,0,0,0,5
function@_ZN6dealii7QGauss2ILi2EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QGauss3ILi2EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QGauss4ILi2EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QGauss5ILi2EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QGauss6ILi2EEC2Ev,0,0,0,0,0,11,0,0,0,0,3.5625
function@_ZN6dealii7QGauss7ILi2EEC2Ev,0,0,0,0,0,11,0,0,0,0,3.5625
function@_ZN6dealii9QMidpointILi2EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QTrapezILi2EEC2Ev,0,0,0,0,0,11,0,0,0,0,3.5625
function@_ZN6dealii8QSimpsonILi2EEC2Ev,0,0,0,0,0,11,0,0,0,0,3.5625
function@_ZN6dealii6QMilneILi2EEC2Ev,0,0,0,0,0,11,0,0,0,0,3.5625
function@_ZN6dealii7QWeddleILi2EEC2Ev,0,0,0,0,0,11,0,0,0,0,3.5625
function@_ZN6dealii6QGaussILi3EEC2Ej,0,0,0,0,0,8,0,0,0,0,5
function@_ZN6dealii13QGaussLobattoILi3EEC2Ej,0,0,0,0,0,8,0,0,0,0,5
function@_ZN6dealii7QGauss2ILi3EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QGauss3ILi3EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QGauss4ILi3EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QGauss5ILi3EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QGauss6ILi3EEC2Ev,0,0,0,0,0,8,0,0,0,0,2.78125
function@_ZN6dealii7QGauss7ILi3EEC2Ev,0,0,0,0,0,8,0,0,0,0,2.78125
function@_ZN6dealii9QMidpointILi3EEC2Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN6dealii7QTrapezILi3EEC2Ev,0,0,0,0,0,8,0,0,0,0,2.78125
function@_ZN6dealii8QSimpsonILi3EEC2Ev,0,0,0,0,0,8,0,0,0,0,2.78125
function@_ZN6dealii6QMilneILi3EEC2Ev,0,0,0,0,0,8,0,0,0,0,2.78125
function@_ZN6dealii7QWeddleILi3EEC2Ev,0,0,0,0,0,8,0,0,0,0,2.78125
function@_ZN6dealii6QGaussILi0EEC2Ej,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii13QGaussLobattoILi0EEC2Ej,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii6QGaussILi1EEC2Ej,0,0,0,0,0,9,0,0,0,0,21640.9
function@_ZN6dealii13QGaussLobattoILi1EEC2Ej,0,0,0,0,0,22,0,0,0,0,13.3437
function@_ZNK6dealii13QGaussLobattoILi1EE25compute_quadrature_pointsEjii,47,0,0,16,0,24,3693.19,0,7.90625,0,3848.92
function@_ZNK6dealii13QGaussLobattoILi1EE26compute_quadrature_weightsERKSt6vectorIdSaIdEEii,0,0,0,0,0,35,0,0,0,0,121.373
function@_ZNK6dealii13QGaussLobattoILi1EE7JacobiPEdiij,0,0,0,0,0,11,0,0,0,0,20.2
function@_ZNK6dealii13QGaussLobattoILi1EE5gammaEj,0,0,0,0,0,4,0,0,0,0,13.3548
function@_ZN6dealii7QGauss2ILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.9375
function@_ZN6dealii7QGauss3ILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.9375
function@_ZN6dealii7QGauss4ILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.9375
function@_ZN6dealii7QGauss5ILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.9375
function@_ZN6dealii7QGauss6ILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.90196
function@_ZN6dealii7QGauss7ILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.90196
function@_ZN6dealii9QMidpointILi1EEC2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN6dealii7QTrapezILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.90196
function@_ZN6dealii8QSimpsonILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.90196
function@_ZN6dealii6QMilneILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.90196
function@_ZN6dealii7QWeddleILi1EEC2Ev,0,0,0,0,0,4,0,0,0,0,2.90196
function@_ZN6dealii9QGaussLogILi1EEC2Ejb,0,0,0,0,0,21,0,0,0,0,7.89844
function@_ZNK6dealii9QGaussLogILi1EE21set_quadrature_pointsEj,0,0,0,0,0,6,0,0,0,0,4.50602
function@_ZNK6dealii9QGaussLogILi1EE22set_quadrature_weightsEj,0,0,0,0,0,6,0,0,0,0,4.50602
function@_ZN6dealii10QGaussLogRILi1EEC2EjNS_5PointILi1EEEdb,0,0,0,0,0,16,0,0,0,0,9.9375
function@_ZN6dealii14QGaussOneOverRILi2EEC2Ejjb,4,0,0,2,0,22,19.1406,0,2,0,13.8359
function@_ZN6dealii6QGaussILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii13QGaussLobattoILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss2ILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss3ILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss4ILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss5ILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss6ILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss7ILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii9QMidpointILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QTrapezILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii8QSimpsonILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6QMilneILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QWeddleILi2EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6QGaussILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii13QGaussLobattoILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss2ILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss3ILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss4ILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss5ILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss6ILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss7ILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii9QMidpointILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QTrapezILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii8QSimpsonILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6QMilneILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QWeddleILi3EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6QGaussILi0EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii13QGaussLobattoILi0EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6QGaussILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii13QGaussLobattoILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss2ILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss3ILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss4ILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss5ILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss6ILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QGauss7ILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii9QMidpointILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QTrapezILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii8QSimpsonILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii6QMilneILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZN6dealii7QWeddleILi1EED0Ev,0,0,0,0,0,6,0,0,0,0,3
