"Função heurística: div(cost,pow(degree,2))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@BndCopyGI,29,10,0,15,20,10,189.84,54.44,66.44,83.92,50.88
function@bndcopygi_,0,0,0,0,0,0,0,0,0,0,0
function@BndCopyDirGN,0,0,0,0,0,5,0,0,0,0,2.76471
function@bndcopydirgn_,0,0,0,0,0,2,0,0,0,0,2
function@BndCopyGN,31,17,0,18,20,7,191.64,58.64,69.68,84.2,48.36
function@bndcopygn_,0,0,0,0,0,2,0,0,0,0,2
function@BndCopyDirVN,0,0,0,0,0,2,0,0,0,0,2
function@bndcopydirvn_,0,0,0,0,0,2,0,0,0,0,2
function@BndCopyVN,31,17,0,18,20,7,191.64,58.64,69.68,84.2,48.36
function@bndcopyvn_,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_version_CactusBase_Boundary_FlatBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndFlat,43,21,0,13,15,8,910.1,285.783,70.5,174.5,210.933
function@ApplyBndFlat,125,162,0,82,91,26,94452.7,121492,29101.3,31468.6,32012.4
function@BndFlatDirGI,0,0,0,0,0,3,0,0,0,0,2.2381
function@bndflatdirgi_,0,1,0,1,0,3,0,0.619048,1,0,2.2381
function@BndFlatGI,2,7,0,3,1,11,0.575,13.025,2,0.375,35.85
function@bndflatgi_,0,0,0,0,0,0,0,0,0,0,0
function@BndFlatDirGN,0,0,0,0,0,4,0,0,0,0,2.38235
function@bndflatdirgn_,0,0,0,0,0,1,0,0,0,0,1
function@BndFlatGN,0,0,0,0,0,0,0,0,0,0,0
function@bndflatgn_,0,0,0,0,0,1,0,0,0,0,1
function@BndFlatDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndflatdirvi_,0,0,0,0,0,2,0,0,0,0,0.64
function@BndFlatVI,2,3,0,1,1,11,0.283951,5.01235,0.185185,0.185185,17.7037
function@bndflatvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndFlatDirVN,0,0,0,0,0,1,0,0,0,0,1
function@bndflatdirvn_,1,1,0,2,0,3,0.32,0.32,2,0,2.32
function@BndFlatVN,0,0,0,0,0,0,0,0,0,0,0
function@bndflatvn_,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_version_CactusBase_Boundary_NoneBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndNone,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_Boundary_RadiationBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndRadiative,47,23,0,15,15,8,938.871,301.111,87.5972,173.397,209.479
function@ApplyBndRadiative,5088,2001,0,3660,1329,89,433996,428446,154057,21618.6,1689.14
function@BndRadiativeDirGI,0,0,0,0,0,3,0,0,0,0,2.4375
function@bndradiativedirgi_,4,1,0,5,0,2,1.75,0.4375,5,0,2
function@BndRadiativeGI,2,9,0,4,1,11,0.45098,11.6667,2.78431,0.294118,28.1176
function@bndradiativegi_,0,0,0,0,0,0,0,0,0,0,0
function@BndRadiativeDirGN,0,0,0,0,0,5,0,0,0,0,3.25
function@bndradiativedirgn_,0,0,0,0,0,2,0,0,0,0,2
function@BndRadiativeGN,0,0,0,0,0,1,0,0,0,0,1
function@bndradiativegn_,3,0,0,3,0,3,1.3125,0,3,0,3
function@BndRadiativeDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndradiativedirvi_,2,1,0,3,0,2,0.64,0.32,3,0,0.64
function@BndRadiativeVI,2,3,0,1,1,11,0.271605,5,0.185185,0.185185,17.6914
function@bndradiativevi_,0,0,0,0,0,0,0,0,0,0,0
function@BndRadiativeDirVN,0,0,0,0,0,2,0,0,0,0,2
function@bndradiativedirvn_,0,0,0,0,0,2,0,0,0,0,2
function@BndRadiativeVN,0,0,0,0,0,2,0,0,0,0,2
function@bndradiativevn_,3,0,0,3,0,4,0.84,0,3,0,4
function@CCTKi_version_CactusBase_Boundary_StaticBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndStatic,43,21,0,13,15,8,910.1,285.783,70.5,174.5,210.933
function@ApplyBndStatic,80,130,0,58,55,32,34917.7,47220.4,37.0034,665.243,21928.1
function@BndStaticDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndstaticdirvi_,0,0,0,0,0,2,0,0,0,0,0.875
function@BndStaticVI,2,3,0,1,1,11,0.45098,7.96078,0.294118,0.294118,28.1176
function@bndstaticvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndStaticDirGI,0,0,0,0,0,3,0,0,0,0,2.2381
function@bndstaticdirgi_,0,1,0,1,0,3,0,0.619048,1,0,2.2381
function@BndStaticGI,2,7,0,3,1,11,0.575,13.025,2,0.375,35.85
function@bndstaticgi_,0,0,0,0,0,0,0,0,0,0,0
function@BndStaticDirGN,0,0,0,0,0,4,0,0,0,0,2.11905
function@bndstaticdirgn_,0,0,0,0,0,1,0,0,0,0,1
function@BndStaticGN,0,0,0,0,0,1,0,0,0,0,1
function@bndstaticgn_,0,0,0,0,0,2,0,0,0,0,2
function@BndStaticDirVN,0,0,0,0,0,1,0,0,0,0,1
function@bndstaticdirvn_,0,0,0,0,0,1,0,0,0,0,1
function@BndStaticVN,0,0,0,0,0,1,0,0,0,0,1
function@bndstaticvn_,0,0,0,0,0,2,0,0,0,0,2
function@CCTKi_version_CactusBase_Boundary_Register_c,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_RegisterBCs,0,2,0,2,0,0,0,2,2,0,0
function@CCTKi_version_CactusBase_Boundary_RobinBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndRobin,47,20,0,13,15,8,938.602,272.498,70.1066,173.397,209.479
function@ApplyBndRobin,1307,543,0,540,474,131,48869.3,12645,4026.6,8778.8,1626.47
function@BndRobinGI,2,7,0,3,1,12,0.575,13.025,2,0.375,36.475
function@bndrobingi_,0,0,0,0,0,0,0,0,0,0,0
function@BndRobinGN,0,0,0,0,0,0,0,0,0,0,0
function@bndrobingn_,2,0,0,2,0,1,1.2381,0,2,0,1
function@BndRobinVI,2,3,0,1,1,12,0.283951,5.01235,0.185185,0.185185,18.0123
function@bndrobinvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndRobinVN,0,0,0,0,0,0,0,0,0,0,0
function@bndrobinvn_,2,0,0,2,0,1,1.2381,0,2,0,1
function@CCTKi_version_CactusBase_Boundary_Boundary_c,0,0,0,0,0,0,0,0,0,0,0
function@Bdry_Boundary_RegisterPhysicalBC,0,0,0,0,0,1,0,0,0,0,1
function@Bdry_Boundary_SelectVarForBC,0,0,0,0,0,0,0,0,0,0,0
function@Bdry_Boundary_SelectVarForBCI,12,1,0,1,0,9,0.426821,0.0711368,0.0711368,0,3.52927
function@Bdry_Boundary_SelectGroupForBC,0,0,0,0,0,3,0,0,0,0,2.01852
function@Bdry_Boundary_SelectGroupForBCI,0,0,0,0,0,2,0,0,0,0,1.61765
function@Bdry_Boundary_SelectedGVs,32,5,0,10,5,20,100.959,21.069,38.269,7.23448,253.717
function@Boundary_ApplyPhysicalBCs,0,16,0,4,8,2,0,204,40,4,20
function@Boundary_ClearSelection,0,0,0,0,0,1,0,0,0,0,426.583
function@Boundary_MakeSureThatTheSelectionIsEmpty,0,0,0,0,0,2,0,0,0,0,263.5
function@CCTKi_version_CactusBase_Boundary_Check_c,0,0,0,0,0,0,0,0,0,0,0
function@Boundary_Check,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_Boundary_ScalarBoundary_c,0,0,0,0,0,0,0,0,0,0,0
function@BndScalar,45,21,0,13,15,8,921.38,283.89,70.1066,173.397,209.479
function@ApplyBndScalar,624,406,0,260,299,177,142297,14634.3,18151.6,14069.3,31682.8
function@BndScalarDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndscalardirvi_,1,0,0,1,0,2,0.32,0,0.6,0,0.64
function@BndScalarVI,2,3,0,1,1,11,0.283951,5.01235,0.185185,0.185185,17.7037
function@bndscalarvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndScalarDirGI,0,0,0,0,0,3,0,0,0,0,2.2381
function@bndscalardirgi_,1,1,0,2,0,3,0.619048,0.619048,2,0,2.2381
function@BndScalarGI,2,7,0,3,1,11,0.575,13.025,2,0.375,35.85
function@bndscalargi_,0,0,0,0,0,0,0,0,0,0,0
function@BndScalarDirGN,0,0,0,0,0,4,0,0,0,0,2.38235
function@bndscalardirgn_,0,0,0,0,0,1,0,0,0,0,1
function@BndScalarGN,0,0,0,0,0,0,0,0,0,0,0
function@bndscalargn_,1,0,0,1,0,1,0.619048,0,1,0,1
function@BndScalarDirVN,0,0,0,0,0,1,0,0,0,0,1
function@bndscalardirvn_,3,1,0,4,0,2,0.96,0.32,4,0,2
function@BndScalarVN,0,0,0,0,0,0,0,0,0,0,0
function@bndscalarvn_,1,0,0,1,0,1,0.619048,0,1,0,1
function@CCTKi_BindingsThorn_PUGH,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_FinishReceiveGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_PostReceiveGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Topology_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterPUGHTopologyRoutines,0,0,0,0,0,0,0,0,0,0,0
function@TraditionalTopology,15,15,0,8,12,11,48.5348,28.6813,6.32967,39.989,273.026
function@FranksTopology,16,12,0,6,4,7,189.319,104.512,44.1411,9.85887,256.238
function@IntSort,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_P2L_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterPUGHP2LRoutines,0,0,0,0,0,0,0,0,0,0,0
function@CreateDirectTranslation,0,0,0,0,0,0,0,0,0,0,0
function@DestroyDirectTranslation,0,0,0,0,0,0,0,0,0,0,0
function@DirectPhysicalToLogical,0,0,0,0,0,0,0,0,0,0,0
function@DirectLogicalToPhysical,0,0,0,0,0,0,0,0,0,0,0
function@CreateExampleTranslation,7,1,0,4,1,5,2.87117,1,1.30675,1,9.18405
function@DestroyExampleTranslation,0,0,0,0,0,0,0,0,0,0,0
function@ExamplePhysicalToLogical,0,0,0,0,0,0,0,0,0,0,0
function@ExampleLogicalToPhysical,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Comm_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SyncGroup,0,0,0,0,0,5,0,0,0,0,2.73242
function@PUGH_Sync,121,34,0,49,31,19,516944,107269,79429.6,19691.3,145702
function@PUGH_SyncGroupsByDirI,2,0,0,1,0,3,25.3333,0,1,0,41.5714
function@PUGH_EnableGroupComm,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_DisableGroupComm,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_DisableGArrayGroupComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_EnableGArrayComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_DisableGArrayComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SyncGArray,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Barrier,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_LoadAware_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetPartitionInfo,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_GetBounds,17,13,0,11,9,8,121.788,109.753,12.1,32.3176,151.812
function@PUGH_GetSliceSizes,10,11,0,5,4,8,28.7559,28.0654,3.57129,7.47461,38.1006
function@CCTKi_version_CactusPUGH_PUGH_PughUtils_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Topology,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_pGH,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Report,7,8,0,3,6,4,523.417,1329.5,3,65.75,875.417
function@PUGH_PrintStorageReport,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintFinalStorageReport,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintStorage,5,11,0,3,6,5,7.38235,10.6765,6.61765,2.97059,13.6765
function@pugh_printstorage_,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Registerables_c,0,0,0,0,0,0,0,0,0,0,0
function@GenerateTopologyUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@CreateP2LTranslationUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@DestroyP2LTranslationUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@PhysicalToLogicalUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@LogicalToPhysicalUnavailable,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterGenerateTopology,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterP2L,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Overloadables_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_GroupDynamicData,0,0,0,0,0,2,0,0,0,0,1.01852
function@CCTKi_version_CactusPUGH_PUGH_SetupGroup_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGroup,3,14,0,10,9,14,99.558,410.413,4.81159,7.13043,372.051
function@PUGH_GetVectorSize,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_SetupPGH_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupPGH,30,15,0,6,4,8,170,628.5,5.25,41.25,911
function@PUGH_SetupDefaultTopology,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Terminate,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_DestroyPGH,17,2,0,3,4,4,5390.11,21,9.8125,278.438,10040
function@PUGH_SetTopology,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_ParallelInit,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Exit,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Abort,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_MyProc,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_nProcs,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Evolve_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Evolve,18,17,0,10,9,11,4599.96,1463.62,1476.95,996.328,7622.8
function@CCTKi_version_CactusPUGH_PUGH_PostSendGA_c,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusPUGH_PUGH_Storage_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_ArrayGroupSize,0,0,0,0,0,3,0,0,0,0,2.61538
function@PUGH_QueryGroupStorage,0,0,0,0,0,2,0,0,0,0,1
function@PUGH_EnableGroupStorage,6,9,0,6,8,4,351.562,131.379,1.87402,129.585,127.5
function@PUGH_EnableGArrayDataStorage,8,12,0,8,2,21,3.43343,2.32295,2.83853,1.05949,4.41076
function@PUGH_DisableGroupStorage,6,2,0,4,3,4,525.781,13.5,2.17188,25.3906,513.5
function@PUGH_DisableGArrayDataStorage,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_InitializeMemory,0,0,0,0,0,1,0,0,0,0,0.231788
function@PUGHi_PrintStorageReport,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_GroupStorageIncrease,19,13,0,11,12,3,13836.7,5940.7,179.516,2807.88,5625
function@PUGH_GroupStorageDecrease,23,13,0,12,13,2,15711.7,8436.8,5175.61,2432.88,4125
function@PUGH_NumTimeLevels,0,0,0,0,0,5,0,0,0,0,12.0769
function@PUGHi_NumTimeLevelsArray,0,0,0,0,0,3,0,0,0,0,11.1154
function@CCTKi_version_CactusPUGH_PUGH_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Startup,0,13,0,13,0,1,0,13,13,0,1
function@CCTKi_version_CactusPUGH_pugh_GHExtension_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGH,70,41,0,21,18,21,2940.55,597.523,627.773,777.273,771.383
function@PUGH_GFSize,9,4,0,9,2,4,2.25,1.75,6.75,2,26.3125
function@PUGH_GFGhostsize,0,0,0,0,0,3,0,0,0,0,15.8706
function@PUGH_GFPeriodic,2,0,0,2,0,0,0.45098,0,2,0,0
function@PUGH_InitGH,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_InitGHBasics,39,0,0,15,0,2,338.381,0,10.0476,0,40.5714
function@PUGH_ScheduleTraverseGH,2,4,0,2,3,3,16.7,156.6,16.7,17.1,141.3
function@PUGH_RegisterCallFunc,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintTimingInfo,0,0,0,0,0,4,0,0,0,0,17.2647
function@CCTKi_version_CactusPUGH_PUGH_SetupPGV_c,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupPGExtras,358,58,0,97,63,70,5993.9,1302.32,873.807,455.243,2360.85
function@PUGH_DestroyPGExtras,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupConnectivity,24,12,0,8,5,11,15.4348,8.45963,2.44099,1.3913,16.6894
function@PUGH_GenerateNeighbours,95,20,0,49,27,12,92220.4,18299.4,61968.2,6301.94,12188
function@PUGH_DestroyConnectivity,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGArrayGroupComm,36,8,0,9,2,8,31.6489,5.08397,4.00763,1.1145,15.3817
function@PUGH_SetupGArrayComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_DestroyComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGArray,0,0,0,0,0,2,0,0,0,0,2
function@PUGH_DestroyGArray,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_IOASCII_Output2D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output2DGH,3,1,0,2,5,6,22.1429,20.2857,21.2857,22.7619,57.1905
function@IOASCII_TimeFor2D,0,0,0,0,0,4,0,0,0,0,2.73529
function@IOASCII_Output2DVarAs,0,0,0,0,0,5,0,0,0,0,3.25
function@IOASCII_CheckSteerableParameters2D,1,5,0,2,0,2,0.8125,14.3555,1.8125,0,18.1543
function@IOASCII_TriggerOutput2D,0,0,0,0,0,2,0,0,0,0,2
function@SetOutputFlag,0,0,0,0,0,2,0,0,0,0,1.75
function@CCTKi_version_CactusBase_IOASCII_Output1D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output1DGH,3,1,0,2,5,6,22.1429,20.2857,21.2857,22.7619,57.1905
function@IOASCII_TimeFor1D,0,0,0,0,0,4,0,0,0,0,2.73529
function@IOASCII_Output1DVarAs,0,0,0,0,0,2,0,0,0,0,1.32
function@IOASCII_CheckSteerableParameters1D,1,5,0,2,0,2,0.8125,14.3555,1.8125,0,18.1543
function@IOASCII_TriggerOutput1D,0,0,0,0,0,2,0,0,0,0,2
function@SetOutputFlag,0,0,0,0,0,1,0,0,0,0,0.5
function@CCTKi_version_CactusBase_IOASCII_ChooseOutput_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Choose1D,16,12,0,8,6,6,797,1995,27,61.875,1942
function@IOASCII_Choose2D,5,0,0,1,0,8,4.125,0,1,0,10.9688
function@CCTKi_version_CactusBase_IOASCII_Write3D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write3D,95,135,0,24,80,13,236.29,310.369,4.57304,96.9958,4.19525
function@CCTKi_version_CactusBase_IOASCII_Write1D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write1D,155,153,0,60,38,61,371.966,285.321,39.6239,39.7144,134.243
function@CCTKi_version_CactusBase_IOASCII_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Startup,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_SetupGH,43,27,0,16,5,7,35.1429,20.6905,15.2381,3.7381,5.7381
function@CCTKi_version_CactusBase_IOASCII_Write2D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Write2D,126,141,0,47,20,24,1303.64,982.004,27.9672,37.5105,43.1444
function@CCTKi_version_CactusBase_IOASCII_Output3D_c,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output3DGH,3,1,0,2,5,6,22.1429,20.2857,21.2857,22.7619,57.1905
function@IOASCII_TimeFor3D,0,0,0,0,0,4,0,0,0,0,2.73529
function@IOASCII_Output3DVarAs,0,0,0,0,0,5,0,0,0,0,3.25
function@IOASCII_CheckSteerableParameters3D,1,5,0,2,0,2,0.8125,14.3555,1.8125,0,18.1543
function@IOASCII_TriggerOutput3D,0,0,0,0,0,2,0,0,0,0,2
function@SetOutputFlag,0,0,0,0,0,2,0,0,0,0,1.75
function@CCTKi_BindingsThorn_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_SymBase_Table_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryTableHandleForGrid,0,0,0,0,0,1,0,0,0,0,1
function@SymBase_SymmetryTableHandleForGI,0,0,0,0,0,2,0,0,0,0,2
function@SymBase_SymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_GetSymmetryBoundaries,2,3,0,1,1,6,0.146484,2.49023,0.0976562,0.0976562,5.76758
function@CCTKi_version_CactusBase_SymBase_Handles_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryRegister,0,0,0,0,0,4,0,0,0,0,7.98
function@SymBase_SymmetryHandleOfName,1,0,0,1,2,1,1,0,0.195122,1,6.21951
function@SymBase_SymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_SymBase_Check_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Check,5,3,0,3,0,2,32.25,22,3,0,21
function@CCTKi_version_CactusBase_SymBase_Faces_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryRegisterFaces,1,7,0,1,0,2,0.0476836,0.468321,0.0762938,0,1.93186
function@SymBase_SymmetryRegisterGrid,0,0,0,0,0,1,0,0,0,0,1
function@SymBase_SymmetryRegisterGI,0,0,0,0,0,2,0,0,0,0,1.84314
function@SymBase_SymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryRegisterInterpolatorFaces,1,6,0,1,0,5,0.0762938,0.686645,0.12207,0,4.12805
function@SymBase_SymmetryRegisterGridInterpolator,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_version_CactusBase_SymBase_Startup_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Startup,0,0,0,0,0,1,0,0,0,0,1
function@SymBase_Setup,3,1,0,1,0,6,3,1,1,0,44
function@CCTKi_version_CactusBase_SymBase_Interpolation_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryInterpolate,7,17,0,13,0,13,11.3953,13.9828,13,0,36.1451
function@SymBase_SymmetryInterpolateFaces,0,0,0,0,0,6,0,0,0,0,2.03361
function@CCTKi_version_CactusBase_SymBase_Statistics_c,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Statistics,2,0,0,0,2,16,16.6412,0,0,13.9027,25.2815
function@CCTKi_BindingsThorn_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@GenericFD_GetBoundaryWidth,0,0,0,0,0,1,0,0,0,0,0.999999
function@GenericFD_GetBoundaryWidths,0,0,0,0,0,2,0,0,0,0,2
function@GenericFD_GetBoundaryInfo,0,24,0,12,12,7,0,21.75,8.34375,3.65625,3.57812
function@GenericFD_LoopOverEverything,0,0,0,0,0,0,0,0,0,0,0
function@GenericFD_LoopOverBoundary,64,12,0,13,6,0,30241,2052,1098,6,0
function@GenericFD_LoopOverBoundaryWithGhosts,62,14,0,15,4,0,31265,2564,1100,4,0
function@GenericFD_LoopOverInterior,3,0,0,3,0,0,3,0,3,0,0
function@GenericFD_AssertGroupStorage,0,0,0,0,0,1,0,0,0,0,21.25
function@GenericFD_GroupDataPointers,0,0,0,0,0,3,0,0,0,0,22
function@GenericFD_EnsureStencilFits,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsThorn_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_SelectBCsADMBase,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_SetGroupTags,0,0,0,0,0,20,0,0,0,0,20
function@ML_BSSN_ExtrapolateGammas,0,4,0,4,0,3,0,4,4,0,3
function@ML_BSSN_RegisterSlicing,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_NewRad,55,1,0,53,0,3,55,1,51.5,0,3
function@ML_BSSN_RegisterConstrained,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_version_CactusBase_LocalReduce_ReductionAvg_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Mean,0,0,0,0,0,0,0,0,0,0,0
function@ReductionAvg,4,81,0,8,0,11,40,70.7344,8,0,51.3125
function@LocalReduce_Avg_BYTE,860,384,0,594,649,288,1509.11,1320.1,758.085,327.879,2074.81
function@LocalReduce_Avg_INT,882,384,0,596,647,290,1508.23,1320.1,758.206,327.758,2074.93
function@LocalReduce_Avg_INT1,479,211,0,340,350,160,1397.6,1222.18,703.397,303.14,1921.23
function@LocalReduce_Avg_INT2,487,211,0,340,350,160,1396.93,1222.18,703.397,303.14,1921.23
function@LocalReduce_Avg_INT4,882,384,0,596,647,290,1508.23,1320.1,758.206,327.758,2074.93
function@LocalReduce_Avg_INT8,881,384,0,600,643,288,1509.08,1320.1,758.448,327.516,2074.81
function@LocalReduce_Avg_REAL,879,385,0,600,645,288,1508.49,1320.17,758.402,327.637,2074.81
function@LocalReduce_Avg_REAL4,879,385,0,600,645,288,1508.49,1320.17,758.402,327.637,2074.81
function@LocalReduce_Avg_REAL8,879,385,0,600,645,288,1508.49,1320.17,758.402,327.637,2074.81
function@CCTKi_version_CactusBase_LocalReduce_ReductionNorm3_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_L3,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL3,4,81,0,8,0,12,40,70.7344,8,0,51.4062
function@CCTKi_version_CactusBase_LocalReduce_ReductionNorm2_c,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_L2,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL2,4,81,0,8,0,11,40,70.7344,8,0,51.3125
function@LocalReduce_Norm1_BYTE,860,385,0,594,649,291,1509.11,1320.17,758.085,327.879,2074.97
function@LocalReduce_Norm1_INT,882,385,0,596,648,303,1508.25,1320.17,758.16,327.812,2075.6
function@LocalReduce_Norm1_INT1,480,211,0,342,350,163,1397.71,1222.18,703.522,303.14,1921.5
function@LocalReduce_Norm1_INT2,488,211,0,342,350,163,1397.04,1222.18,703.522,303.14,1921.5
function@LocalReduce_Norm1_INT4,882,385,0,596,648,303,1508.25,1320.17,758.16,327.812,2075.6
function@LocalReduce_Norm1_INT8,902,385,0,596,648,303,1510.3,1320.17,758.16,327.812,2075.6
function@LocalReduce_Norm1_REAL,878,385,0,596,648,303,1508.44,1320.17,758.16,327.812,2075.6
function@LocalReduce_Norm1_REAL4,878,385,0,596,648,303,1508.44,1320.17,758.16,327.812,2075.6
function@LocalReduce_Norm1_REAL8,878,385,0,596,648,303,1508.44,1320.17,758.16,327.812,2075.6
function@CCTKi_version_CactusBase_LocalReduce_ReductionNormInf_c,0,0,0,0,0,0,0,0,0,0,0
