"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK11GateElement18getNextGateSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11GateElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11GateElement23getFirstExpressionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11GateElement21getFirstPropertyChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12TypesElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK12TypesElement3dupEv,0,0,0,0,0,4,0,0,0,0,2
function@_ZNK12TypesElement19getNextTypesSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12TypesElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12TypesElement20getFirstChannelChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12TypesElement29getFirstChannelInterfaceChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12TypesElement25getFirstSimpleModuleChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12TypesElement27getFirstCompoundModuleChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12TypesElement28getFirstModuleInterfaceChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17SubmodulesElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK17SubmodulesElement3dupEv,0,0,0,0,0,4,0,0,0,0,2
function@_ZNK17SubmodulesElement24getNextSubmodulesSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17SubmodulesElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17SubmodulesElement22getFirstSubmoduleChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16SubmoduleElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16SubmoduleElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK16SubmoduleElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK16SubmoduleElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16SubmoduleElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16SubmoduleElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16SubmoduleElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16SubmoduleElement23getNextSubmoduleSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16SubmoduleElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16SubmoduleElement23getFirstExpressionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16SubmoduleElement23getFirstParametersChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16SubmoduleElement18getFirstGatesChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18ConnectionsElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK18ConnectionsElement3dupEv,0,0,0,0,0,4,0,0,0,0,2
function@_ZNK18ConnectionsElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ConnectionsElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18ConnectionsElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ConnectionsElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ConnectionsElement25getNextConnectionsSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ConnectionsElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ConnectionsElement23getFirstConnectionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ConnectionsElement28getFirstConnectionGroupChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17ConnectionElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17ConnectionElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK17ConnectionElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK17ConnectionElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ConnectionElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17ConnectionElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ConnectionElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ConnectionElement24getNextConnectionSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ConnectionElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ConnectionElement23getFirstExpressionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ConnectionElement24getFirstChannelSpecChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ConnectionElement17getFirstLoopChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ConnectionElement22getFirstConditionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18ChannelSpecElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18ChannelSpecElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK18ChannelSpecElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK18ChannelSpecElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ChannelSpecElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18ChannelSpecElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ChannelSpecElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ChannelSpecElement25getNextChannelSpecSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ChannelSpecElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ChannelSpecElement23getFirstExpressionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18ChannelSpecElement23getFirstParametersChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN22ConnectionGroupElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK22ConnectionGroupElement3dupEv,0,0,0,0,0,4,0,0,0,0,2
function@_ZNK22ConnectionGroupElement29getNextConnectionGroupSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK22ConnectionGroupElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK22ConnectionGroupElement17getFirstLoopChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK22ConnectionGroupElement22getFirstConditionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK22ConnectionGroupElement23getFirstConnectionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11LoopElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11LoopElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK11LoopElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK11LoopElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11LoopElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11LoopElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11LoopElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11LoopElement18getNextLoopSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11LoopElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11LoopElement23getFirstExpressionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16ConditionElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16ConditionElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK16ConditionElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK16ConditionElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ConditionElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16ConditionElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ConditionElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ConditionElement23getNextConditionSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ConditionElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ConditionElement23getFirstExpressionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17ExpressionElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17ExpressionElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK17ExpressionElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK17ExpressionElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ExpressionElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17ExpressionElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ExpressionElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ExpressionElement24getNextExpressionSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ExpressionElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ExpressionElement21getFirstOperatorChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ExpressionElement21getFirstFunctionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ExpressionElement18getFirstIdentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17ExpressionElement20getFirstLiteralChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15OperatorElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15OperatorElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK15OperatorElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK15OperatorElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15OperatorElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15OperatorElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15OperatorElement22getNextOperatorSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15OperatorElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15OperatorElement21getFirstOperatorChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15OperatorElement21getFirstFunctionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15OperatorElement18getFirstIdentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15OperatorElement20getFirstLiteralChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15FunctionElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15FunctionElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK15FunctionElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK15FunctionElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15FunctionElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15FunctionElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15FunctionElement22getNextFunctionSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15FunctionElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15FunctionElement21getFirstOperatorChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15FunctionElement21getFirstFunctionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15FunctionElement18getFirstIdentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15FunctionElement20getFirstLiteralChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12IdentElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12IdentElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK12IdentElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK12IdentElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12IdentElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12IdentElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12IdentElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12IdentElement19getNextIdentSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12IdentElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12IdentElement21getFirstOperatorChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12IdentElement21getFirstFunctionChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12IdentElement18getFirstIdentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12IdentElement20getFirstLiteralChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14LiteralElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14LiteralElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK14LiteralElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK14LiteralElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14LiteralElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14LiteralElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14LiteralElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14LiteralElement21getNextLiteralSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14LiteralElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14MsgFileElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14MsgFileElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK14MsgFileElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK14MsgFileElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14MsgFileElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement21getNextMsgFileSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement22getFirstNamespaceChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement25getFirstPropertyDeclChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement21getFirstPropertyChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement22getFirstCplusplusChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement23getFirstStructDeclChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement22getFirstClassDeclChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement24getFirstMessageDeclChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement23getFirstPacketDeclChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement21getFirstEnumDeclChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement19getFirstStructChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement18getFirstClassChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement20getFirstMessageChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement19getFirstPacketChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MsgFileElement17getFirstEnumChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16NamespaceElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16NamespaceElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK16NamespaceElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK16NamespaceElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16NamespaceElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16NamespaceElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16NamespaceElement23getNextNamespaceSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16NamespaceElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16CplusplusElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16CplusplusElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK16CplusplusElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK16CplusplusElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16CplusplusElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16CplusplusElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16CplusplusElement23getNextCplusplusSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16CplusplusElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17StructDeclElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17StructDeclElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK17StructDeclElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK17StructDeclElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17StructDeclElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17StructDeclElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17StructDeclElement24getNextStructDeclSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17StructDeclElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16ClassDeclElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16ClassDeclElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK16ClassDeclElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK16ClassDeclElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ClassDeclElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16ClassDeclElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ClassDeclElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ClassDeclElement23getNextClassDeclSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16ClassDeclElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18MessageDeclElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18MessageDeclElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK18MessageDeclElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK18MessageDeclElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18MessageDeclElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN18MessageDeclElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18MessageDeclElement25getNextMessageDeclSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK18MessageDeclElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17PacketDeclElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17PacketDeclElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK17PacketDeclElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK17PacketDeclElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17PacketDeclElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17PacketDeclElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17PacketDeclElement24getNextPacketDeclSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17PacketDeclElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EnumDeclElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EnumDeclElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK15EnumDeclElement3dupEv,0,0,0,0,0,5,0,0,0,0,3
function@_ZNK15EnumDeclElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15EnumDeclElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15EnumDeclElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15EnumDeclElement22getNextEnumDeclSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15EnumDeclElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11EnumElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11EnumElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK11EnumElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK11EnumElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11EnumElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11EnumElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11EnumElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11EnumElement18getNextEnumSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11EnumElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11EnumElement23getFirstEnumFieldsChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17EnumFieldsElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK17EnumFieldsElement3dupEv,0,0,0,0,0,4,0,0,0,0,2
function@_ZNK17EnumFieldsElement24getNextEnumFieldsSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17EnumFieldsElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK17EnumFieldsElement22getFirstEnumFieldChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16EnumFieldElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16EnumFieldElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK16EnumFieldElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK16EnumFieldElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16EnumFieldElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN16EnumFieldElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16EnumFieldElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16EnumFieldElement23getNextEnumFieldSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16EnumFieldElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14MessageElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14MessageElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK14MessageElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK14MessageElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MessageElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14MessageElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MessageElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MessageElement21getNextMessageSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MessageElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MessageElement21getFirstPropertyChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14MessageElement18getFirstFieldChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13PacketElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13PacketElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK13PacketElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK13PacketElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13PacketElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13PacketElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13PacketElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13PacketElement20getNextPacketSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13PacketElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13PacketElement21getFirstPropertyChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK13PacketElement18getFirstFieldChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12ClassElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12ClassElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZNK12ClassElement3dupEv,0,0,0,0,0,4,0,0,0,0,3
function@_ZNK12ClassElement16getAttributeNameEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12ClassElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12ClassElement12setAttributeEiPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12ClassElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12ClassElement19getNextClassSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12ClassElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12ClassElement21getFirstPropertyChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12ClassElement18getFirstFieldChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13StructElementD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13StructElementD0Ev,0,0,0,0,0,1,0,0,0,0,9.53674e-07
