"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN8pov_base11OTextStream6printfEPKcz,0,0,0,0,0,3,0,0,0,0,3
function@_ZN8pov_base14ProcessOptionsC2EPNS0_16INI_Parser_TableEPNS0_16Cmd_Parser_TableE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptionsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions9ParseFileEPKcP9POVMSData,1,0,0,1,0,94,0.0244141,0,0.0732422,0,86.484
function@_ZN8pov_base14ProcessOptions23Parse_INI_SpecificationEPKcRPcS4_,0,0,0,0,0,17,0,0,0,0,9.73529
function@_ZN8pov_base14ProcessOptions20Parse_INI_Skip_SpaceEPNS_11ITextStreamEb,0,0,0,0,0,21,0,0,0,0,48.2532
function@_ZN8pov_base14ProcessOptions16Parse_INI_StringEPNS_11ITextStreamEib,0,0,0,0,0,24,0,0,0,0,30.7665
function@_ZN8pov_base14ProcessOptions19Parse_INI_Skip_LineEPNS_11ITextStreamE,0,0,0,0,0,9,0,0,0,0,24.8367
function@_ZN8pov_base14ProcessOptions16Parse_INI_SwitchEPNS_11ITextStreamEiP9POVMSData,5,0,0,4,0,34,7.89516,0,3.62097,0,468.145
function@_ZN8pov_base14ProcessOptions16Parse_INI_OptionEPNS_11ITextStreamEP9POVMSData,0,0,0,0,0,84,0,0,0,0,111.244
function@_ZN8pov_base14ProcessOptions11ParseStringEPKcP9POVMSDatab,0,0,0,0,0,37,0,0,0,0,158.92
function@_ZN8pov_base14ProcessOptions19Parse_CL_Skip_SpaceERPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions15Parse_CL_SwitchERPKciP9POVMSDatab,17,0,0,5,0,32,10.4395,0,3.99597,0,342.851
function@_ZN8pov_base14ProcessOptions15Parse_CL_OptionERPKcP9POVMSDatab,1,0,0,1,0,25,0.0990194,0,1,0,22.2581
function@_ZN8pov_base14ProcessOptions15Parse_CL_StringERPKci,0,0,0,0,0,11,0,0,0,0,7.86657
function@_ZN8pov_base14ProcessOptions9WriteFileEPNS_11OTextStreamEP9POVMSData,0,0,0,0,0,9,0,0,0,0,87.8333
function@_ZN8pov_base14ProcessOptions17Output_INI_OptionEPNS0_16INI_Parser_TableEP9POVMSDataPNS_11OTextStreamE,0,0,0,0,0,32,0,0,0,0,6.60221
function@_ZN8pov_base14ProcessOptions9WriteFileEPKcP9POVMSData,0,0,0,0,0,13,0,0,0,0,56.9048
function@_ZN8pov_base14ProcessOptions24ReadSpecialOptionHandlerEPNS0_16INI_Parser_TableEPcP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions24ReadSpecialSwitchHandlerEPNS0_16Cmd_Parser_TableEPcP9POVMSDatab,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions25WriteSpecialOptionHandlerEPNS0_16INI_Parser_TableEP9POVMSDataPNS_11OTextStreamE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions17WriteOptionFilterEPNS0_16INI_Parser_TableE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions20ProcessUnknownSwitchEPcS1_P9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions20ProcessUnknownStringEPcP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions10ParseErrorEPKcz,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base14ProcessOptions12ParseErrorAtEPNS_11ITextStreamEPKcz,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base14ProcessOptions10WriteErrorEPKcz,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base14ProcessOptions18Process_INI_OptionEPNS0_16INI_Parser_TableEPcP9POVMSData,0,0,0,0,0,21,0,0,0,0,6.33333
function@_ZN8pov_base14ProcessOptions14Process_SwitchEPNS0_16Cmd_Parser_TableEPcP9POVMSDatab,0,0,0,0,0,24,0,0,0,0,6.97321
function@_ZN8pov_base14ProcessOptions26Parse_INI_String_SmartmodeEPNS_11ITextStreamE,0,0,0,0,0,30,0,0,0,0,47.3682
function@_ZN8pov_base14ProcessOptions6IsTrueEPKc,0,0,0,0,0,5,0,0,0,0,2.53756
function@_ZN8pov_base14ProcessOptions7MatchesEPKcS2_,0,0,0,0,0,3,0,0,0,0,2.33333
function@_ZN8pov_base14ProcessOptions7IsFalseEPKc,0,0,0,0,0,5,0,0,0,0,2.59443
function@_ZN8pov_base6IOBaseC2Ejj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base6IOBaseD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base6IOBaseD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase4openEPKcj,0,0,0,0,0,17,0,0,0,0,6.88829
function@_ZN8pov_base6IOBase5seekgEmj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase5closeEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base6IOBase5flushEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase4readEPvm,0,0,0,0,0,4,0,0,0,0,3
function@_ZN8pov_base6IOBase5writeEPvm,0,0,0,0,0,4,0,0,0,0,3
function@_ZN8pov_base7IStreamC2Ej,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base7IStreamD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7IStream10Read_ShortEv,0,0,0,0,0,2,0,0,0,0,1.625
function@_ZN8pov_base7IStream8Read_IntEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base7IStream9Read_LongEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base7IStream11UnRead_ByteEi,0,0,0,0,0,4,0,0,0,0,3.38095
function@_ZN8pov_base7IStream7getlineEPcm,0,0,0,0,0,4,0,0,0,0,4
function@_ZN8pov_base7OStreamC2Ej,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base7OStreamD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7OStream6printfEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN8pov_base11New_IStreamEPKcj,0,0,0,0,0,11,0,0,0,0,5.25
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11New_OStreamEPKcjb,0,0,0,0,0,12,0,0,0,0,6.25
function@_ZN8pov_base13Has_ExtensionEPKc,0,0,0,0,0,6,0,0,0,0,3.45
function@_ZN8pov_base10Split_PathEPcS0_S0_,0,0,0,0,0,10,0,0,0,0,9.2381
function@_ZN8pov_base10File_ExistEPKc,0,0,0,0,0,2,0,0,0,0,1.66667
function@_ZN15POVMS_ContainerC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_ContainerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_ContainerD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container4TypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container4SizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container6IsNullEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container10DetachDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_AttributeC2Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN15POVMS_AttributeC2EPKc,0,0,0,0,0,9,0,0,0,0,8
function@_ZN15POVMS_AttributeC2Ei,0,0,0,0,0,6,0,0,0,0,5
function@_ZN15POVMS_AttributeC2Ex,0,0,0,0,0,6,0,0,0,0,5
function@_ZN15POVMS_AttributeC2Ef,0,0,0,0,0,6,0,0,0,0,5
function@_ZN15POVMS_AttributeC2Eb,0,0,0,0,0,6,0,0,0,0,5
function@_ZN15POVMS_AttributeC2Ej,0,0,0,0,0,6,0,0,0,0,5
function@_ZN15POVMS_AttributeC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_AttributeC2ERS_,0,0,0,0,0,4,0,0,0,0,4
function@_ZN15POVMS_AttributeD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN15POVMS_AttributeD0Ev,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeaSERS_,0,0,0,0,0,7,0,0,0,0,7
function@_ZN15POVMS_Attribute3GetEjPvPi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN15POVMS_Attribute3SetEjPvi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN10POVMS_ListC2Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZN10POVMS_ListC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10POVMS_ListC2ERS_,0,0,0,0,0,4,0,0,0,0,4
function@_ZN10POVMS_ListD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN10POVMS_ListD0Ev,0,0,0,0,0,7,0,0,0,0,4
function@_ZN10POVMS_ListaSERS_,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10POVMS_List6AppendER15POVMS_Attribute,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10POVMS_List6AppendERS_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10POVMS_List6AppendER12POVMS_Object,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10POVMS_List6GetNthEiR15POVMS_Attribute,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10POVMS_List6GetNthEiRS_,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10POVMS_List6GetNthEiR12POVMS_Object,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10POVMS_List6SetNthEiR15POVMS_Attribute,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10POVMS_List6SetNthEiRS_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10POVMS_List6SetNthEiR12POVMS_Object,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10POVMS_List9RemoveNthEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN10POVMS_List5ClearEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_ObjectC2Ej,0,0,0,0,0,3,0,0,0,0,3
function@_ZN12POVMS_ObjectC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_ObjectC2EP9POVMSData,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_ObjectC2ERS_,0,0,0,0,0,4,0,0,0,0,4
function@_ZN12POVMS_ObjectD0Ev,0,0,0,0,0,7,0,0,0,0,4
function@_ZN12POVMS_ObjectaSERS_,0,0,0,0,0,7,0,0,0,0,7
function@_ZN12POVMS_Object3GetEjR15POVMS_Attribute,0,0,0,0,0,7,0,0,0,0,7
function@_ZN12POVMS_Object3GetEjR10POVMS_List,0,0,0,0,0,7,0,0,0,0,7
function@_ZN12POVMS_Object3GetEjRS_,0,0,0,0,0,7,0,0,0,0,7
function@_ZN12POVMS_Object3SetEjR15POVMS_Attribute,0,0,0,0,0,3,0,0,0,0,3
function@_ZN12POVMS_Object3SetEjR10POVMS_List,0,0,0,0,0,3,0,0,0,0,3
function@_ZN12POVMS_Object3SetEjRS_,0,0,0,0,0,3,0,0,0,0,3
function@_ZN12POVMS_Object6RemoveEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object5ExistEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_Object5MergeERS_,0,0,0,0,0,2,0,0,0,0,2
function@_ZNK12POVMS_ObjectdeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12POVMS_ObjectptEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_ObjectclEv,0,0,0,0,0,6,0,0,0,0,5.99999
function@_ZN12POVMS_Object9SetStringEjPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object6SetIntEji,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object7SetLongEjx,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object8SetFloatEjf,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object7SetBoolEji,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object7SetTypeEjj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object15GetStringLengthEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object9GetStringEjPci,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object6GetIntEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object7GetLongEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object8GetFloatEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object7GetBoolEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object7GetTypeEj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN12POVMS_Object10ReadHeaderEPhRi,0,0,0,0,0,10,0,0,0,0,4.40625
function@_ZN12POVMS_Object10ReadObjectEPhi,0,0,0,0,0,8,0,0,0,0,4.30469
function@_ZN12POVMS_Object11WriteHeaderEPhRi,0,0,0,0,0,6,0,0,0,0,3.39062
function@_ZN12POVMS_Object11WriteObjectEPhi,0,0,0,0,0,2,0,0,0,0,2
function@_ZN13POVMS_MessageC2Ejjj,0,0,0,0,0,13,0,0,0,0,10
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2EP9POVMSData,0,0,0,0,0,1,0,0,0,0,1
function@_ZN13POVMS_MessageC2ER12POVMS_Object,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2ERS_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageaSERS_,0,0,0,0,0,7,0,0,0,0,7
function@_ZN13POVMS_Message8GetClassEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN13POVMS_Message13GetIdentifierEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN13POVMS_Message16GetSourceAddressEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN13POVMS_Message21GetDestinationAddressEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN13POVMS_Message21SetDestinationAddressEPv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN21POVMS_MessageReceiverC2EPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN21POVMS_MessageReceiverD2Ev,0,0,0,0,0,2,0,0,0,0,22.25
function@_ZN21POVMS_MessageReceiver10RemoveNodeEPNS_11HandlerNodeE,0,0,0,0,0,3,0,0,0,0,2.61765
function@_ZN21POVMS_MessageReceiverD0Ev,0,0,0,0,0,6,0,0,0,0,21.9987
function@_ZN21POVMS_MessageReceiver6RemoveEjj,0,0,0,0,0,5,0,0,0,0,13.6667
function@_ZN21POVMS_MessageReceiver14ReceiveHandlerEP9POVMSDataS1_iPv,0,0,0,0,0,30,0,0,0,0,8.48892
function@_ZN12POVMS_ObjectD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN21POVMS_MessageReceiver12AddNodeFrontEjjPNS_9HandlerOOEPNS_7HandlerE,0,0,0,0,0,10,0,0,0,0,10
function@_ZN21POVMS_MessageReceiver11AddNodeBackEjjPNS_9HandlerOOEPNS_7HandlerE,0,0,0,0,0,11,0,0,0,0,30
function@_Z17POVMS_SendMessagePvR13POVMS_MessagePS0_i,0,0,0,0,0,3,0,0,0,0,2
function@_ZN13POVMS_MessageD0Ev,0,0,0,0,0,7,0,0,0,0,4
function@_ZN8pov_base16TextStreamBufferC2Emj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBufferD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBufferD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base16TextStreamBuffer6printfEPKcz,0,0,0,0,0,8,0,0,0,0,8
function@_ZN8pov_base16TextStreamBuffer11directflushEPKcj,0,0,0,0,0,23,0,0,0,0,89.25
function@_ZN8pov_base16TextStreamBuffer9lineflushEv,0,0,0,0,0,12,0,0,0,0,42.8571
function@_ZN8pov_base16TextStreamBuffer5printEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer4putsEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer4putcEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer9printfileEPKcmi,0,0,0,0,0,12,0,0,0,0,9.71429
function@_ZN8pov_base16TextStreamBuffer9printfileEP8_IO_FILEi,0,0,0,0,0,38,0,0,0,0,64.2864
function@_ZN8pov_base16TextStreamBuffer5flushEv,0,0,0,0,0,4,0,0,0,0,3.33333
function@_ZN8pov_base16TextStreamBuffer10lineoutputEPKcj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer12directoutputEPKcj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base16TextStreamBuffer9rawoutputEPKcj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23Precompute_Cubic_CoeffsEPNS_13Spline_StructE,0,0,0,0,0,45,0,0,0,0,1507.12
function@_ZN3pov18linear_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov21quadratic_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov19natural_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov23catmull_rom_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov5findtEPNS_13Spline_StructEd,0,0,0,0,0,9,0,0,0,0,2.87745
function@_ZN3pov6mkfreeEPNS_13Spline_StructEi,0,0,0,0,0,1,0,0,0,0,15.9375
function@_ZN3pov13Create_SplineEi,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov11Copy_SplineEPNS_13Spline_StructE,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov14Destroy_SplineEPNS_13Spline_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov19Insert_Spline_EntryEPNS_13Spline_StructEdPd,0,0,0,0,0,18,0,0,0,0,13.8382
function@_ZN3pov14Get_Spline_ValEPNS_13Spline_StructEdPdPi,0,0,0,0,0,19,0,0,0,0,4.47053
function@_ZN3pov20Promote_Local_LightsEPNS_10CSG_StructE,0,0,0,0,0,4,0,0,0,0,7.44828
function@_ZN3pov30Promote_Local_Lights_RecursiveEPNS_22Compound_Object_StructEPNS_19Light_Source_StructE,0,0,0,0,0,4,0,0,0,0,435.5
function@_ZN3pov24Check_Photon_Light_GroupEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Compute_AmbientEPdS0_S0_Pfd,98,0,0,55,0,19,1171.16,0,364.25,0,529.094
function@_ZN3pov25Initialize_Radiosity_CodeEv,43,0,0,16,0,49,1376,0,512,0,1250.4
function@_ZN3pov27Deinitialize_Radiosity_CodeEv,0,0,0,0,0,8,0,0,0,0,1.25977
function@_ZN3povL15ra_average_nearEPNS_15ot_block_structEPv,12,0,0,3,0,5,4.03125,0,3,0,2
function@_ZN3pov24Initialize_VLBuffer_CodeEv,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov26Reinitialize_VLBuffer_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov26Deinitialize_VLBuffer_CodeEv,0,0,0,0,0,2,0,0,0,0,1.33333
function@_ZN3pov12Clip_PolygonEPA3_dPiPKdS4_S4_S4_dddd,0,0,0,0,0,81,0,0,0,0,213.052
function@_ZN3pov20Destroy_Project_TreeEPNS_24Project_Tree_Node_StructE,0,0,0,0,0,3,0,0,0,0,2.32
function@_ZN3pov24Initialize_Lighting_CodeEv,1,0,0,1,0,56,20.2857,0,0.619048,0,421.667
function@_ZN3pov18InitComTexDataPoolEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov26Reinitialize_Lighting_CodeEiPPPNS_14Texture_StructEPPd,2,0,0,2,0,10,1,0,2,0,81.0625
function@_ZN3pov26Deinitialize_Lighting_CodeEv,0,0,0,0,0,12,0,0,0,0,103.471
function@_ZN3pov18FreeComTexDataPoolEv,0,0,0,0,0,2,0,0,0,0,42.5
function@_ZN3pov25Determine_Apparent_ColourEPNS_10istk_entryEPfPNS_10Ray_StructEd,0,0,0,0,0,18,0,0,0,0,39.0625
function@_ZN3pov22ResizeLightMallocPoolsEl,0,0,0,0,0,21,0,0,0,0,155.438
function@_ZN3povL19create_texture_listEPNS_10istk_entryEd,0,0,0,0,0,5,0,0,0,0,1.78125
function@_ZN3povL14do_texture_mapEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryEi,27,0,0,9,0,107,6.28233,0,3.85395,0,22.8309
function@_ZN3pov11Test_ShadowEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pf,0,0,0,0,0,18,0,0,0,0,14.6056
function@_ZN3povL8do_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pf,0,0,0,0,0,11,0,0,0,0,11
function@_ZN3povL18block_light_sourceEPNS_19Light_Source_StructEdPNS_10Ray_StructES3_PdPf,0,0,0,0,0,36,0,0,0,0,7.82908
function@_ZN3pov10do_diffuseEPNS_13Finish_StructEPNS_10Ray_StructEPdPfS5_S5_d,0,0,0,0,0,6,0,0,0,0,5.6129
function@_ZN3pov8do_phongEPNS_13Finish_StructEPNS_10Ray_StructEPdS4_PfS5_S5_,0,0,0,0,0,8,0,0,0,0,6.75
function@_ZN3pov11do_specularEPNS_13Finish_StructEPNS_10Ray_StructEPdS4_PfS5_S5_,0,0,0,0,0,6,0,0,0,0,6
function@_ZN3pov22ResizeMediaMallocPoolsEl,5,0,0,2,0,40,34.875,0,1.5,0,219.25
function@_ZN3pov13NewComTexDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov14FreeComTexDataEPNS_17ComTexData_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25compute_backtrace_textureEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryE,188,0,0,61,0,49,450.838,0,70.8483,0,63.9076
function@_ZN3povL23compute_lighted_textureEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryE,300,3,0,121,0,74,5848.72,6.5,3022.41,0,2239.98
function@_ZN3povL22determine_reflectivityEPdPfS1_S1_iddPNS_10Ray_StructEPNS_15Interior_StructE,0,0,0,0,0,14,0,0,0,0,8.91667
function@_ZN3povL7ReflectEPdPNS_10Ray_StructES0_S0_Pfd,0,0,0,0,0,5,0,0,0,0,3.625
function@_ZN3povL17Diffuse_One_LightEPNS_19Light_Source_StructEiPdPNS_13Finish_StructES2_PNS_10Ray_StructES2_PfS7_dPNS_13Object_StructE,0,0,0,0,0,32,0,0,0,0,14.9059
function@_ZN3povL16block_area_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pfiiiii,211,8,0,33,0,35,1081.81,89.6,37.0781,0,197.279
function@_ZN3povL17block_point_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructEPf,0,0,0,0,0,33,0,0,0,0,47.4878
function@_ZN3povL11do_blockingEPNS_10istk_entryEPNS_10Ray_StructEPfPNS_13istack_structE,0,0,0,0,0,6,0,0,0,0,3.86923
function@_ZN3povL17filter_shadow_rayEPNS_10istk_entryEPNS_10Ray_StructEPf,7,0,0,6,0,20,5.38605,0,5.12402,0,8.91772
function@_ZN3povL24All_HField_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,21,0,0,8,0,19,14.5341,0,1.99219,0,9.64952
function@_ZN3povL13Inside_HFieldEPdPNS_13Object_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL13HField_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,10,0,0,2,0,12,3.78345,0,1.51338,0,5.51338
function@_ZN3povL11Copy_HFieldEPNS_13Object_StructE,0,0,0,0,0,10,0,0,0,0,10
function@_ZN3povL16Translate_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL13Rotate_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL12Scale_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL16Transform_HFieldEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3povL13Invert_HFieldEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Destroy_HFieldEPNS_13Object_StructE,0,0,0,0,0,10,0,0,0,0,18.2198
function@_ZN3pov14Compute_HFieldEPNS_13HField_StructEPNS_12Image_StructE,43,0,0,16,0,56,1444.95,0,40.75,0,72364.2
function@_ZN3pov13Create_HFieldEv,0,0,0,0,0,7,0,0,0,0,7
function@_ZN3pov19Compute_HField_BBoxEPNS_13HField_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15intersect_pixelEiiPNS_10Ray_StructEPNS_13HField_StructEddRPNS_13istack_structERS1_RdS8_,41,0,0,9,0,13,3.69141,0,3.11719,0,8.01562
function@_ZN3povL13dda_traversalEPNS_10Ray_StructEPNS_13HField_StructEPdPNS_19HField_Block_StructERPNS_13istack_structERS1_RdSB_,37,0,0,9,0,34,48.8706,0,6.36722,0,56.4147
function@_ZN3pov10push_entryEdPdPNS_13Object_StructEPNS_13istack_structE,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov22Read_ASCII_File_NumberEPN8pov_base7IStreamE,0,0,0,0,0,10,0,0,0,0,6.92869
function@_ZN3pov14Read_PGM_ImageEPNS_12Image_StructEPc,47,0,0,8,0,47,322.683,0,382.551,0,1468.31
function@_ZN3pov14Create_PolygonEv,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3pov15Compute_PolygonEPNS_14Polygon_StructEiPA3_d,36,0,0,10,0,13,247.497,0,29.5579,0,17.371
function@_ZN3povL20Compute_Polygon_BBoxEPNS_14Polygon_StructE,0,0,0,0,0,11,0,0,0,0,6.25
function@_ZN3povL25All_Polygon_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,3,0,0,1,0,14,0.0976562,0,0.0390625,0,9.32812
function@_ZN3povL14Inside_PolygonEPdPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Polygon_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL12Copy_PolygonEPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL17Translate_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL14Rotate_PolygonEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,3
