"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@ui_set_but_default,0,0,0,0,0,11,0,0,0,0,6.125
function@uiFreeBlock,0,0,0,0,0,8,0,0,0,0,68.75
function@uiFreeBlocks,0,0,0,0,0,6,0,0,0,0,66.75
function@uiFreeInactiveBlocks,0,0,0,0,0,7,0,0,0,0,34.9167
function@uiBlockSetRegion,0,0,0,0,0,6,0,0,0,0,6
function@uiBeginBlock,6,0,0,1,0,19,3.21875,0,1,0,15.75
function@uiGetBlock,0,0,0,0,0,2,0,0,0,0,2
function@uiBlockSetEmboss,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockBeginAlign,0,0,0,0,0,0,0,0,0,0,0
function@ui_but_can_align,0,0,0,0,0,1,0,0,0,0,1
function@ui_block_display_get,0,0,0,0,0,0,0,0,0,0,0
function@ui_block_to_display_space_v3,0,0,0,0,0,3,0,0,0,0,3
function@ui_block_to_scene_linear_v3,0,0,0,0,0,3,0,0,0,0,3
function@uiDefBut,0,0,0,0,0,3,0,0,0,0,3
function@ui_def_but,18,1,0,9,1,18,7.88352,0.5,7.66619,1,10.5625
function@autocomplete_begin,0,0,0,0,0,5,0,0,0,0,5
function@autocomplete_do_name,0,0,0,0,0,6,0,0,0,0,3.47015
function@autocomplete_end,0,0,0,0,0,6,0,0,0,0,4.85714
function@uiDefButF,0,0,0,0,0,5,0,0,0,0,5
function@uiDefButBitF,0,0,0,0,0,12,0,0,0,0,6.5
function@uiDefButI,0,0,0,0,0,5,0,0,0,0,5
function@uiDefButBitI,0,0,0,0,0,12,0,0,0,0,6.5
function@uiDefButS,0,0,0,0,0,5,0,0,0,0,5
function@uiDefButBitS,0,0,0,0,0,12,0,0,0,0,6.5
function@uiDefButC,0,0,0,0,0,5,0,0,0,0,5
function@uiDefButBitC,0,0,0,0,0,12,0,0,0,0,6.5
function@uiDefButR,8,0,0,4,0,21,4,0,4,0,14.619
function@uiDefButR_prop,0,0,0,0,0,3,0,0,0,0,3
function@ui_def_but_rna,25,20,0,25,0,23,12.9056,5.24219,10.1374,0,10.2276
function@uiDefButO_ptr,1,1,0,4,0,12,1,1,1.36264,0,11.2857
function@uiDefButO,0,0,0,0,0,14,0,0,0,0,14
function@uiDefIconBut,0,0,0,0,0,4,0,0,0,0,4
function@uiDefIconButF,0,0,0,0,0,4,0,0,0,0,4
function@uiDefIconButBitF,0,0,0,0,0,13,0,0,0,0,7.8
function@uiDefIconButI,0,0,0,0,0,4,0,0,0,0,4
function@uiDefIconButBitI,0,0,0,0,0,13,0,0,0,0,7.8
function@uiDefIconButS,0,0,0,0,0,4,0,0,0,0,4
function@uiDefIconButBitS,0,0,0,0,0,13,0,0,0,0,7.8
function@uiDefIconButC,0,0,0,0,0,4,0,0,0,0,4
function@uiDefIconButBitC,0,0,0,0,0,13,0,0,0,0,7.8
function@uiDefIconButR,9,1,0,5,0,21,4.61905,1,5,0,14.381
function@uiDefIconButR_prop,0,0,0,0,0,4,0,0,0,0,4
function@uiDefIconButO_ptr,0,0,0,0,0,13,0,0,0,0,12.3393
function@uiDefIconButO,2,3,0,1,0,13,1.55357,2,1,0,12.3393
function@uiDefIconTextBut,0,0,0,0,0,7,0,0,0,0,7
function@uiDefIconTextButF,0,0,0,0,0,9,0,0,0,0,9
function@uiDefIconTextButBitF,0,0,0,0,0,12,0,0,0,0,6.8
function@uiDefIconTextButI,0,0,0,0,0,9,0,0,0,0,9
function@uiDefIconTextButBitI,0,0,0,0,0,12,0,0,0,0,6.8
function@uiDefIconTextButS,0,0,0,0,0,9,0,0,0,0,9
function@uiDefIconTextButBitS,0,0,0,0,0,12,0,0,0,0,6.8
function@uiDefIconTextButC,0,0,0,0,0,9,0,0,0,0,9
function@uiDefIconTextButBitC,0,0,0,0,0,12,0,0,0,0,6.8
function@uiDefIconTextButR,9,1,0,5,0,20,4.61905,1,5,0,14
function@uiDefIconTextButR_prop,0,0,0,0,0,7,0,0,0,0,7
function@uiDefIconTextButO_ptr,1,1,0,4,0,11,1,1,1.36264,0,10.2857
function@uiDefIconTextButO,0,0,0,0,0,12,0,0,0,0,12
function@uiSetButLink,0,0,0,0,0,6,0,0,0,0,6
function@uiBlocksGetYMin,0,0,0,0,0,2,0,0,0,0,1.61905
function@uiBlockSetDirection,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockFlipOrder,0,0,0,0,0,1,0,0,0,0,0.156626
function@uiBlockSetFlag,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockClearFlag,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetFlag,0,0,0,0,0,0,0,0,0,0,0
function@uiButClearFlag,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetDrawFlag,0,0,0,0,0,0,0,0,0,0,0
function@uiButClearDrawFlag,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetMenuFromPulldown,0,0,0,0,0,0,0,0,0,0,0
function@uiButGetRetVal,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetDragID,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetDragRNA,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetDragPath,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetDragName,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetDragValue,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetDragImage,0,0,0,0,0,0,0,0,0,0,0
function@uiButGetOperatorPtrRNA,0,0,0,0,0,2,0,0,0,0,1.23529
function@uiButSetUnitType,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockSetHandleFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockSetButmFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockSetFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockSetNFunc,0,0,0,0,0,4,0,0,0,0,4
function@uiButSetRenameFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockSetDrawExtraFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiButSetNFunc,0,0,0,0,0,4,0,0,0,0,4
function@uiButSetCompleteFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiDefBlockBut,0,0,0,0,0,5,0,0,0,0,5
function@uiDefBlockButN,0,0,0,0,0,5,0,0,0,0,5
function@uiDefPulldownBut,0,0,0,0,0,5,0,0,0,0,5
function@uiDefMenuBut,0,0,0,0,0,5,0,0,0,0,5
function@uiDefIconTextMenuBut,0,0,0,0,0,9,0,0,0,0,9
function@uiDefIconMenuBut,0,0,0,0,0,6,0,0,0,0,6
function@uiDefIconTextBlockBut,0,0,0,0,0,9,0,0,0,0,9
function@uiDefIconBlockBut,0,0,0,0,0,10,0,0,0,0,10
function@uiDefKeyevtButS,0,0,0,0,0,8,0,0,0,0,8
function@uiDefHotKeyevtButS,0,0,0,0,0,8,0,0,0,0,8
function@uiDefSearchBut,0,0,0,0,0,9,0,0,0,0,9
function@uiButSetSearchFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiDefSearchButO_ptr,0,0,0,0,0,15,0,0,0,0,13.0926
function@operator_enum_search_cb,0,0,0,0,0,14,0,0,0,0,16.4037
function@operator_enum_call_cb,0,0,0,0,0,4,0,0,0,0,2.61765
function@uiButSetFocusOnEnter,0,0,0,0,0,6,0,0,0,0,6
function@uiButGetStrInfo,8,2,0,6,0,26,2.43734,1.7073,3.86686,0,35.9297
function@ui_but_event_operator_string,0,0,0,0,0,19,0,0,0,0,8.20312
function@ui_but_event_property_operator_string,0,0,0,0,0,41,0,0,0,0,6.52499
function@UI_init,0,0,0,0,0,0,0,0,0,0,0
function@UI_init_userdef,0,0,0,0,0,0,0,0,0,0,0
function@UI_reinit_font,0,0,0,0,0,0,0,0,0,0,0
function@UI_exit,0,0,0,0,0,0,0,0,0,0,0
function@ui_def_but_rna__menu,27,10,0,13,5,16,107.75,121.07,39.5,22.875,136.133
function@uiFileBrowseContextProperty,0,0,0,0,0,2,0,0,0,0,2
function@uiItemFullO_ptr,8,2,0,4,1,23,4,1.5,3.1875,0.75,12.8027
function@uiBlockSetCurLayout,0,0,0,0,0,0,0,0,0,0,0
function@uiItemFullO,0,0,0,0,0,20,0,0,0,0,13.2412
function@uiItemEnumO_ptr,3,0,0,1,0,19,1.48438,0,1,0,14.3438
function@uiItemEnumO,0,0,0,0,0,18,0,0,0,0,12.2412
function@uiItemsFullEnumO,18,8,0,10,1,37,9.4556,5.66537,5.43342,0.333333,15.9931
function@uiLayoutRadial,0,0,0,0,0,7,0,0,0,0,3.5
function@uiLayoutSplit,1,0,0,1,0,5,1,0,1,0,5
function@uiLayoutColumn,0,0,0,0,0,5,0,0,0,0,5
function@uiItemL,0,0,0,0,0,0,0,0,0,0,0
function@uiItemS,0,0,0,0,0,3,0,0,0,0,3
function@uiItemsEnumO,0,0,0,0,0,0,0,0,0,0,0
function@uiItemEnumO_value,6,0,0,1,0,26,1.80273,0,1,0,14.3398
function@uiItemEnumO_string,8,1,0,3,0,28,1.78061,0.152588,2.05722,0,13.0148
function@uiItemBooleanO,1,0,0,1,0,20,0.625,0,1,0,13.5
function@uiItemIntO,1,0,0,1,0,20,0.625,0,1,0,13.5
function@uiItemFloatO,1,0,0,1,0,20,0.625,0,1,0,13.5
function@uiItemStringO,1,0,0,1,0,20,0.625,0,1,0,13.5
function@uiItemO,0,0,0,0,0,5,0,0,0,0,5
function@uiItemFullR,157,88,0,33,24,78,424.76,628.107,17.8325,7.40881,267.173
function@ui_item_rna_size,21,8,0,15,0,14,7.55963,3.67292,7.78489,0,9.05736
function@ui_item_with_label,29,7,0,13,0,20,15.7266,1.90625,7.75,0,12.1094
function@ui_but_add_search,0,0,0,0,0,20,0,0,0,0,16.6382
function@uiItemR,0,0,0,0,0,18,0,0,0,0,12.3706
function@uiItemEnumR,0,1,0,1,0,19,0,0.311828,1,0,13.3118
function@uiItemEnumR_string,2,0,0,1,0,24,0.429687,0,1,0,13.2251
function@uiItemsEnumR,30,0,0,3,0,33,13.8788,0,1.75195,0,19.9435
function@rna_search_cb,16,1,0,7,0,12,56.9507,8.25195,18.2031,0,76.5948
function@uiItemPointerR,16,1,0,3,0,36,2.10449,1,3,0,10.3047
function@uiLayoutGetBlock,0,0,0,0,0,0,0,0,0,0,0
function@uiItemM,0,0,0,0,0,9,0,0,0,0,7.2381
function@ui_item_menu,7,1,0,3,0,20,2.61062,1,3,0,11.1947
function@ui_item_menutype_func,0,0,0,0,0,6,0,0,0,0,5.25
function@uiItemL_,0,0,0,0,0,15,0,0,0,0,7.07229
function@uiItemLDrag,0,0,0,0,0,5,0,0,0,0,4.21875
function@uiItemV,0,0,0,0,0,14,0,0,0,0,6.07229
function@uiItemMenuF,0,0,0,0,0,0,0,0,0,0,0
function@uiItemMenuEnumO,2,0,0,2,0,25,0.466919,0,2,0,11.366
function@menu_item_enum_opname_menu,0,0,0,0,0,2,0,0,0,0,2
function@uiItemMenuEnumR,4,0,0,1,0,21,2.62353,0,1,0,12.7118
function@menu_item_enum_rna_menu,0,0,0,0,0,1,0,0,0,0,1
function@uiLayoutRow,0,0,0,0,0,5,0,0,0,0,5
function@uiLayoutColumnFlow,0,0,0,0,0,6,0,0,0,0,6
function@uiLayoutBox,0,0,0,0,0,4,0,0,0,0,4
function@ui_layout_list_set_labels_active,0,0,0,0,0,1,0,0,0,0,13.25
function@uiLayoutListBox,1,0,0,1,0,10,1,0,1,0,9.5
function@uiLayoutAbsolute,0,0,0,0,0,5,0,0,0,0,5
function@uiLayoutAbsoluteBlock,0,0,0,0,0,4,0,0,0,0,4
function@uiLayoutOverlap,0,0,0,0,0,4,0,0,0,0,4
function@uiLayoutSetActive,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutSetEnabled,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutSetRedAlert,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutSetKeepAspect,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutSetAlignment,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutSetScaleX,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutSetScaleY,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutGetActive,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutGetEnabled,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutGetRedAlert,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutGetKeepAspect,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutGetAlignment,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutGetWidth,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutGetScaleX,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutGetScaleY,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockLayout,3,3,0,3,0,9,2,2.66667,3,0,8.61905
function@uiLayoutGetOperatorContext,0,0,0,0,0,0,0,0,0,0,0
function@ui_layout_add_but,0,0,0,0,0,3,0,0,0,0,3
function@uiLayoutSetOperatorContext,0,0,0,0,0,0,0,0,0,0,0
function@uiLayoutSetFunc,0,0,0,0,0,0,0,0,0,0,0
function@uiBlockLayoutResolve,1,0,0,1,0,7,1,0,1,0,72
function@ui_layout_free,0,0,0,0,0,3,0,0,0,0,23.25
function@uiLayoutSetContextPointer,0,0,0,0,0,1,0,0,0,0,1
function@uiLayoutContextCopy,0,0,0,0,0,1,0,0,0,0,1
function@uiLayoutIntrospect,0,0,0,0,0,6,0,0,0,0,6
function@uiLayoutOperatorButs,1,2,0,2,0,35,0.375,1.375,2,0,42.75
function@uiButGetMenuType,0,0,0,0,0,0,0,0,0,0,0
function@ui_layer_but_cb,4,0,0,1,0,13,5.44118,0,1,0,22.3824
function@ui_item_enum_expand_handle,0,0,0,0,0,5,0,0,0,0,3.14286
function@ui_keymap_but_cb,0,0,0,0,0,5,0,0,0,0,5
function@sort_search_items_list,0,0,0,0,0,1,0,0,0,0,1
function@ui_item_estimate,0,0,0,0,0,10,0,0,0,0,16.6087
function@ui_item_layout,55,42,0,37,11,40,14.9567,14.7028,5.63924,1.7688,16.7853
function@ui_item_align,0,0,0,0,0,4,0,0,0,0,7.16667
function@ui_item_flag,0,0,0,0,0,3,0,0,0,0,27.5
function@ui_litem_layout_row,48,13,0,13,4,23,102.806,7.81452,8.66129,3.49194,325.105
function@ui_intro_items,10,0,0,1,0,21,64.1667,0,7.91667,0,170.583
function@ui_draw_anti_tria,0,0,0,0,0,2,0,0,0,0,2
function@ui_draw_anti_roundbox,40,0,0,5,0,12,40,0,5,0,12
function@ui_widget_color_init,0,0,0,0,0,0,0,0,0,0,0
function@ui_hsvcircle_vals_from_pos,0,0,0,0,0,5,0,0,0,0,5
function@ui_hsvcircle_pos_from_vals,2,2,0,3,0,6,2,2,3,0,5
function@ui_draw_gradient,100,6,0,26,0,19,2022.29,192,677,0,57.5714
function@ui_color_picker_use_display_colorspace,0,0,0,0,0,2,0,0,0,0,2
function@ui_hsvcube_pos_from_vals,0,0,0,0,0,0,0,0,0,0,0
function@ui_link_bezier_points,4,0,0,2,0,8,4,0,2,0,8
function@ui_draw_link_bezier,4,0,0,2,0,4,4,0,2,0,4
function@uiWidgetScrollDraw,4,3,0,2,0,13,2.5,0.75,2,0,7.875
function@widgetbase_draw,37,19,0,22,1,33,140.551,128.325,101.908,0.244141,194.628
function@widget_scroll_circle,0,0,0,0,0,5,0,0,0,0,2.75
function@ui_draw_but,2,0,0,3,0,92,0.751016,0,1.00915,0,13.5554
function@widget_draw_text_icon,108,6,0,11,5,41,51.2996,8.41989,5.83252,1.37109,38.2565
function@widget_state_option_menu,0,0,0,0,0,5,0,0,0,0,5
function@widget_link,0,0,0,0,0,4,0,0,0,0,3
function@widget_draw_extra_mask,3,0,0,1,0,11,2.625,0,1,0,7.18359
function@ui_draw_but_HSV_v,2,1,0,3,0,11,1.625,1,2.625,0,8.75
function@ui_draw_but_HSVCUBE,0,0,0,0,0,14,0,0,0,0,11.5
function@ui_draw_but_HSVCIRCLE,22,12,0,19,2,15,269,73.5,112,2,138.75
function@ui_draw_menu_back,0,0,0,0,0,9,0,0,0,0,4.75
function@ui_draw_pie_center,25,8,0,12,0,6,46.9375,48.9688,32.4688,0,27.1875
function@draw_disk_shaded,26,27,0,16,0,9,204.5,279.125,93.625,0,106.625
function@ui_tooltip_get_theme,0,0,0,0,0,2,0,0,0,0,2
function@ui_draw_tooltip_background,0,0,0,0,0,5,0,0,0,0,5
function@ui_draw_search_back,0,0,0,0,0,6,0,0,0,0,6
function@widget_softshadow,6,13,0,10,0,16,18.3496,47.9688,16.3027,0,53.5664
function@ui_draw_menu_item,11,5,0,9,0,22,8.625,3.875,7.875,0,19.0312
function@ui_text_clip_middle_ex,26,11,0,17,0,29,7.0664,3.73047,6.68359,0,9.73437
function@ui_draw_preview_item,5,2,0,4,0,23,5,2,4,0,18.6875
function@round_box__edges,49,82,0,33,1,8,25.5,42.5,22,0.5,6.5
function@widget_draw_icon,7,7,0,5,0,15,0.614583,0.8125,1.67812,0,5.63542
function@widget_state,0,0,0,0,0,3,0,0,0,0,3
function@widget_but,0,0,0,0,0,6,0,0,0,0,6
function@widget_state_label,0,0,0,0,0,8,0,0,0,0,4.45161
function@widget_optionbut,3,1,0,1,0,5,2.5,0.5,1,0,5
function@widget_radiobut,0,0,0,0,0,6,0,0,0,0,6
function@widget_numbut,0,0,0,0,0,0,0,0,0,0,0
function@widget_numslider,10,12,0,9,0,21,6.5,6.5,6,0,15
function@widget_state_numslider,7,22,0,2,0,4,1.9375,2.32031,2,0,4
function@widget_roundbut,0,0,0,0,0,6,0,0,0,0,6
function@widget_menu_back,0,0,0,0,0,9,0,0,0,0,9
function@widget_textbut,0,0,0,0,0,7,0,0,0,0,7
function@widget_menubut,0,0,0,0,0,8,0,0,0,0,8
function@widget_menuiconbut,0,0,0,0,0,6,0,0,0,0,6
function@widget_menunodebut,0,0,0,0,0,6,0,0,0,0,6
function@widget_pulldownbut,0,0,0,0,0,7,0,0,0,0,5
function@widget_state_pulldown,0,0,0,0,0,0,0,0,0,0,0
function@widget_menu_itembut,0,0,0,0,0,2,0,0,0,0,2
function@widget_state_menu_item,0,0,0,0,0,1,0,0,0,0,1
function@widget_icon_has_anim,0,0,0,0,0,8,0,0,0,0,3.625
function@widget_swatch,8,7,0,7,0,14,5.5,2.875,4.25,0,10.0625
function@widget_box,0,0,0,0,0,5,0,0,0,0,5
function@widget_normal,0,0,0,0,0,0,0,0,0,0,0
function@widget_state_nothing,0,0,0,0,0,0,0,0,0,0,0
function@widget_scroll,0,0,0,0,0,10,0,0,0,0,10
function@widget_list_itembut,0,0,0,0,0,5,0,0,0,0,5
function@widget_progressbar,0,0,0,0,0,3,0,0,0,0,3
function@widget_menu_radial_itembut,0,6,0,1,0,4,0,6,1,0,4
function@widget_state_pie_menu_item,0,0,0,0,0,1,0,0,0,0,1
function@widget_numbut_draw,2,2,0,2,0,7,0.875,1,1.5,0,4.75
function@ui_hsv_cursor,2,0,0,2,0,2,2,0,2,0,2
function@round_box_shadow_edges,0,4,0,1,0,4,0,2,1,0,2.5
function@uiDefAutoButR,14,0,0,1,0,57,0.781248,0,1,0,10.7891
function@uiDefAutoButsRNA,13,6,0,5,0,47,26.2956,10,11.2188,0,91.8164
function@uiIconFromID,0,0,0,0,0,2,0,0,0,0,0.999999
function@uiIconFromReportType,0,0,0,0,0,2,0,0,0,0,2
function@uiFloatPrecisionCalc,0,0,0,0,0,18,0,0,0,0,9.221
function@UI_butstore_create,0,0,0,0,0,5,0,0,0,0,5
function@UI_butstore_free,0,0,0,0,0,5,0,0,0,0,5
function@UI_butstore_is_valid,0,0,0,0,0,0,0,0,0,0,0
function@UI_butstore_is_registered,0,0,0,0,0,0,0,0,0,0,0
function@UI_butstore_register,0,0,0,0,0,4,0,0,0,0,4
function@UI_butstore_unregister,0,0,0,0,0,6,0,0,0,0,47
function@UI_butstore_clear,0,0,0,0,0,0,0,0,0,0,0
function@UI_butstore_update,0,0,0,0,0,2,0,0,0,0,96.95
function@SCRIPT_OT_python_file_run,0,0,0,0,0,0,0,0,0,0,0
function@run_pyfile_exec,0,0,0,0,0,0,0,0,0,0,0
function@SCRIPT_OT_reload,0,0,0,0,0,0,0,0,0,0,0
function@script_reload_exec,0,0,0,0,0,0,0,0,0,0,0
function@SCRIPT_OT_autoexec_warn_clear,0,0,0,0,0,0,0,0,0,0,0
function@script_autoexec_warn_clear_exec,0,0,0,0,0,0,0,0,0,0,0
function@ED_spacetype_script,0,0,0,0,0,6,0,0,0,0,6
function@script_new,0,0,0,0,0,8,0,0,0,0,8
function@script_free,0,0,0,0,0,0,0,0,0,0,0
function@script_init,0,0,0,0,0,0,0,0,0,0,0
function@script_duplicate,0,0,0,0,0,0,0,0,0,0,0
function@script_main_area_init,0,0,0,0,0,4,0,0,0,0,4
function@script_main_area_draw,0,0,0,0,0,5,0,0,0,0,5
function@script_main_area_listener,0,0,0,0,0,0,0,0,0,0,0
function@script_header_area_init,0,0,0,0,0,1,0,0,0,0,1
function@script_header_area_draw,0,0,0,0,0,0,0,0,0,0,0
function@script_operatortypes,0,0,0,0,0,0,0,0,0,0,0
function@script_keymap,0,0,0,0,0,0,0,0,0,0,0
function@ED_sequencer_select_sequence_single,0,0,0,0,0,10,0,0,0,0,9.05882
function@SEQUENCER_OT_select_all,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_de_select_all_exec,0,0,0,0,0,8,0,0,0,0,7.37255
function@SEQUENCER_OT_select_inverse,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_select_inverse_exec,0,0,0,0,0,6,0,0,0,0,6
function@SEQUENCER_OT_select,0,0,0,0,0,1,0,0,0,0,1
function@sequencer_select_invoke,15,11,0,9,0,47,10.423,1.17229,4.31909,0,19.9401
function@SEQUENCER_OT_select_more,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_select_more_exec,0,0,0,0,0,6,0,0,0,0,5.2381
function@SEQUENCER_OT_select_less,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_select_less_exec,0,0,0,0,0,6,0,0,0,0,5.2381
function@SEQUENCER_OT_select_linked_pick,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_select_linked_pick_invoke,0,0,0,0,0,17,0,0,0,0,34.1094
function@SEQUENCER_OT_select_linked,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_select_linked_exec,0,0,0,0,0,6,0,0,0,0,36.875
function@SEQUENCER_OT_select_handles,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_select_handles_exec,0,0,0,0,0,8,0,0,0,0,8
function@SEQUENCER_OT_select_active_side,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_select_active_side_exec,0,0,0,0,0,11,0,0,0,0,9.5
function@SEQUENCER_OT_select_border,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_borderselect_exec,3,2,0,2,0,34,2.625,0.390625,2,0,72.6641
function@SEQUENCER_OT_select_grouped,0,0,0,0,0,1,0,0,0,0,1
function@sequencer_select_grouped_exec,19,4,0,7,1,29,2.48394,0.52606,2.28064,0.048828,26.4664
function@select_active_side,0,0,0,0,0,0,0,0,0,0,0
function@select_more_less_seq__internal,0,2,0,1,0,27,0,0.952663,1,0,37.3728
function@sequencer_has_buttons_region,0,0,0,0,0,10,0,0,0,0,5.67857
function@ED_spacetype_sequencer,0,0,0,0,0,12,0,0,0,0,12
function@sequencer_new,0,0,0,0,0,15,0,0,0,0,15
function@sequencer_free,0,0,0,0,0,1,0,0,0,0,1
function@sequencer_init,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_duplicate,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_context,0,0,0,0,0,10,0,0,0,0,6.50549
function@sequencer_dropboxes,0,0,0,0,0,4,0,0,0,0,4
function@sequencer_refresh,0,0,0,0,0,13,0,0,0,0,9.16797
function@sequencer_listener,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_main_area_init,0,0,0,0,0,12,0,0,0,0,12
function@sequencer_main_area_draw,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_main_area_listener,0,0,0,0,0,1,0,0,0,0,0.505376
function@sequencer_preview_area_init,0,0,0,0,0,10,0,0,0,0,10
function@sequencer_preview_area_draw,0,0,0,0,0,24,0,0,0,0,12.5
function@sequencer_preview_area_listener,0,0,0,0,0,1,0,0,0,0,0.45283
function@sequencer_buttons_area_listener,0,0,0,0,0,1,0,0,0,0,0.433333
function@sequencer_buttons_area_init,0,0,0,0,0,5,0,0,0,0,5
function@sequencer_buttons_area_draw,0,0,0,0,0,0,0,0,0,0,0
function@sequencer_header_area_init,0,0,0,0,0,1,0,0,0,0,1
function@sequencer_header_area_draw,0,0,0,0,0,0,0,0,0,0,0
function@image_drop_poll,0,0,0,0,0,10,0,0,0,0,8
function@sequencer_drop_copy,0,0,0,0,0,9,0,0,0,0,6.375
function@movie_drop_poll,0,0,0,0,0,10,0,0,0,0,8.125
function@sound_drop_poll,0,0,0,0,0,10,0,0,0,0,8
function@SEQUENCER_OT_scene_strip_add,0,0,0,0,0,5,0,0,0,0,5
function@sequencer_add_scene_strip_invoke,0,0,0,0,0,10,0,0,0,0,6.61905
function@sequencer_add_scene_strip_exec,2,1,0,1,0,35,1.25926,0.62963,1,0,24.0185
function@SEQUENCER_OT_movieclip_strip_add,0,0,0,0,0,5,0,0,0,0,5
function@sequencer_add_movieclip_strip_invoke,0,0,0,0,0,10,0,0,0,0,6.61905
function@sequencer_add_movieclip_strip_exec,5,0,0,1,0,32,3.88889,0,1,0,21.3889
function@SEQUENCER_OT_mask_strip_add,0,0,0,0,0,5,0,0,0,0,5
function@sequencer_add_mask_strip_invoke,0,0,0,0,0,10,0,0,0,0,6.61905
function@sequencer_add_mask_strip_exec,5,0,0,1,0,32,3.88889,0,1,0,21.3889
function@SEQUENCER_OT_movie_strip_add,0,0,0,0,0,3,0,0,0,0,3
function@sequencer_add_movie_strip_invoke,0,0,0,0,0,10,0,0,0,0,5.88571
function@sequencer_add_movie_strip_exec,19,0,0,5,0,33,30.7744,0,3.6189,0,68.9929
function@SEQUENCER_OT_sound_strip_add,0,0,0,0,0,3,0,0,0,0,3
function@sequencer_add_sound_strip_invoke,0,0,0,0,0,10,0,0,0,0,5.88571
function@sequencer_add_sound_strip_exec,19,0,0,5,0,33,30.7744,0,3.6189,0,68.9929
function@SEQUENCER_OT_image_strip_add,0,0,0,0,0,3,0,0,0,0,3
function@sequencer_add_image_strip_invoke,0,0,0,0,0,10,0,0,0,0,6
function@sequencer_add_image_strip_exec,12,0,0,3,1,22,6.53711,0,2.625,0.625,75.334
function@SEQUENCER_OT_effect_strip_add,0,0,0,0,0,4,0,0,0,0,4
function@sequencer_add_effect_strip_invoke,0,0,0,0,0,9,0,0,0,0,8.2381
function@sequencer_add_effect_strip_exec,33,1,0,3,0,24,9.36572,0.46875,2.3125,0,13.0186
function@sequencer_generic_invoke_xy__internal,2,0,0,2,1,16,1,0,0.574713,0.5,12.3736
function@sequencer_generic_invoke_path__internal,0,0,0,0,0,10,0,0,0,0,6.03125
function@seq_load_operator_info,0,0,0,0,0,18,0,0,0,0,10.0547
function@sequencer_ibuf_get,0,0,0,0,0,9,0,0,0,0,7.5
function@draw_image_seq,80,25,0,45,4,62,6.27613,1.16945,4.76147,0.0961946,9.16858
function@draw_timeline_seq,91,4,0,15,0,36,322.26,3,41.5625,0,30.6816
function@draw_seq_strip,97,44,0,46,1,99,107.66,101.712,57.1128,0.3125,39.0703
function@get_seq_color3ubv,0,0,0,0,0,31,0,0,0,0,4.70208
