"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZNK12FieldElement20getFirstCommentChildEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14UnknownElementD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN14UnknownElementD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK14UnknownElement3dupEv,0,0,0,0,0,14,0,0,0,0,8
function@_ZNK14UnknownElement10getTagNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14UnknownElement10getTagCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14UnknownElement16getNumAttributesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14UnknownElement16getAttributeNameEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK14UnknownElement12getAttributeEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14UnknownElement12getAttributeEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14UnknownElement12setAttributeEiPKc,0,0,0,0,0,7,0,0,0,0,3.90476
function@_ZN14UnknownElement12setAttributeEPKcS1_,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14UnknownElement19getAttributeDefaultEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK14UnknownElement21getNextUnknownSiblingEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17NEDElementFactoryD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17NEDElementFactoryD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN17NEDElementFactory20createElementWithTagEPKc,0,10,0,4,16,308,0,0.728026,0.156735,1.14415,7.49025
function@_ZN17NEDElementFactory20createElementWithTagEi,0,0,0,0,0,213,0,0,0,0,4
function@_ZN12FilesElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12FilesElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14NedFileElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14NedFileElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14CommentElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14CommentElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14PackageElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14PackageElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN13ImportElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN13ImportElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN19PropertyDeclElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN19PropertyDeclElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14ExtendsElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14ExtendsElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN20InterfaceNameElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN20InterfaceNameElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN19SimpleModuleElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN19SimpleModuleElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN22ModuleInterfaceElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN22ModuleInterfaceElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN21CompoundModuleElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN21CompoundModuleElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN23ChannelInterfaceElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN23ChannelInterfaceElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14ChannelElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14ChannelElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17ParametersElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17ParametersElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12ParamElement7setTypeEi,0,0,0,0,0,3,0,0,0,0,3
function@_ZN12ParamElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12ParamElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14PatternElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14PatternElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15PropertyElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15PropertyElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN18PropertyKeyElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN18PropertyKeyElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12GatesElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12GatesElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN11GateElement7setTypeEi,0,0,0,0,0,3,0,0,0,0,3
function@_ZN11GateElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN11GateElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12TypesElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12TypesElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17SubmodulesElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17SubmodulesElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16SubmoduleElementC2Ev,1,1,0,1,0,7,1,9.53674e-07,1,0,3
function@_ZN16SubmoduleElementC2EP10NEDElement,1,1,0,1,0,7,1,9.53674e-07,1,0,3
function@_ZN18ConnectionsElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN18ConnectionsElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17ConnectionElement14setSrcGateSubgEi,0,0,0,0,0,3,0,0,0,0,3
function@_ZN17ConnectionElement15setDestGateSubgEi,0,0,0,0,0,3,0,0,0,0,3
function@_ZN17ConnectionElement17setArrowDirectionEi,0,0,0,0,0,3,0,0,0,0,3
function@_ZN17ConnectionElementC2Ev,4,3,0,4,0,5,3,2.86102e-06,3,0,3
function@_ZN17ConnectionElementC2EP10NEDElement,4,3,0,4,0,5,3,2.86102e-06,3,0,3
function@_ZN18ChannelSpecElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN18ChannelSpecElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN22ConnectionGroupElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN22ConnectionGroupElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN11LoopElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN11LoopElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16ConditionElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16ConditionElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17ExpressionElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17ExpressionElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15OperatorElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15OperatorElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15FunctionElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15FunctionElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12IdentElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12IdentElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14LiteralElement7setTypeEi,0,0,0,0,0,3,0,0,0,0,3
function@_ZN14LiteralElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14LiteralElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14MsgFileElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14MsgFileElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16NamespaceElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16NamespaceElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16CplusplusElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16CplusplusElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17StructDeclElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17StructDeclElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16ClassDeclElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16ClassDeclElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN18MessageDeclElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN18MessageDeclElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17PacketDeclElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17PacketDeclElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15EnumDeclElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15EnumDeclElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN11EnumElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN11EnumElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17EnumFieldsElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17EnumFieldsElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16EnumFieldElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN16EnumFieldElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14MessageElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14MessageElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN13PacketElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN13PacketElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12ClassElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12ClassElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN13StructElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN13StructElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12FieldElementC2Ev,1,1,0,1,0,7,1,9.53674e-07,1,0,3
function@_ZN12FieldElementC2EP10NEDElement,1,1,0,1,0,7,1,9.53674e-07,1,0,3
function@_ZN14UnknownElementC2Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN14UnknownElementC2EP10NEDElement,0,0,0,0,0,7,0,0,0,0,3
function@_ZN17NEDElementFactory11getInstanceEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12NEDExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN12NEDExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK12NEDException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15MSG2ParserStateD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_Z11msg2yyparsev,230,17,0,77,11,277,246.3,33.289,150.439,45.4005,88.6212
function@_ZL14yysyntax_errorPcii,9,8,0,11,0,22,13.2666,12.5963,10.1546,0,71.0134
function@_Z11msg2yyerrorPKc,0,0,0,0,0,3,0,0,0,0,3
function@_ZNSt6vectorIP10NEDElementSaIS1_EE17_M_realloc_insertEN9__gnu_cxx17__normal_iteratorIPS1_S3_EERKS1_,10,7,0,5,0,8,7.62399,6.00049,5,0,7.62349
function@_Z11doParseMSG2P9NEDParserPKc,0,0,0,0,0,37,0,0,0,0,9.0156
function@_ZStplIcSt11char_traitsIcESaIcEENSt7__cxx1112basic_stringIT_T0_T1_EERKS8_PKS5_,1,0,0,1,0,14,0.999998,0,1,0,12
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt6vectorIP10NEDElementSaIS1_EEaSERKS3_,0,0,0,0,0,17,0,0,0,0,6.63093
function@_GLOBAL__sub_I_msg2.tab.cc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14EventLogWriter13recordLogLineEP8_IO_FILEPKci,0,0,0,0,0,12,0,0,0,0,6
function@_ZN10cExceptionD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN10cExceptionD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK10cException4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException3dupEv,0,0,0,0,0,8,0,0,0,0,5
function@_ZNK10cException12getErrorCodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cException10setMessageEPKc,0,0,0,0,0,7,0,0,0,0,7
function@_ZN10cException14prependMessageEPKc,0,0,0,0,0,20,0,0,0,0,14.1666
function@_ZNK10cException10hasContextEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException19getContextClassNameEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException18getContextFullPathEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK10cException11getModuleIDEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN14EventLogWriter32recordSimulationBeginEntry_v_ridEP8_IO_FILEiPKc,0,0,0,0,0,17,0,0,0,0,7.5
function@_ZN14EventLogWriter24recordSimulationEndEntryEP8_IO_FILE,0,0,0,0,0,6,0,0,0,0,3.69549e-06
function@_ZN14EventLogWriter24recordBubbleEntry_id_txtEP8_IO_FILEiPKc,0,0,0,0,0,17,0,0,0,0,7.5
function@_ZN14EventLogWriter36recordModuleMethodBeginEntry_sm_tm_mEP8_IO_FILEiiPKc,0,0,0,0,0,20,0,0,0,0,9.5
function@_ZN14EventLogWriter26recordModuleMethodEndEntryEP8_IO_FILE,0,0,0,0,0,6,0,0,0,0,3.69549e-06
function@_ZN14EventLogWriter33recordModuleCreatedEntry_id_c_t_nEP8_IO_FILEiPKcS3_S3_,2,0,0,1,0,31,0.999997,0,1,0,15
function@_ZN14EventLogWriter40recordModuleCreatedEntry_id_c_t_pid_n_cmEP8_IO_FILEiPKcS3_iS3_b,7,0,0,1,0,50,4.12499,0,1,0,15.625
function@_ZN14EventLogWriter27recordModuleDeletedEntry_idEP8_IO_FILEi,0,0,0,0,0,7,0,0,0,0,1
function@_ZN14EventLogWriter32recordModuleReparentedEntry_id_pEP8_IO_FILEii,0,0,0,0,0,8,0,0,0,0,2
function@_ZN14EventLogWriter30recordGateCreatedEntry_m_g_n_oEP8_IO_FILEiiPKcb,0,0,0,0,0,21,0,0,0,0,10.5
function@_ZN14EventLogWriter32recordGateCreatedEntry_m_g_n_i_oEP8_IO_FILEiiPKcib,0,0,0,0,0,33,0,0,0,0,13.75
function@_ZN14EventLogWriter26recordGateDeletedEntry_m_gEP8_IO_FILEii,0,0,0,0,0,8,0,0,0,0,2
function@_ZN14EventLogWriter40recordConnectionCreatedEntry_sm_sg_dm_dgEP8_IO_FILEiiii,0,0,0,0,0,10,0,0,0,0,4
function@_ZN14EventLogWriter34recordConnectionDeletedEntry_sm_sgEP8_IO_FILEii,0,0,0,0,0,8,0,0,0,0,2
function@_ZN14EventLogWriter49recordConnectionDisplayStringChangedEntry_sm_sg_dEP8_IO_FILEiiPKc,0,0,0,0,0,20,0,0,0,0,9.5
function@_ZN14EventLogWriter42recordModuleDisplayStringChangedEntry_id_dEP8_IO_FILEiPKc,0,0,0,0,0,17,0,0,0,0,7.5
function@_ZN14EventLogWriter26recordEventEntry_e_t_m_msgEP8_IO_FILEl7SimTimeil,0,0,0,0,0,16,0,0,0,0,10
function@_ZN14EventLogWriter29recordEventEntry_e_t_m_ce_msgEP8_IO_FILEl7SimTimeill,0,0,0,0,0,28,0,0,0,0,13.25
function@_ZN14EventLogWriter25recordCancelEventEntry_idEP8_IO_FILEl,0,0,0,0,0,7,0,0,0,0,1
function@_ZN14EventLogWriter28recordCancelEventEntry_id_peEP8_IO_FILEll,0,0,0,0,0,21,0,0,0,0,6.25001
function@_ZN14EventLogWriter31recordBeginSendEntry_id_tid_c_nEP8_IO_FILEllPKcS3_,0,0,0,0,0,29,0,0,0,0,14.5
function@_ZN14EventLogWriter54recordBeginSendEntry_id_tid_eid_etid_c_n_pe_k_p_l_er_dEP8_IO_FILEllllPKcS3_lsslbS3_,0,0,0,0,0,93,0,0,0,0,23.1875
function@_ZN14EventLogWriter20recordEndSendEntry_tEP8_IO_FILE7SimTime,0,0,0,0,0,9,0,0,0,0,3
function@_ZN14EventLogWriter23recordEndSendEntry_t_isEP8_IO_FILE7SimTimeb,0,0,0,0,0,20,0,0,0,0,5.50001
function@_ZN14EventLogWriter30recordSendDirectEntry_sm_dm_dgEP8_IO_FILEiii,0,0,0,0,0,9,0,0,0,0,3
function@_ZN14EventLogWriter36recordSendDirectEntry_sm_dm_dg_pd_tdEP8_IO_FILEiii7SimTimeS2_,4,2,0,2,0,35,3,2,2,0,11
function@_ZN14EventLogWriter24recordSendHopEntry_sm_sgEP8_IO_FILEii,0,0,0,0,0,8,0,0,0,0,2
function@_ZN14EventLogWriter30recordSendHopEntry_sm_sg_pd_tdEP8_IO_FILEii7SimTimeS2_,4,2,0,2,0,34,3,2,2,0,10
function@_ZN14EventLogWriter27recordDeleteMessageEntry_idEP8_IO_FILEi,0,0,0,0,0,7,0,0,0,0,1
function@_ZN14EventLogWriter30recordDeleteMessageEntry_id_peEP8_IO_FILEil,0,0,0,0,0,21,0,0,0,0,6.25001
function@_ZN11SpeedometerC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11Speedometer5startE7SimTime,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11Speedometer8addEventE7SimTime,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11Speedometer27getMillisSinceIntervalStartEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11Speedometer16beginNewIntervalEv,5,3,0,5,0,6,1.25,0.9375,1.40625,0,5.3125
function@_ZN11Speedometer15getEventsPerSecEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11Speedometer18getEventsPerSimSecEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN11Speedometer15getSimSecPerSecEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13LineTokenizerC2Eiicc,0,0,0,0,0,2,0,0,0,0,2
function@_ZN13LineTokenizerD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN13LineTokenizer8tokenizeEPKci,0,0,0,0,0,32,0,0,0,0,1758.76
function@_ZN17opp_runtime_errorD2Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN17opp_runtime_errorD0Ev,0,0,0,0,0,3,0,0,0,0,3
function@_ZNK17opp_runtime_error4whatEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10cNEDLoader15registerNedTypeEPKcP10NEDElement,0,0,0,0,0,35,0,0,0,0,19.2916
function@_ZN10cNEDLoaderD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK10cNEDLoader7getDeclEPKc,0,0,0,0,0,1,0,0,0,0,0.619048
function@_ZN16NEDResourceCache14resolveNedTypeB5cxx11ERK16NEDLookupContextPKc,0,0,0,0,0,3,0,0,0,0,3
function@_ZN10cNEDLoader11getInstanceEv,0,0,0,0,0,6,0,0,0,0,1.125
function@_ZN10cNEDLoader5clearEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEP11NEDTypeInfoSt4lessIS5_ESaISt4pairIKS5_S7_EEEixERSB_,10,8,0,4,0,10,16.2654,55.2188,3.39062,0,36.833
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11NEDTypeInfoESt10_Select1stISA_ESt4lessIS5_ESaISA_EE17_M_insert_unique_INSG_11_Alloc_nodeEEESt17_Rb_tree_iteratorISA_ESt23_Rb_tree_const_iteratorISA_ERKSA_RT_,4,6,0,7,1,14,1.37255,1.88235,2.33333,0.176471,11.6471
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11NEDTypeInfoESt10_Select1stISA_ESt4lessIS5_ESaISA_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISA_ERS7_,15,7,0,3,1,26,3.66323,1.28179,2.01375,0.0412371,7.45361
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11NEDTypeInfoESt10_Select1stISA_ESt4lessIS5_ESaISA_EE24_M_get_insert_unique_posERS7_,5,3,0,3,1,10,15.2286,1.68571,2.37143,0.457143,56.9714
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11NEDTypeInfoESt10_Select1stISA_ESt4lessIS5_ESaISA_EE17_M_construct_nodeEPSt13_Rb_tree_nodeISA_ERKSA_,0,0,0,0,0,12,0,0,0,0,4
function@_ZN16NEDResourceCache13INEDTypeNamesD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16NEDResourceCache15CachedTypeNames8containsEPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK16NEDResourceCache15CachedTypeNames4sizeEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZNK16NEDResourceCache15CachedTypeNames3getEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN16NEDResourceCache15CachedTypeNamesD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN19NEDDTDValidatorBase13checkSequenceEP10NEDElementPiPc,5,0,0,1,0,31,0.724138,0,1,0,155.767
function@_ZN19NEDDTDValidatorBase14tryCheckChoiceEP10NEDElementRS1_Pic,0,0,0,0,0,15,0,0,0,0,21.0735
function@_ZN19NEDDTDValidatorBase11checkChoiceEP10NEDElementPic,0,0,0,0,0,12,0,0,0,0,10.875
function@_ZN19NEDDTDValidatorBase17checkSeqOfChoicesEP10NEDElementPNS_6ChoiceEi,0,0,0,0,0,13,0,0,0,0,87.875
function@_ZN19NEDDTDValidatorBase10checkEmptyEP10NEDElement,0,0,0,0,0,4,0,0,0,0,3.61905
function@_ZN19NEDDTDValidatorBase22checkRequiredAttributeEP10NEDElementPKc,0,0,0,0,0,7,0,0,0,0,5.7619
function@_ZN19NEDDTDValidatorBase24checkEnumeratedAttributeEP10NEDElementPKcPS3_i,3,0,0,2,0,10,11.5806,0,2,0,7.87097
function@_ZN19NEDDTDValidatorBase18checkNameAttributeEP10NEDElementPKc,0,0,0,0,0,19,0,0,0,0,10.3077
function@_ZN19NEDDTDValidatorBase21checkCommentAttributeEP10NEDElementPKc,0,0,0,0,0,11,0,0,0,0,5.64
function@_ZN15cNEDDeclarationD0Ev,0,0,0,0,0,6,0,0,0,0,3
function@_ZNK11NEDTypeInfo7getTypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11NEDTypeInfo15numExtendsNamesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK11NEDTypeInfo17numInterfaceNamesEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK15cNEDDeclaration12getSuperDeclEv,0,0,0,0,0,1,0,0,0,0,0.619048
function@_ZNK15cNEDDeclaration13getPropertiesEv,0,0,0,0,0,10,0,0,0,0,2.00001
function@_ZNK15cNEDDeclaration18getParamPropertiesEPKc,0,0,0,0,0,13,0,0,0,0,4.00001
function@_ZNK15cNEDDeclaration17getGatePropertiesEPKc,0,0,0,0,0,13,0,0,0,0,4.00001
function@_ZNK15cNEDDeclaration22getSubmodulePropertiesEPKcS1_,0,0,0,0,0,16,0,0,0,0,6.00001
function@_ZNK15cNEDDeclaration23getConnectionPropertiesEiPKc,0,0,0,0,0,16,0,0,0,0,6.00001
function@_ZN15cNEDDeclaration19getSharedParImplForEP10NEDElement,0,0,0,0,0,3,0,0,0,0,2.625
function@_ZN15cNEDDeclaration19putSharedParImplForEP10NEDElementP8cParImpl,0,0,0,0,0,16,0,0,0,0,10.4684
function@_ZN15cNEDDeclarationC2EP16NEDResourceCachePKcP10NEDElement,0,0,0,0,0,2,0,0,0,0,2
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11cPropertiesESt10_Select1stISA_ESt4lessIS5_ESaISA_EE8_M_eraseEPSt13_Rb_tree_nodeISA_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZN15cNEDDeclarationD2Ev,2,0,0,1,0,34,1.99994,0,0.999993,0,209.994
function@_ZN15cNEDDeclaration13clearPropsMapERSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEP11cPropertiesSt4lessIS6_ESaISt4pairIKS6_S8_EEE,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZN15cNEDDeclaration21clearSharedParImplMapERSt3mapIlP8cParImplSt4lessIlESaISt4pairIKlS2_EEE,0,0,0,0,0,4,0,0,0,0,44.5
function@_ZNSt8_Rb_treeIlSt4pairIKlP8cParImplESt10_Select1stIS4_ESt4lessIlESaIS4_EE8_M_eraseEPSt13_Rb_tree_nodeIS4_E,0,0,0,0,0,5,0,0,0,0,65.75
function@_ZNK15cNEDDeclaration15putIntoPropsMapERSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEP11cPropertiesSt4lessIS6_ESaISt4pairIKS6_S8_EEERSC_S8_,3,3,0,3,0,5,15.25,55.4167,2.33333,0,37.1667
function@_ZNSt3mapINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEP11cPropertiesSt4lessIS5_ESaISt4pairIKS5_S7_EEEixERSB_,10,8,0,4,0,10,16.2654,55.2188,3.39062,0,36.833
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11cPropertiesESt10_Select1stISA_ESt4lessIS5_ESaISA_EE17_M_insert_unique_INSG_11_Alloc_nodeEEESt17_Rb_tree_iteratorISA_ESt23_Rb_tree_const_iteratorISA_ERKSA_RT_,4,6,0,7,1,14,1.37255,1.88235,2.33333,0.176471,11.6471
function@_ZNSt8_Rb_treeINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_P11cPropertiesESt10_Select1stISA_ESt4lessIS5_ESaISA_EE29_M_get_insert_hint_unique_posESt23_Rb_tree_const_iteratorISA_ERS7_,15,7,0,3,1,26,3.66323,1.28179,2.01375,0.0412371,7.45361
