"Função heurística: div(cost,mul(area,degree))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@Perl_whichsig_pvn,0,0,0,0,0,6,0,0,0,0,35.7037
function@Perl_magic_clearsig,0,0,0,0,0,4,0,0,0,0,4
function@Perl_magic_setsig,11,0,0,1,0,25,1.03687,0,1,0,10.6373
function@Perl_csighandler,0,0,0,0,0,0,0,0,0,0,0
function@Perl_despatch_signals,0,0,0,0,0,15,0,0,0,0,9.28571
function@Perl_magic_setisa,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_clearisa,0,0,0,0,0,2,0,0,0,0,1.37405
function@Perl_magic_getnkeys,0,0,0,0,0,5,0,0,0,0,6.09639
function@Perl_magic_setnkeys,0,0,0,0,0,2,0,0,0,0,0.96
function@Perl_magic_methcall,2,0,0,1,0,24,1,0,1,0,19.9844
function@Perl_magic_getpack,0,0,0,0,0,7,0,0,0,0,5.61905
function@S_magic_methcall1,1,0,0,2,0,20,0.571429,0,0.571429,0,9.90476
function@Perl_magic_setpack,0,0,0,0,0,13,0,0,0,0,7.1657
function@Perl_magic_clearpack,0,0,0,0,0,7,0,0,0,0,3.80952
function@Perl_magic_sizepack,0,0,0,0,0,7,0,0,0,0,6.36
function@Perl_magic_wipepack,0,0,0,0,0,5,0,0,0,0,4.38095
function@Perl_magic_nextpack,0,0,0,0,0,14,0,0,0,0,8.88095
function@Perl_magic_existspack,0,0,0,0,0,7,0,0,0,0,5.61905
function@Perl_magic_scalarpack,0,0,0,0,0,14,0,0,0,0,5.94118
function@Perl_magic_setdbline,0,0,0,0,0,8,0,0,0,0,4.1725
function@Perl_magic_getarylen,0,0,0,0,0,3,0,0,0,0,2
function@Perl_magic_setarylen,0,0,0,0,0,2,0,0,0,0,0.96
function@Perl_magic_cleararylen_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_freearylen_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_getpos,0,0,0,0,0,7,0,0,0,0,3.27907
function@Perl_magic_setpos,0,0,0,0,0,16,0,0,0,0,6.23909
function@Perl_magic_getsubstr,0,0,0,0,0,20,0,0,0,0,8.39062
function@Perl_magic_setsubstr,0,0,0,0,0,30,0,0,0,0,12.875
function@Perl_magic_gettaint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_settaint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_getvec,0,0,0,0,0,3,0,0,0,0,3
function@Perl_magic_setvec,0,0,0,0,0,0,0,0,0,0,0
function@Perl_defelem_target,0,0,0,0,0,5,0,0,0,0,3.10825
function@Perl_magic_getdefelem,0,0,0,0,0,4,0,0,0,0,4
function@Perl_magic_setdefelem,0,0,0,0,0,3,0,0,0,0,2.28
function@Perl_magic_killbackrefs,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setmglob,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setuvar,0,0,0,0,0,2,0,0,0,0,1.4
function@Perl_magic_setregexp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_setlvref,0,0,0,0,0,8,0,0,0,0,3.1811
function@Perl_magic_set,0,0,0,0,0,92,0,0,0,0,2.97192
function@Perl_whichsig_sv,0,0,0,0,0,5,0,0,0,0,34.1842
function@Perl_whichsig_pv,0,0,0,0,0,7,0,0,0,0,36.7037
function@Perl_sighandler,10,0,0,5,0,27,3.01082,0,3.85449,0,7.01355
function@S_unwind_handler_stack,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_sethint,0,0,0,0,0,5,0,0,0,0,3.5
function@Perl_magic_clearhint,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_clearhints,0,0,0,0,0,0,0,0,0,0,0
function@Perl_magic_copycallchecker,0,0,0,0,0,3,0,0,0,0,3
function@Perl_magic_setdebugvar,0,0,0,0,0,1,0,0,0,0,1
function@Perl_magic_getdebugvar,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_backtick,0,0,0,0,0,34,0,0,0,0,59.9382
function@Perl_pp_glob,0,0,0,0,0,17,0,0,0,0,3.11477
function@Perl_pp_rcatline,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_warn,0,0,0,0,0,23,0,0,0,0,5.35938
function@Perl_pp_die,2,0,0,2,0,21,0.0732422,0,0.0952148,0,4.82788
function@Perl_tied_method,2,0,0,2,0,28,1.375,0,2,0,17.8125
function@Perl_pp_open,2,0,0,1,0,17,0.402344,0,0.5,0,2.81506
function@Perl_pp_close,0,0,0,0,0,10,0,0,0,0,1.76744
function@Perl_pp_pipe_op,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_fileno,0,0,0,0,0,8,0,0,0,0,0.172944
function@Perl_pp_umask,0,0,0,0,0,3,0,0,0,0,1.125
function@Perl_pp_binmode,3,0,0,2,0,18,0.0851947,0,0.0756581,0,1.0273
function@Perl_pp_tie,10,0,0,10,6,43,2.74212,0,3.76504,0.985673,10.6819
function@Perl_pp_untie,4,0,0,2,0,22,0.168643,0,0.171278,0,5.34783
function@Perl_pp_tied,0,0,0,0,0,8,0,0,0,0,2.38095
function@Perl_pp_dbmopen,3,0,0,2,0,18,1.27848,0,1.62658,0,7.93671
function@Perl_pp_sselect,6,0,0,6,0,46,3.8125,0,4.5,0,27.0625
function@Perl_setdefout,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_select,1,0,0,1,0,14,0.00715563,0,0.0304114,0,6.02996
function@Perl_pp_getc,0,0,0,0,0,19,0,0,0,0,3.28626
function@Perl_pp_enterwrite,0,0,0,0,0,7,0,0,0,0,0.735632
function@S_doform,0,0,0,0,0,8,0,0,0,0,5.8
function@Perl_pp_leavewrite,13,0,0,3,0,35,1.73454,0,1.48454,0,5.24227
function@Perl_pp_prtf,0,0,0,0,0,28,0,0,0,0,5.0947
function@Perl_pp_sysopen,0,0,0,0,0,6,0,0,0,0,4.19531
function@Perl_pp_sysread,53,5,0,18,2,52,4.58952,1.08004,4.03038,0.138211,6.7842
function@Perl_pp_syswrite,36,0,0,15,0,72,0.343405,0,0.88697,0,4.65339
function@Perl_pp_eof,0,0,0,0,0,18,0,0,0,0,1.63573
function@Perl_pp_tell,0,0,0,0,0,16,0,0,0,0,4.05519
function@Perl_pp_sysseek,1,0,0,1,0,18,0.0375671,0,0.0375671,0,4.66368
function@Perl_pp_truncate,3,0,0,2,0,20,0.405594,0,0.993007,0,6.00699
function@Perl_pp_ioctl,2,0,0,1,0,23,0.3125,0,1,0,6.28418
function@Perl_pp_flock,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sockpair,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_stat,0,0,0,0,0,37,0,0,0,0,6.61702
function@Perl_pp_ftrread,0,0,0,0,0,10,0,0,0,0,3.2
function@S_try_amagic_ftest,0,0,0,0,0,14,0,0,0,0,2.77515
function@S_ft_return_false,0,0,0,0,0,4,0,0,0,0,2.47619
function@S_ft_return_true,0,0,0,0,0,3,0,0,0,0,1.5
function@Perl_pp_ftis,0,0,0,0,0,18,0,0,0,0,2.49002
function@Perl_pp_ftrowned,0,0,0,0,0,6,0,0,0,0,1.36404
function@Perl_pp_ftlink,0,0,0,0,0,8,0,0,0,0,1.696
function@Perl_pp_fttty,0,0,0,0,0,20,0,0,0,0,3.65053
function@Perl_pp_fttext,0,0,0,0,0,57,0,0,0,0,6.29669
function@Perl_pp_chdir,0,0,0,0,0,16,0,0,0,0,4.43773
function@Perl_pp_chown,0,0,0,0,0,6,0,0,0,0,4
function@Perl_pp_chroot,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_rename,0,0,0,0,0,15,0,0,0,0,5.94628
function@Perl_pp_link,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_readlink,0,0,0,0,0,2,0,0,0,0,1
function@Perl_pp_mkdir,0,0,0,0,0,10,0,0,0,0,9.2588
function@Perl_pp_rmdir,0,0,0,0,0,8,0,0,0,0,8.06349
function@Perl_pp_open_dir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_readdir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_telldir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_seekdir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_rewinddir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_closedir,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_fork,0,0,0,0,0,5,0,0,0,0,2.64706
function@Perl_pp_wait,2,0,0,1,0,15,0.5,0,0.5,0,14.2019
function@Perl_pp_waitpid,4,0,0,2,0,13,1,0,1,0,29.4559
function@Perl_pp_system,2,0,0,1,0,29,0.591022,0,1,0,26.9269
function@Perl_pp_exec,0,0,0,0,0,15,0,0,0,0,6.50794
function@Perl_pp_getppid,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getpgrp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_setpgrp,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getpriority,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_setpriority,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_time,0,0,0,0,0,6,0,0,0,0,4
function@Perl_pp_gmtime,2,0,0,2,0,36,0.390625,0,0.390625,0,9.9082
function@S_gmtime64_r,0,0,0,0,0,35,0,0,0,0,52.7912
function@Perl_pp_alarm,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sleep,0,0,0,0,0,7,0,0,0,0,3.39062
function@Perl_pp_ghostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gnetent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gprotoent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_gservent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_shostent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ehostent,0,0,0,0,0,2,0,0,0,0,0.111888
function@Perl_pp_gpwent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_ggrent,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_getlogin,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_syscall,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sortsv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sortsv_flags,346,63,0,153,23,362,157355,108154,21269.4,29080.3,246763
function@cmp_desc,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_sort,40,13,0,25,3,70,9.34331,1.6254,6.49693,0.53827,29.8735
function@S_sortcv_xsub,2,0,0,2,0,10,2,0,2,0,7.90476
function@S_sortcv_stacked,3,0,0,3,0,6,3,0,3,0,4
function@S_sortcv,4,0,0,2,0,8,1.9375,0,2,0,4.1875
function@S_amagic_i_ncmp,0,0,0,0,0,8,0,0,0,0,3.98165
function@S_sv_i_ncmp,0,0,0,0,0,3,0,0,0,0,2
function@S_amagic_ncmp,0,0,0,0,0,7,0,0,0,0,4.40826
function@S_sv_ncmp,1,0,0,1,0,4,0.258065,0,0.258065,0,2.51613
function@S_amagic_cmp,0,0,0,0,0,7,0,0,0,0,4.40826
function@Perl_pp_wantarray,0,0,0,0,0,5,0,0,0,0,11.6269
function@Perl_caller_cx,0,0,0,0,0,14,0,0,0,0,519.092
function@Perl_pp_regcreset,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_regcomp,0,0,0,0,0,13,0,0,0,0,7.70312
function@Perl_pp_substcont,32,2,0,9,1,36,6.59843,0.388976,7.78425,0.0976378,5.18583
function@Perl_rxres_save,0,0,0,0,0,4,0,0,0,0,2.68
function@Perl_pp_formline,66,24,0,74,18,255,1239.74,739.931,1081.81,216.284,5630.67
function@Perl_pp_grepstart,0,0,0,0,0,15,0,0,0,0,4.82751
function@Perl_block_gimme,0,0,0,0,0,3,0,0,0,0,17.0238
function@Perl_pp_mapwhile,12,1,0,5,0,59,1.80708,0.156288,1.74603,0,19.2955
function@Perl_pp_range,0,0,0,0,0,4,0,0,0,0,5.69814
function@Perl_pp_flip,0,0,0,0,0,13,0,0,0,0,6.69522
function@Perl_pp_flop,0,0,0,0,0,55,0,0,0,0,16.0059
function@Perl_dowantarray,0,0,0,0,0,3,0,0,0,0,17.0238
function@Perl_is_lvalue_sub,0,0,0,0,0,2,0,0,0,0,16.1094
function@Perl_was_lvalue_sub,0,0,0,0,0,2,0,0,0,0,16.1094
function@Perl_dounwind,0,0,0,0,0,9,0,0,0,0,13.5826
function@Perl_qerror,0,0,0,0,0,6,0,0,0,0,2.08824
function@Perl_die_unwind,7,2,0,4,0,16,1.62576,0.625381,2.00076,0,412.676
function@Perl_pp_xor,0,0,0,0,0,6,0,0,0,0,1.43555
function@Perl_pp_caller,0,0,0,0,0,43,0,0,0,0,11.6962
function@Perl_pp_reset,0,0,0,0,0,1,0,0,0,0,0.195312
function@Perl_pp_dbstate,9,0,0,2,0,3,0.06788,0,0.0413182,0,0.343335
function@Perl_pp_enter,0,0,0,0,0,4,0,0,0,0,8.00893
function@Perl_pp_leave,0,0,0,0,0,2,0,0,0,0,2
function@S_leave_common,0,0,0,0,0,12,0,0,0,0,5.5176
function@Perl_pp_enteriter,4,1,0,6,1,57,1.47503,0.249964,2.28749,0.187473,12.3432
function@Perl_pp_enterloop,0,0,0,0,0,5,0,0,0,0,9.00893
function@Perl_pp_leaveloop,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_return,10,0,0,9,4,37,0.269778,0,0.25266,0.0445657,17.7111
function@S_return_lvalues,9,0,0,2,0,31,2.41153,0,2,0,9.47898
function@Perl_pp_leavesublv,0,0,0,0,0,6,0,0,0,0,1.66667
function@Perl_pp_last,0,0,0,0,0,7,0,0,0,0,1.16569
function@S_unwind_loop,14,2,0,9,0,16,8.22243,1.88967,3.51562,0,23.5448
function@Perl_pp_next,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_redo,0,0,0,0,0,1,0,0,0,0,1
function@Perl_pp_goto,30,6,0,19,0,76,2.34761,0.123786,2.6811,0,20.8978
function@S_dofindlabel,8,1,0,4,0,23,6.58348,0.833333,2.46124,0,26.8165
function@Perl_pp_exit,0,0,0,0,0,2,0,0,0,0,0.4
function@Perl_find_runcv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_find_runcv_where,0,0,0,0,0,3,0,0,0,0,71.5146
function@Perl_pp_require,60,4,0,36,1,169,1.86486,0.47833,1.45905,0.225166,16.4374
function@S_doopen_pm,0,0,0,0,0,18,0,0,0,0,6.14941
function@S_run_user_filter,23,0,0,10,0,72,4.33211,0,5.47684,0,21.4892
function@S_doeval,5,1,0,4,0,37,1.93681,0.811813,3.5,0,19.489
function@S_docatch,0,0,0,0,0,5,0,0,0,0,2
function@S_check_type_and_open,0,0,0,0,0,8,0,0,0,0,3.95573
function@S_try_yyparse,0,0,0,0,0,8,0,0,0,0,3.5
function@Perl_pp_hintseval,0,0,0,0,0,4,0,0,0,0,2.5
function@Perl_pp_entereval,18,2,0,15,6,50,13.7891,1,7.07253,0.357162,137.61
function@Perl_pp_leaveeval,12,2,0,7,0,16,4.30568,1.10992,5.99976,0,3.80019
function@Perl_delete_eval_scope,0,0,0,0,0,0,0,0,0,0,0
function@Perl_create_eval_scope,0,0,0,0,0,9,0,0,0,0,9.40625
function@Perl_pp_entertry,0,0,0,0,0,1,0,0,0,0,0.619048
function@Perl_pp_leavetry,0,0,0,0,0,9,0,0,0,0,5.77778
function@Perl_pp_entergiven,0,0,0,0,0,4,0,0,0,0,8.00893
function@Perl_pp_leavegiven,0,0,0,0,0,2,0,0,0,0,2
function@S_do_smartmatch,29,2,0,8,0,158,0.740208,0.00287873,1.03942,0,11.5364
function@S_make_matcher,0,0,0,0,0,5,0,0,0,0,5
function@S_matcher_matches_sv,0,0,0,0,0,5,0,0,0,0,2.54688
function@S_destroy_matcher,0,0,0,0,0,0,0,0,0,0,0
function@Perl_pp_enterwhen,0,0,0,0,0,7,0,0,0,0,8.38819
function@Perl_pp_leavewhen,0,0,0,0,0,6,0,0,0,0,11.99
function@Perl_pp_continue,0,0,0,0,0,2,0,0,0,0,10.54
function@Perl_pp_break,0,0,0,0,0,4,0,0,0,0,28.4
function@Perl_yyparse,128,0,0,22,0,440,60.3704,0,10.5327,0,44.2717
function@S_clear_yystack,0,0,0,0,0,2,0,0,0,0,1.38235
function@Perl_sys_init,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sys_init3,0,0,0,0,0,0,0,0,0,0,0
function@Perl_sys_term,0,0,0,0,0,0,0,0,0,0,0
function@perl_alloc,0,0,0,0,0,0,0,0,0,0,0
function@perl_construct,0,0,0,0,0,6,0,0,0,0,6
function@Perl_init_stacks,0,0,0,0,0,0,0,0,0,0,0
function@perl_destruct,0,0,0,0,0,135,0,0,0,0,387.919
function@Perl_call_list,0,0,0,0,0,27,0,0,0,0,205.349
function@perl_free,0,0,0,0,0,0,0,0,0,0,0
function@Perl_call_atexit,0,0,0,0,0,2,0,0,0,0,2
function@perl_parse,37,2,0,21,1,321,4.86674,0.0879568,4.61627,0.075,207.999
function@S_init_postdump_symbols,0,0,0,0,0,26,0,0,0,0,49.3333
function@Perl_init_argv_symbols,0,0,0,0,0,14,0,0,0,0,60.1959
function@Perl_get_av,0,0,0,0,0,4,0,0,0,0,3.23214
function@Perl_moreswitches,1,0,0,1,0,81,0.037037,0,0.037037,0,6.71781
function@S_incpush,0,0,0,0,0,39,0,0,0,0,46.4453
function@S_minus_v,0,0,0,0,0,7,0,0,0,0,6.48387
function@S_usage,0,0,0,0,0,7,0,0,0,0,7
function@S_Internals_V,0,0,0,0,0,4,0,0,0,0,2.5
function@read_e_script,0,0,0,0,0,7,0,0,0,0,5.85714
function@Perl_get_sv,0,0,0,0,0,0,0,0,0,0,0
function@Perl_my_exit,0,0,0,0,0,1,0,0,0,0,1
function@S_incpush_use_sep,0,0,0,0,0,19,0,0,0,0,158.882
function@Perl_populate_isa,0,0,0,0,0,7,0,0,0,0,65.125
function@perl_run,0,0,0,0,0,21,0,0,0,0,2.4401
function@Perl_get_hv,0,0,0,0,0,4,0,0,0,0,3.23214
function@Perl_get_cvn_flags,0,0,0,0,0,3,0,0,0,0,2.48214
function@Perl_get_cv,0,0,0,0,0,7,0,0,0,0,7
function@Perl_call_argv,0,0,0,0,0,14,0,0,0,0,60.2381
function@Perl_call_pv,0,0,0,0,0,8,0,0,0,0,7.52381
function@Perl_call_sv,3,0,0,2,0,28,1.5,0,2,0,8.67527
function@Perl_call_method,0,0,0,0,0,10,0,0,0,0,7.5
function@S_my_exit_jump,0,0,0,0,0,0,0,0,0,0,0
function@Perl_eval_sv,1,0,0,1,0,36,0.999999,0,1,0,21.0401
function@Perl_eval_pv,0,0,0,0,0,11,0,0,0,0,5.41985
function@Perl_require_pv,0,0,0,0,0,5,0,0,0,0,4.38095
function@Perl_init_debugger,0,0,0,0,0,1,0,0,0,0,1
function@Perl_doing_taint,0,0,0,0,0,6,0,0,0,0,6
function@Perl_init_dbargs,0,0,0,0,0,3,0,0,0,0,1.72549
function@Perl_my_failure_exit,0,0,0,0,0,0,0,0,0,0,0
function@Perl_xs_boot_epilog,0,0,0,0,0,1,0,0,0,0,1
function@Perl_free_tied_hv_pool,0,0,0,0,0,1,0,0,0,0,21.25
function@Perl_hv_common_key_len,0,0,0,0,0,6,0,0,0,0,6
function@Perl_hv_common,103,20,0,37,0,269,2.12564,0.36744,1.97663,0,21.7579
function@S_new_he,0,0,0,0,0,0,0,0,0,0,0
function@S_share_hek_flags,7,1,0,5,0,10,7.86458,1,5,0,14.4375
function@Perl_unshare_hek,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_placeholders_p,0,0,0,0,0,6,0,0,0,0,4.75
function@S_hv_notallowed,0,0,0,0,0,11,0,0,0,0,9
function@S_save_hek_flags,0,0,0,0,0,9,0,0,0,0,8.5
function@Perl_hv_placeholders_get,0,0,0,0,0,0,0,0,0,0,0
function@S_clear_placeholders,1,0,0,1,0,9,4.20513,0,5.07692,0,73.6667
function@S_hsplit,0,0,0,0,0,14,0,0,0,0,146.127
function@Perl_hv_free_ent,0,0,0,0,0,5,0,0,0,0,1.79012
function@Perl_hv_placeholders_set,0,0,0,0,0,5,0,0,0,0,3.46154
function@Perl_hv_scalar,0,0,0,0,0,13,0,0,0,0,4.85859
function@Perl_hv_fill,0,0,0,0,0,4,0,0,0,0,1.40541
function@Perl_hv_ksplit,0,0,0,0,0,8,0,0,0,0,25.5647
function@Perl_newHVhv,58,0,0,23,0,39,762.697,0,422.153,0,642.875
function@Perl_hv_iterinit,0,0,0,0,0,3,0,0,0,0,1.73016
function@Perl_hv_iternext_flags,2,0,0,1,0,22,0.14494,0,0.687421,0,10.8346
function@Perl_hv_iterval,0,0,0,0,0,9,0,0,0,0,4.43137
function@Perl_hv_riter_set,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_eiter_set,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hv_copy_hints_hv,2,0,0,2,0,32,0.607843,0,0.607843,0,140.441
function@Perl_hv_delayfree_ent,0,0,0,0,0,4,0,0,0,0,3.25
function@Perl_hv_clear,0,0,0,0,0,12,0,0,0,0,288.046
function@Perl_hv_iterkeysv,0,0,0,0,0,1,0,0,0,0,1
function@Perl_hfree_next_entry,0,0,0,0,0,7,0,0,0,0,11.0859
function@Perl_hv_clear_placeholders,0,0,0,0,0,3,0,0,0,0,1.84375
function@Perl_hv_undef_flags,1,0,0,1,0,17,0.3125,0,0.625,0,127.142
function@Perl_hv_name_set,7,2,0,1,0,31,0.496564,0.310997,0.5,0,45.7491
function@S_hv_auxinit,0,0,0,0,0,9,0,0,0,0,3.33333
function@Perl_hv_riter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_eiter_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_rand_set,0,0,0,0,0,1,0,0,0,0,1
function@S_unshare_hek_or_pvn,7,0,0,4,1,22,2.62618,0,0.84375,0.375,35.8978
function@Perl_share_hek,0,0,0,0,0,23,0,0,0,0,17.0898
function@Perl_hv_ename_add,22,1,0,6,1,59,8.73448,0.436831,4.50107,0.233405,86.0236
function@Perl_hv_ename_delete,30,0,0,9,0,40,3.75803,0,2.43576,0,6.62848
function@Perl_hv_backreferences_p,0,0,0,0,0,0,0,0,0,0,0
function@Perl_hv_kill_backrefs,0,0,0,0,0,2,0,0,0,0,0.392157
function@Perl_hv_iterkey,0,0,0,0,0,2,0,0,0,0,1.25
function@Perl_hv_iternextsv,0,0,0,0,0,13,0,0,0,0,7.05469
function@Perl_unsharepvn,0,0,0,0,0,3,0,0,0,0,3
function@Perl_refcounted_he_chain_2hv,8,1,0,3,2,7,53.8095,20.2857,22.2857,16,83.5238
function@S_refcounted_he_value,0,0,0,0,0,5,0,0,0,0,3.14286
function@Perl_refcounted_he_fetch_pvn,4,1,0,7,0,36,0.134454,1.71933,1.1563,0,33.6824
function@Perl_refcounted_he_fetch_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_refcounted_he_fetch_sv,0,0,0,0,0,9,0,0,0,0,8
function@Perl_refcounted_he_new_pvn,12,0,0,9,1,49,3.16706,0,4.77123,0.0625,39.4285
function@Perl_refcounted_he_new_pv,0,0,0,0,0,12,0,0,0,0,12
function@Perl_refcounted_he_new_sv,0,0,0,0,0,11,0,0,0,0,10
function@Perl_refcounted_he_free,0,0,0,0,0,3,0,0,0,0,21.8333
function@Perl_refcounted_he_inc,0,0,0,0,0,1,0,0,0,0,1
function@Perl_cop_fetch_label,0,0,0,0,0,0,0,0,0,0,0
function@Perl_cop_store_label,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_add_by_type,0,0,0,0,0,7,0,0,0,0,3.81938
function@Perl_gv_fetchfile,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_fetchfile_flags,0,0,0,0,0,20,0,0,0,0,8.64313
function@Perl_gv_init_pvn,6,4,0,15,1,31,2.78022,1.48352,6.87363,0.312271,14.2853
function@Perl_gv_const_sv,0,0,0,0,0,1,0,0,0,0,0.0833333
function@Perl_newGP,0,0,0,0,0,18,0,0,0,0,27.95
function@Perl_cvgv_set,0,0,0,0,0,6,0,0,0,0,2.70303
function@Perl_cvgv_from_hek,0,0,0,0,0,5,0,0,0,0,3.29231
function@Perl_cvstash_set,0,0,0,0,0,5,0,0,0,0,3.2
function@Perl_gv_init_sv,0,0,0,0,0,9,0,0,0,0,8
function@Perl_gv_init_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_name_set,0,0,0,0,0,22,0,0,0,0,59.52
function@Perl_gv_fetchmeth_sv,0,0,0,0,0,12,0,0,0,0,8
function@S_gv_fetchmeth_internal,50,1,0,13,0,51,35.3643,0.177071,8.25059,0,65.7921
function@Perl_gv_fetchmeth_pvn,0,0,0,0,0,4,0,0,0,0,4
function@Perl_gv_stashpvn,0,0,0,0,0,3,0,0,0,0,3
function@S_maybe_add_coresub,7,1,0,8,1,37,0.33046,0.16523,0.743534,0.0826149,11.0557
function@Perl_gv_stashsv,0,0,0,0,0,1,0,0,0,0,1
function@core_xsub,0,0,0,0,0,0,0,0,0,0,0
function@Perl_gv_fetchmeth_pv,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmeth_sv_autoload,0,0,0,0,0,9,0,0,0,0,8
function@Perl_gv_fetchmeth_pvn_autoload,0,0,0,0,0,22,0,0,0,0,12.7832
function@Perl_gv_fetchmeth_pv_autoload,0,0,0,0,0,10,0,0,0,0,10
function@Perl_gv_fetchmethod_autoload,0,0,0,0,0,7,0,0,0,0,7
function@Perl_gv_fetchmethod_pv_flags,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchmethod_sv_flags,0,0,0,0,0,7,0,0,0,0,6
function@Perl_gv_fetchmethod_pvn_flags,9,4,0,14,1,54,0.514713,0.945197,5.37467,0.0453838,28.7732
function@Perl_gv_autoload_pvn,10,1,0,8,0,46,1.26457,0.0793457,1.2489,0,13.4105
function@Perl_gv_autoload_sv,0,0,0,0,0,7,0,0,0,0,6
function@Perl_gv_autoload_pv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_stashpv,0,0,0,0,0,6,0,0,0,0,6
function@S_gv_stashsvpvn_cached,0,0,0,0,0,35,0,0,0,0,10.1225
function@Perl_gv_fetchpvn_flags,77,29,0,17,0,285,3.28972,1.22507,3.80848,0,23.2142
function@Perl_gv_fetchpv,0,0,0,0,0,8,0,0,0,0,8
function@Perl_gv_fetchsv,0,0,0,0,0,7,0,0,0,0,6
function@S_gv_init_svtype,0,0,0,0,0,4,0,0,0,0,1.04233
function@S_gv_magicalize_isa,0,0,0,0,0,5,0,0,0,0,2.33939
function@S_require_tie_mod,2,0,0,1,0,26,0.357143,0,0.607143,0,15.625
function@Perl_gv_fullname4,0,0,0,0,0,16,0,0,0,0,8.58571
function@Perl_gv_efullname4,0,0,0,0,0,1,0,0,0,0,1
function@Perl_gv_check,0,0,0,0,0,3,0,0,0,0,19.84
function@Perl_newGVgen_flags,0,0,0,0,0,9,0,0,0,0,9
function@Perl_gp_ref,0,0,0,0,0,2,0,0,0,0,2
function@Perl_gp_free,3,0,0,3,1,11,1124.89,0,749.947,0.0325866,652.831
function@Perl_magic_freeovrld,0,0,0,0,0,0,0,0,0,0,0
function@Perl_Gv_AMupdate,5,3,0,4,0,41,11.6315,0.59082,11.6649,0,82.9316
function@Perl_gv_handler,0,0,0,0,0,13,0,0,0,0,7.98308
function@Perl_try_amagic_un,0,0,0,0,0,12,0,0,0,0,3.31136
