"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@bndcopyvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndCopyDirGI,0,0,0,0,0,3,0,0,0,0,2.4375
function@bndcopydirgi_,2,1,0,3,0,2,0.875,0.4375,3,0,2
function@BndCopyGI,15,5,0,13,1,23,44.64,21.68,35.44,0.32,121.64
function@bndcopygi_,0,0,0,0,0,0,0,0,0,0,0
function@BndCopyDirGN,0,0,0,0,0,5,0,0,0,0,2.76471
function@bndcopydirgn_,0,0,0,0,0,2,0,0,0,0,2
function@BndCopyGN,16,5,0,16,1,21,46.84,21.76,37.88,0.32,120.88
function@bndcopygn_,0,0,0,0,0,2,0,0,0,0,2
function@BndCopyDirVN,0,0,0,0,0,2,0,0,0,0,2
function@bndcopydirvn_,0,0,0,0,0,2,0,0,0,0,2
function@BndCopyVN,16,5,0,16,1,21,46.84,21.76,37.88,0.32,120.88
function@bndcopyvn_,0,0,0,0,0,2,0,0,0,0,2
function@BndFlat,33,6,0,14,4,32,379.667,89.8667,107.833,5.6,644.067
function@ApplyBndFlat,127,68,0,102,3,63,127920,36816.1,5691,0.624507,62849.4
function@BndFlatDirGI,0,0,0,0,0,3,0,0,0,0,2.2381
function@bndflatdirgi_,0,1,0,1,0,3,0,0.619048,1,0,2.2381
function@BndFlatGI,2,1,0,3,0,14,0.4,0.625,1.025,0,37.425
function@bndflatgi_,0,0,0,0,0,0,0,0,0,0,0
function@BndFlatDirGN,0,0,0,0,0,4,0,0,0,0,2.38235
function@bndflatdirgn_,0,0,0,0,0,1,0,0,0,0,1
function@BndFlatGN,0,0,0,0,0,0,0,0,0,0,0
function@bndflatgn_,0,0,0,0,0,1,0,0,0,0,1
function@BndFlatDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndflatdirvi_,0,0,0,0,0,2,0,0,0,0,0.64
function@BndFlatVI,1,0,0,1,0,13,0.0987654,0,0.0987654,0,17.9877
function@bndflatvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndFlatDirVN,0,0,0,0,0,1,0,0,0,0,1
function@bndflatdirvn_,0,1,0,1,0,4,0,0.32,1,0,2.64
function@BndFlatVN,0,0,0,0,0,0,0,0,0,0,0
function@bndflatvn_,0,0,0,0,0,1,0,0,0,0,1
function@BndRadiative,15,7,0,14,4,44,218.235,100.671,90.1588,5.61048,793.331
function@ApplyBndRadiative,3593,1168,0,2445,274,965,273967,276947,205535,3029.76,66808.9
function@BndRadiativeDirGI,0,0,0,0,0,3,0,0,0,0,2.4375
function@bndradiativedirgi_,4,1,0,5,0,2,1.75,0.4375,5,0,2
function@BndRadiativeGI,2,2,0,4,0,15,0.313726,0.980392,1.29412,0,30.0588
function@bndradiativegi_,0,0,0,0,0,0,0,0,0,0,0
function@BndRadiativeDirGN,0,0,0,0,0,5,0,0,0,0,3.25
function@bndradiativedirgn_,0,0,0,0,0,2,0,0,0,0,2
function@BndRadiativeGN,0,0,0,0,0,1,0,0,0,0,1
function@bndradiativegn_,2,0,0,2,0,3,0.875,0,2,0,3
function@BndRadiativeDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndradiativedirvi_,2,1,0,3,0,2,0.64,0.32,3,0,0.64
function@BndRadiativeVI,1,0,0,1,0,13,0.0864198,0,0.0864198,0,17.963
function@bndradiativevi_,0,0,0,0,0,0,0,0,0,0,0
function@BndRadiativeDirVN,0,0,0,0,0,2,0,0,0,0,2
function@bndradiativedirvn_,0,0,0,0,0,2,0,0,0,0,2
function@BndRadiativeVN,0,0,0,0,0,2,0,0,0,0,2
function@bndradiativevn_,3,0,0,3,0,4,0.84,0,3,0,4
function@BndStatic,33,6,0,14,4,32,379.667,89.8667,107.833,5.6,644.067
function@ApplyBndStatic,103,56,0,85,4,61,43790.8,15945.5,1416.46,0.517144,30356.7
function@BndStaticDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndstaticdirvi_,0,0,0,0,0,2,0,0,0,0,0.875
function@BndStaticVI,1,0,0,1,0,13,0.156863,0,0.156863,0,28.5686
function@bndstaticvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndStaticDirGI,0,0,0,0,0,3,0,0,0,0,2.2381
function@bndstaticdirgi_,0,1,0,1,0,3,0,0.619048,1,0,2.2381
function@BndStaticGI,2,1,0,3,0,14,0.4,0.625,1.025,0,37.425
function@bndstaticgi_,0,0,0,0,0,0,0,0,0,0,0
function@BndStaticDirGN,0,0,0,0,0,4,0,0,0,0,2.11905
function@bndstaticdirgn_,0,0,0,0,0,1,0,0,0,0,1
function@BndStaticGN,0,0,0,0,0,1,0,0,0,0,1
function@bndstaticgn_,0,0,0,0,0,2,0,0,0,0,2
function@BndStaticDirVN,0,0,0,0,0,1,0,0,0,0,1
function@bndstaticdirvn_,0,0,0,0,0,1,0,0,0,0,1
function@BndStaticVN,0,0,0,0,0,1,0,0,0,0,1
function@bndstaticvn_,0,0,0,0,0,2,0,0,0,0,2
function@Boundary_RegisterBCs,0,3,0,3,0,0,0,3,3,0,0
function@BndRobin,31,6,0,14,4,35,448.086,89.2799,114.284,5.61048,640.898
function@ApplyBndRobin,1273,381,0,523,76,483,24766.2,6619.54,5729.51,656.734,11735.9
function@BndRobinGI,1,2,0,3,0,14,0.2,1.25,1.45,0,37.675
function@bndrobingi_,0,0,0,0,0,0,0,0,0,0,0
function@BndRobinGN,0,0,0,0,0,0,0,0,0,0,0
function@bndrobingn_,1,0,0,1,0,1,0.619048,0,1,0,1
function@BndRobinVI,1,0,0,1,0,13,0.0987654,0,0.0987654,0,18.1111
function@bndrobinvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndRobinVN,0,0,0,0,0,0,0,0,0,0,0
function@bndrobinvn_,1,0,0,1,0,1,0.619048,0,1,0,1
function@Bdry_Boundary_RegisterPhysicalBC,0,0,0,0,0,1,0,0,0,0,1
function@Bdry_Boundary_SelectVarForBC,0,0,0,0,0,0,0,0,0,0,0
function@Bdry_Boundary_SelectVarForBCI,7,0,0,1,0,10,0.0704561,0,0.0711368,0,3.00647
function@Bdry_Boundary_SelectGroupForBC,0,0,0,0,0,3,0,0,0,0,2.01852
function@Bdry_Boundary_SelectGroupForBCI,0,0,0,0,0,2,0,0,0,0,1.61765
function@Bdry_Boundary_SelectedGVs,19,4,0,12,5,48,32.0965,57.669,28.0207,7.23448,454.145
function@Boundary_ApplyPhysicalBCs,4,13,0,7,7,5,50,173,90,3.625,60
function@Boundary_ClearSelection,0,0,0,0,0,1,0,0,0,0,426.583
function@Boundary_MakeSureThatTheSelectionIsEmpty,0,0,0,0,0,2,0,0,0,0,263.5
function@Boundary_Check,0,0,0,0,0,0,0,0,0,0,0
function@BndScalar,31,6,0,14,4,28,442.256,89.2799,107.178,5.61048,589.97
function@ApplyBndScalar,460,258,0,345,30,317,24624.1,11721.1,2419.39,1.66405,57972.2
function@BndScalarDirVI,0,0,0,0,0,0,0,0,0,0,0
function@bndscalardirvi_,1,0,0,1,0,2,0.32,0,0.6,0,0.64
function@BndScalarVI,1,0,0,1,0,13,0.0987654,0,0.0987654,0,17.9877
function@bndscalarvi_,0,0,0,0,0,0,0,0,0,0,0
function@BndScalarDirGI,0,0,0,0,0,3,0,0,0,0,2.2381
function@bndscalardirgi_,1,1,0,2,0,3,0.619048,0.619048,2,0,2.2381
function@BndScalarGI,2,1,0,3,0,14,0.4,0.625,1.025,0,37.425
function@bndscalargi_,0,0,0,0,0,0,0,0,0,0,0
function@BndScalarDirGN,0,0,0,0,0,4,0,0,0,0,2.38235
function@bndscalardirgn_,0,0,0,0,0,1,0,0,0,0,1
function@BndScalarGN,0,0,0,0,0,0,0,0,0,0,0
function@bndscalargn_,1,0,0,1,0,1,0.619048,0,1,0,1
function@BndScalarDirVN,0,0,0,0,0,1,0,0,0,0,1
function@bndscalardirvn_,1,1,0,2,0,4,0.32,0.32,2,0,2.64
function@BndScalarVN,0,0,0,0,0,0,0,0,0,0,0
function@bndscalarvn_,1,0,0,1,0,1,0.619048,0,1,0,1
function@CCTKi_BindingsThorn_PUGH,0,0,0,0,0,0,0,0,0,0,0
function@TraditionalTopology,15,6,0,10,6,18,48.9707,14.7546,17.7363,21.619,318.088
function@FranksTopology,10,3,0,6,2,12,152.806,99.5,45.7661,4.96774,260.48
function@IntSort,0,0,0,0,0,0,0,0,0,0,0
function@DirectPhysicalToLogical,0,0,0,0,0,0,0,0,0,0,0
function@DirectLogicalToPhysical,0,0,0,0,0,0,0,0,0,0,0
function@CreateExampleTranslation,1,0,0,1,0,11,0.0920245,0,0.0920245,0,11.2086
function@DestroyExampleTranslation,0,0,0,0,0,0,0,0,0,0,0
function@ExamplePhysicalToLogical,0,0,0,0,0,0,0,0,0,0,0
function@ExampleLogicalToPhysical,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SyncGroup,0,0,0,0,0,5,0,0,0,0,2.73242
function@PUGH_Sync,78,13,0,43,5,52,319157,52261.3,82700.4,284.071,351341
function@PUGH_SyncGroupsByDirI,1,0,0,1,0,3,12.6667,0,1,0,41.5714
function@PUGH_EnableGroupComm,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_DisableGroupComm,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_SyncGArray,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetPartitionInfo,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_GetBounds,12,6,0,11,0,13,132.629,52.4941,13.2,0,159.071
function@PUGH_GetSliceSizes,9,6,0,6,0,10,32.0376,14.1187,2.96191,0,40.1006
function@PUGH_Topology,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_pGH,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Report,8,1,0,6,2,11,940.667,426.583,62.6667,21.9167,947.417
function@PUGH_PrintStorageReport,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintStorage,8,0,0,4,5,7,15.7059,0,7.23529,2.17647,14.4412
function@pugh_printstorage_,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterGenerateTopology,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_RegisterP2L,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_GroupDynamicData,0,0,0,0,0,2,0,0,0,0,1.01852
function@PUGH_SetupGroup,4,11,0,12,5,23,104.246,505.442,107.746,1.57246,183.87
function@PUGH_SetupPGH,21,5,0,10,1,15,177,516,65.25,0.625,979
function@PUGH_SetupDefaultTopology,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Terminate,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_DestroyPGH,7,0,0,5,0,7,778.125,0,513.75,0,10049.8
function@PUGH_SetTopology,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Exit,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Abort,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_Evolve,13,10,0,12,2,15,2047.39,327.471,1488.82,5.05305,8514.4
function@PUGH_ArrayGroupSize,0,0,0,0,0,2,0,0,0,0,1.61538
function@PUGH_QueryGroupStorage,0,0,0,0,0,2,0,0,0,0,1
function@PUGH_EnableGroupStorage,6,3,0,6,5,6,148.56,125.214,5.1582,125.366,135.312
function@PUGH_EnableGArrayDataStorage,8,1,0,5,0,20,0.402266,0.0594901,0.464589,0,4.12181
function@PUGH_DisableGroupStorage,7,0,0,7,0,8,412.891,0,35.5938,0,539.891
function@PUGH_DisableGArrayDataStorage,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_InitializeMemory,0,0,0,0,0,1,0,0,0,0,0.231788
function@PUGHi_PrintStorageReport,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_GroupStorageIncrease,14,4,0,12,4,7,6426.56,4253.91,316.641,2515.62,7271
function@PUGH_GroupStorageDecrease,18,2,0,13,4,12,12731.2,250,4863.52,2015.62,10650.9
function@PUGH_NumTimeLevels,0,0,0,0,0,5,0,0,0,0,12.0769
function@PUGHi_NumTimeLevelsArray,0,0,0,0,0,3,0,0,0,0,11.1154
function@PUGH_Startup,0,13,0,13,0,1,0,13,13,0,1
function@PUGH_SetupGH,57,9,0,22,0,37,1040.45,564.25,77.3906,0,1151.53
function@PUGH_GFSize,6,1,0,7,0,9,1.4375,1,6.3125,0,27.875
function@PUGH_GFGhostsize,1,0,0,1,0,5,0.0941176,0,0.376471,0,16.4353
function@PUGH_GFPeriodic,2,0,0,2,0,0,0.45098,0,2,0,0
function@PUGH_InitGH,0,0,0,0,0,1,0,0,0,0,1
function@PUGH_InitGHBasics,20,0,0,16,0,3,326.571,0,10.6667,0,41.5714
function@PUGH_ScheduleTraverseGH,4,2,0,4,0,5,267.8,135.9,20.25,0,154.65
function@PUGH_RegisterCallFunc,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_PrintTimingInfo,0,0,0,0,0,4,0,0,0,0,17.2647
function@PUGH_SetupPGExtras,171,30,0,111,12,124,4220.1,1091.8,204.159,1.16302,2944.34
function@PUGH_DestroyPGExtras,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupConnectivity,11,3,0,8,0,25,2.44099,4.49068,1.49689,0,21.6273
function@PUGH_GenerateNeighbours,42,11,0,15,0,41,20627.1,11532.5,6739.69,0,35396.7
function@PUGH_DestroyConnectivity,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGArrayGroupComm,13,2,0,8,0,22,6.53435,2.98473,3.62595,0,34.1832
function@PUGH_SetupGArrayComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_DestroyComm,0,0,0,0,0,0,0,0,0,0,0
function@PUGH_SetupGArray,0,0,0,0,0,2,0,0,0,0,2
function@PUGH_DestroyGArray,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_IOASCII,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_Output2DGH,12,0,0,3,3,8,42.1429,0,41.5714,1.85714,85.0476
function@IOASCII_TimeFor2D,0,0,0,0,0,4,0,0,0,0,2.73529
function@IOASCII_Output2DVarAs,0,0,0,0,0,2,0,0,0,0,1.46875
function@IOASCII_CheckSteerableParameters2D,1,2,0,2,0,2,0.349121,11.7305,1.16162,0,18.1543
function@IOASCII_TriggerOutput2D,0,0,0,0,0,2,0,0,0,0,2
function@SetOutputFlag,0,0,0,0,0,1,0,0,0,0,0.75
function@IOASCII_Output1DGH,12,0,0,3,3,8,42.1429,0,41.5714,1.85714,85.0476
function@IOASCII_TimeFor1D,0,0,0,0,0,4,0,0,0,0,2.73529
function@IOASCII_Output1DVarAs,0,0,0,0,0,2,0,0,0,0,1.32
function@IOASCII_CheckSteerableParameters1D,1,2,0,2,0,2,0.349121,11.7305,1.16162,0,18.1543
function@IOASCII_TriggerOutput1D,0,0,0,0,0,2,0,0,0,0,2
function@SetOutputFlag,0,0,0,0,0,1,0,0,0,0,0.5
function@IOASCII_Choose1D,11,5,0,11,0,11,1355,1340,86.625,0,1384
function@IOASCII_Choose2D,3,0,0,1,0,6,2.96875,0,1,0,9
function@IOASCII_Write3D,158,38,0,95,29,17,357.562,81.1339,188.555,0.285277,5.49964
function@IOASCII_Write1D,178,64,0,73,6,116,191.501,135.126,32.0871,46.8835,471.423
function@IOASCII_Startup,0,0,0,0,0,0,0,0,0,0,0
function@IOASCII_SetupGH,9,4,0,13,2,13,9,3.2381,12.2381,0.738095,9.71429
function@IOASCII_Write2D,203,60,0,67,4,37,1272.94,193.573,36.9956,1.44723,109.058
function@IOASCII_Output3DGH,12,0,0,3,3,8,42.1429,0,41.5714,1.85714,85.0476
function@IOASCII_TimeFor3D,0,0,0,0,0,4,0,0,0,0,2.73529
function@IOASCII_Output3DVarAs,0,0,0,0,0,2,0,0,0,0,1.46875
function@IOASCII_CheckSteerableParameters3D,1,2,0,2,0,2,0.349121,11.7305,1.16162,0,18.1543
function@IOASCII_TriggerOutput3D,0,0,0,0,0,2,0,0,0,0,2
function@SetOutputFlag,0,0,0,0,0,1,0,0,0,0,0.75
function@CCTKi_BindingsThorn_SymBase,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryTableHandleForGrid,0,0,0,0,0,1,0,0,0,0,1
function@SymBase_SymmetryTableHandleForGI,0,0,0,0,0,2,0,0,0,0,2
function@SymBase_SymmetryTableHandleForGN,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_GetSymmetryBoundaries,0,0,0,0,0,5,0,0,0,0,4.31641
function@SymBase_SymmetryRegister,0,0,0,0,0,3,0,0,0,0,6.98
function@SymBase_SymmetryHandleOfName,0,0,0,0,0,2,0,0,0,0,6.41463
function@SymBase_SymmetryNameOfHandle,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_Check,7,1,0,3,3,2,40.0625,0.625,3,8.4375,21
function@SymBase_SymmetryRegisterFaces,2,0,0,1,0,2,0.105415,0,0.0762938,0,1.93186
function@SymBase_SymmetryRegisterGrid,0,0,0,0,0,1,0,0,0,0,1
function@SymBase_SymmetryRegisterGI,0,0,0,0,0,2,0,0,0,0,1.84314
function@SymBase_SymmetryRegisterGN,0,0,0,0,0,0,0,0,0,0,0
function@SymBase_SymmetryRegisterInterpolatorFaces,1,1,0,1,0,5,0.0762938,0.12207,0.12207,0,4.12805
function@SymBase_SymmetryRegisterGridInterpolator,0,0,0,0,0,1,0,0,0,0,1
function@SymBase_Startup,0,0,0,0,0,1,0,0,0,0,1
function@SymBase_Setup,1,0,0,1,0,6,0.999999,0,1,0,44
function@SymBase_SymmetryInterpolate,8,12,0,17,0,11,18.0362,1.76818,10.1675,0,34.3657
function@SymBase_SymmetryInterpolateFaces,0,0,0,0,0,4,0,0,0,0,0.721106
function@SymBase_Statistics,0,0,0,0,0,19,0,0,0,0,67.5596
function@CCTKi_BindingsThorn_GenericFD,0,0,0,0,0,0,0,0,0,0,0
function@GenericFD_GetBoundaryWidth,0,0,0,0,0,1,0,0,0,0,0.999999
function@GenericFD_GetBoundaryWidths,0,0,0,0,0,2,0,0,0,0,2
function@GenericFD_GetBoundaryInfo,13,9,0,12,0,18,4.09375,7.875,12,0,10.5781
function@GenericFD_LoopOverEverything,0,0,0,0,0,0,0,0,0,0,0
function@GenericFD_LoopOverBoundary,50,8,0,11,6,1,14593,2048,1065,6,1
function@GenericFD_LoopOverBoundaryWithGhosts,48,10,0,13,4,1,14849,2560,1067,4,1
function@GenericFD_LoopOverInterior,3,0,0,3,0,0,3,0,3,0,0
function@GenericFD_AssertGroupStorage,0,0,0,0,0,1,0,0,0,0,21.25
function@GenericFD_GroupDataPointers,0,0,0,0,0,3,0,0,0,0,22
function@GenericFD_EnsureStencilFits,0,0,0,0,0,1,0,0,0,0,1
function@CCTKi_BindingsThorn_ML_BSSN_Helper,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_SelectBCsADMBase,0,0,0,0,0,0,0,0,0,0,0
function@ML_BSSN_SetGroupTags,0,0,0,0,0,20,0,0,0,0,20
function@ML_BSSN_ExtrapolateGammas,0,4,0,4,0,3,0,4,4,0,3
function@ML_BSSN_NewRad,53,0,0,50,0,2,53,0,50,0,2
function@ML_BSSN_RegisterConstrained,0,0,0,0,0,0,0,0,0,0,0
function@CCTKi_BindingsThorn_LocalReduce,0,0,0,0,0,0,0,0,0,0,0
function@LocalReduce_Mean,0,0,0,0,0,0,0,0,0,0,0
function@ReductionAvg,15,57,0,10,0,25,53.75,50.8438,9.5,0,81.9375
function@LocalReduce_Avg_BYTE,752,221,0,790,102,668,944.928,1244.87,352.951,81.5357,2298.24
function@LocalReduce_Avg_INT,763,221,0,766,105,678,917.216,1244.87,352.495,79.9819,2318.32
function@LocalReduce_Avg_INT1,416,120,0,445,40,369,864.344,1152.45,338.066,49.5263,2127.11
function@LocalReduce_Avg_INT2,422,120,0,432,43,371,737.91,1152.45,327.542,53.9956,2235.04
function@LocalReduce_Avg_INT4,763,221,0,766,105,678,917.216,1244.87,352.495,79.9819,2318.32
function@LocalReduce_Avg_INT8,752,221,0,762,108,676,934.518,1244.87,347.227,86.848,2303.14
function@LocalReduce_Avg_REAL,766,222,0,775,105,681,940.406,1244.94,350.739,83.3344,2306.6
function@LocalReduce_Avg_REAL4,765,222,0,771,107,674,939.354,1244.94,348.624,85.5409,2300.47
function@LocalReduce_Avg_REAL8,766,222,0,775,105,681,940.406,1244.94,350.739,83.3344,2306.6
function@LocalReduce_L3,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL3,11,68,0,10,0,34,52.5625,60.75,9.5,0,83.1562
function@LocalReduce_L2,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL2,17,67,0,10,0,28,53.4375,60.2969,9.5,0,82.3125
function@LocalReduce_Norm1_BYTE,733,222,0,772,104,695,915.626,1244.94,351.197,81.135,2369.34
function@LocalReduce_Norm1_INT,771,222,0,740,104,718,934.627,1244.94,344.467,85.651,2401.48
function@LocalReduce_Norm1_INT1,403,120,0,415,44,384,712.953,1152.45,331.865,52.9092,2281.21
function@LocalReduce_Norm1_INT2,418,120,0,416,43,383,717.251,1152.45,332.784,52.8519,2283
function@LocalReduce_Norm1_INT4,771,222,0,740,104,718,934.627,1244.94,344.467,85.651,2401.48
function@LocalReduce_Norm1_INT8,776,222,0,751,104,714,940.149,1244.94,347.478,87.5175,2376.14
function@LocalReduce_Norm1_REAL,772,222,0,756,105,705,940.689,1244.94,346.394,86.9855,2393.61
function@LocalReduce_Norm1_REAL4,774,222,0,747,107,710,938.152,1244.94,344.845,88.7296,2396
function@LocalReduce_Norm1_REAL8,772,222,0,756,105,705,940.689,1244.94,346.394,86.9855,2393.61
function@LocalReduce_LInf,0,0,0,0,0,0,0,0,0,0,0
function@ReductionLInf,13,59,0,10,0,27,53.6875,51.9375,9.5,0,109.875
function@LocalReduce_Max_BYTE,737,230,0,668,112,701,921.291,1245.41,338.425,96.5019,2318.04
function@LocalReduce_Max_INT,714,237,0,663,115,667,931.15,1246.54,339.987,84.4256,2309.04
function@LocalReduce_Max_INT1,424,129,0,381,45,397,869.692,1153.39,321.778,69.9276,2147.8
function@LocalReduce_Max_INT2,385,133,0,363,52,402,853.947,1154.44,316.58,71.8557,2153
function@LocalReduce_Max_INT4,714,237,0,663,115,667,931.15,1246.54,339.987,84.4256,2309.04
function@LocalReduce_Max_INT8,710,234,0,676,121,647,929.197,1246.36,339.449,97.895,2291.6
function@LocalReduce_Max_REAL,709,235,0,673,128,636,929.437,1246.47,339.139,98.7678,2291.32
function@LocalReduce_Max_REAL4,708,236,0,672,123,634,929.418,1246.51,339.283,98.7942,2289.98
function@LocalReduce_Max_REAL8,709,235,0,673,128,636,929.437,1246.47,339.139,98.7678,2291.32
function@LocalReduce_Norm4_BYTE,783,222,0,807,61,706,962.633,1244.94,364.279,48.5881,2296.37
function@LocalReduce_Norm4_INT,787,222,0,740,81,668,959.915,1244.94,361.078,60.0176,2284.22
function@LocalReduce_Norm4_INT1,435,120,0,442,38,372,884.899,1152.45,336.401,57.1996,2134.84
function@LocalReduce_Norm4_INT2,418,120,0,416,35,376,654.8,1152.45,337.556,36.4923,2320.46
function@LocalReduce_Norm4_INT4,787,222,0,740,81,668,959.915,1244.94,361.078,60.0176,2284.22
function@LocalReduce_Norm4_INT8,798,222,0,787,82,667,969.403,1244.94,366.861,64.0916,2287.38
function@LocalReduce_Norm4_REAL,796,222,0,790,90,668,966.998,1244.94,360.66,69.8953,2288.63
function@LocalReduce_Norm4_REAL4,794,222,0,787,90,669,967.545,1244.94,360.145,69.8953,2289.73
function@LocalReduce_Norm4_REAL8,796,222,0,790,90,668,966.998,1244.94,360.66,69.8953,2288.63
function@LocalReduce_Norm2_BYTE,781,222,0,812,61,676,961.761,1244.94,363.431,48.5881,2295.01
function@LocalReduce_Norm2_INT,797,222,0,792,73,681,955.282,1244.94,358.593,57.5249,2299.83
function@LocalReduce_Norm2_INT1,433,120,0,446,44,389,882.719,1152.45,334.754,60.7215,2132.42
function@LocalReduce_Norm2_INT2,424,120,0,421,35,376,654.824,1152.45,337.596,36.4923,2320.46
function@LocalReduce_Norm2_INT4,797,222,0,792,73,681,955.282,1244.94,358.593,57.5249,2299.83
function@LocalReduce_Norm2_INT8,790,222,0,789,90,671,960.73,1244.94,365.928,68.8806,2292.67
function@LocalReduce_Norm2_REAL,791,222,0,787,67,682,956.989,1244.94,358.311,50.9851,2303.2
function@LocalReduce_Norm2_REAL4,795,222,0,786,63,681,959.952,1244.94,360.324,47.0344,2301.66
function@LocalReduce_Norm2_REAL8,791,222,0,787,67,682,956.989,1244.94,358.311,50.9851,2303.2
function@LocalReduce_Count,0,0,0,0,0,0,0,0,0,0,0
function@ReductionCount,13,59,0,10,0,27,53.6875,51.9375,9.5,0,109.875
function@LocalReduce_L1,0,0,0,0,0,0,0,0,0,0,0
function@ReductionL1,15,57,0,10,0,25,53.75,50.8438,9.5,0,81.9375
function@LocalReduce_Sum_BYTE,708,221,0,650,107,643,917.431,1244.87,335.889,92.9521,2295.32
function@LocalReduce_Sum_INT,725,221,0,640,105,656,929.166,1244.87,346.457,78.9709,2294.78
function@LocalReduce_Sum_INT1,396,120,0,372,105,383,875.337,1152.45,332.133,60.3767,2135.19
function@LocalReduce_Sum_INT2,398,120,0,362,107,375,873.506,1152.45,324.969,67.6174,2131.28
function@LocalReduce_Sum_INT4,725,221,0,640,105,656,929.166,1244.87,346.457,78.9709,2294.78
function@LocalReduce_Sum_INT8,725,221,0,640,99,647,917.719,1244.87,340.029,84.4369,2296.45
function@LocalReduce_Sum_REAL,707,222,0,628,96,655,902.681,1244.94,334.47,78.9154,2291.82
function@LocalReduce_Sum_REAL4,713,222,0,630,98,646,907.966,1244.94,336.384,81.5842,2288.25
function@LocalReduce_Sum_REAL8,707,222,0,628,96,655,902.681,1244.94,334.47,78.9154,2291.82
function@LocalReduce_Sum,0,0,0,0,0,0,0,0,0,0,0
function@ReductionSum,23,68,0,11,0,10,53.875,60.9375,10,0,49.625
function@LocalReduce_Max,0,0,0,0,0,0,0,0,0,0,0
function@ReductionMax,13,59,0,10,0,27,53.6875,51.9375,9.5,0,109.875
function@LocalReduce_Min,0,0,0,0,0,0,0,0,0,0,0
function@ReductionMin,23,68,0,11,0,10,53.875,60.9375,10,0,49.625
function@LocalReduce_Norm3_BYTE,760,222,0,794,84,677,944.419,1244.94,353.674,69.802,2308.71
function@LocalReduce_Norm3_INT,786,222,0,753,92,735,940.005,1244.94,351.201,77.562,2319.46
function@LocalReduce_Norm3_INT1,432,120,0,436,41,455,880.471,1152.45,333.009,65.3758,2147.16
function@LocalReduce_Norm3_INT2,420,120,0,418,44,399,716.797,1152.45,331.603,54.3054,2280.62
function@LocalReduce_Norm3_INT4,786,222,0,753,92,735,940.005,1244.94,351.201,77.562,2319.46
function@LocalReduce_Norm3_INT8,779,222,0,760,83,726,937.872,1244.94,356.277,71.1173,2319.17
function@LocalReduce_Norm3_REAL,780,222,0,771,83,727,942.042,1244.94,354.437,69.482,2322.33
function@LocalReduce_Norm3_REAL4,782,222,0,761,83,749,940.929,1244.94,354.117,69.482,2330.6
function@LocalReduce_Norm3_REAL8,780,222,0,771,83,727,942.042,1244.94,354.437,69.482,2322.33
function@LocalReduce_Min_BYTE,742,225,0,668,112,701,921.626,1245.08,338.425,96.5019,2318.04
function@LocalReduce_Min_INT,705,227,0,626,169,671,930.895,1245.18,337.956,84.5917,2309.31
function@LocalReduce_Min_INT1,400,120,0,358,105,410,864.239,1152.45,316.013,74.9184,2158.76
function@LocalReduce_Min_INT2,390,120,0,343,83,396,858.729,1152.45,314.666,73.4631,2154.65
function@LocalReduce_Min_INT4,705,227,0,626,169,671,930.895,1245.18,337.956,84.5917,2309.31
