"Função heurística: div(cost,mul(area,pow(degree,2)))",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@_ZN8pov_base11ITextStream12RefillBufferEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11ITextStreamC2EPKcPNS_7IStreamE,0,0,0,0,0,10,0,0,0,0,7.99999
function@_ZN8pov_base11ITextStreamD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11ITextStreamD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base11ITextStream7getcharEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base11ITextStream9ungetcharEi,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11ITextStream3eofEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11ITextStream5seekgENS0_7FilePosE,0,0,0,0,0,4,0,0,0,0,3.74834
function@_ZN8pov_base11ITextStream5tellgEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11OTextStreamC2EPKcjb,0,0,0,0,0,10,0,0,0,0,7.99999
function@_ZN8pov_base11OTextStreamC2EPKcPNS_7OStreamE,0,0,0,0,0,7,0,0,0,0,5
function@_ZN8pov_base11OTextStreamD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base11OTextStreamD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base11OTextStream7putcharEi,0,0,0,0,0,1,0,0,0,0,0.380952
function@_ZN8pov_base11OTextStream6printfEPKcz,0,0,0,0,0,5,0,0,0,0,5
function@_ZN8pov_base14ProcessOptionsC2EPNS0_16INI_Parser_TableEPNS0_16Cmd_Parser_TableE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptionsD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions9ParseFileEPKcP9POVMSData,17,1,0,4,0,66,4.28223,1.17188,2.14648,0,82.0198
function@_ZN8pov_base14ProcessOptions23Parse_INI_SpecificationEPKcRPcS4_,0,0,0,0,0,16,0,0,0,0,9.58824
function@_ZN8pov_base14ProcessOptions20Parse_INI_Skip_SpaceEPNS_11ITextStreamEb,0,0,0,0,0,18,0,0,0,0,52.0769
function@_ZN8pov_base14ProcessOptions16Parse_INI_StringEPNS_11ITextStreamEib,7,0,0,2,0,21,11.6244,0,2,0,17.4898
function@_ZN8pov_base14ProcessOptions19Parse_INI_Skip_LineEPNS_11ITextStreamE,0,0,0,0,0,8,0,0,0,0,25
function@_ZN8pov_base14ProcessOptions16Parse_INI_SwitchEPNS_11ITextStreamEiP9POVMSData,16,4,0,7,1,18,28.7903,7.75,5.43548,1,309.306
function@_ZN8pov_base14ProcessOptions16Parse_INI_OptionEPNS_11ITextStreamEP9POVMSData,10,0,0,2,0,84,4.19862,0,2,0,91.8014
function@_ZN8pov_base14ProcessOptions11ParseStringEPKcP9POVMSDatab,5,0,0,2,0,30,29.5833,0,1.625,0,116.941
function@_ZN8pov_base14ProcessOptions19Parse_CL_Skip_SpaceERPKc,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions15Parse_CL_SwitchERPKciP9POVMSDatab,30,7,0,8,2,13,33.7603,12.7491,6.62547,11.6667,321.041
function@_ZN8pov_base14ProcessOptions15Parse_CL_OptionERPKcP9POVMSDatab,11,1,0,4,0,21,4.91604,0.0329064,4,0,17.4324
function@_ZN8pov_base14ProcessOptions15Parse_CL_StringERPKci,0,0,0,0,0,12,0,0,0,0,8.71429
function@_ZN8pov_base14ProcessOptions9WriteFileEPNS_11OTextStreamEP9POVMSData,0,0,0,0,0,10,0,0,0,0,109.083
function@_ZN8pov_base14ProcessOptions17Output_INI_OptionEPNS0_16INI_Parser_TableEP9POVMSDataPNS_11OTextStreamE,0,0,0,0,0,22,0,0,0,0,5.72982
function@_ZN8pov_base14ProcessOptions9WriteFileEPKcP9POVMSData,0,0,0,0,0,13,0,0,0,0,68.9524
function@_ZN8pov_base14ProcessOptions24ReadSpecialOptionHandlerEPNS0_16INI_Parser_TableEPcP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions24ReadSpecialSwitchHandlerEPNS0_16Cmd_Parser_TableEPcP9POVMSDatab,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions25WriteSpecialOptionHandlerEPNS0_16INI_Parser_TableEP9POVMSDataPNS_11OTextStreamE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions17WriteOptionFilterEPNS0_16INI_Parser_TableE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions20ProcessUnknownSwitchEPcS1_P9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions20ProcessUnknownStringEPcP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base14ProcessOptions10ParseErrorEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN8pov_base14ProcessOptions12ParseErrorAtEPNS_11ITextStreamEPKcz,0,0,0,0,0,3,0,0,0,0,3
function@_ZN8pov_base14ProcessOptions10WriteErrorEPKcz,0,0,0,0,0,4,0,0,0,0,4
function@_ZN8pov_base14ProcessOptions18Process_INI_OptionEPNS0_16INI_Parser_TableEPcP9POVMSData,0,0,0,0,0,25,0,0,0,0,7.16666
function@_ZN8pov_base14ProcessOptions14Process_SwitchEPNS0_16Cmd_Parser_TableEPcP9POVMSDatab,0,0,0,0,0,28,0,0,0,0,8.27678
function@_ZN8pov_base14ProcessOptions26Parse_INI_String_SmartmodeEPNS_11ITextStreamE,2,0,0,1,0,25,1.10465,0,1,0,35.1202
function@_ZN8pov_base14ProcessOptions6IsTrueEPKc,0,0,0,0,0,6,0,0,0,0,3.53756
function@_ZN8pov_base14ProcessOptions7MatchesEPKcS2_,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base14ProcessOptions7IsFalseEPKc,0,0,0,0,0,6,0,0,0,0,3.59443
function@_ZN8pov_base6IOBaseC2Ejj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base6IOBaseD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base6IOBaseD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase4openEPKcj,0,0,0,0,0,11,0,0,0,0,7.06641
function@_ZN8pov_base6IOBase5seekgEmj,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase5closeEv,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base6IOBase5flushEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base6IOBase4readEPvm,0,0,0,0,0,5,0,0,0,0,4
function@_ZN8pov_base6IOBase5writeEPvm,0,0,0,0,0,5,0,0,0,0,4
function@_ZN8pov_base7IStreamC2Ej,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base7IStreamD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7IStream10Read_ShortEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7IStream8Read_IntEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7IStream9Read_LongEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7IStream11UnRead_ByteEi,0,0,0,0,0,4,0,0,0,0,3.38095
function@_ZN8pov_base7IStream7getlineEPcm,0,0,0,0,0,5,0,0,0,0,4.02363
function@_ZN8pov_base7OStreamC2Ej,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base7OStreamD0Ev,0,0,0,0,0,2,0,0,0,0,2
function@_ZN8pov_base7OStream6printfEPKcz,0,0,0,0,0,6,0,0,0,0,5.5
function@_ZN8pov_base11New_IStreamEPKcj,0,0,0,0,0,10,0,0,0,0,4.5625
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base11New_OStreamEPKcjb,0,0,0,0,0,11,0,0,0,0,5.5625
function@_ZN8pov_base13Has_ExtensionEPKc,0,0,0,0,0,4,0,0,0,0,2.61905
function@_ZN8pov_base10Split_PathEPcS0_S0_,0,0,0,0,0,11,0,0,0,0,10.0952
function@_ZN8pov_base10File_ExistEPKc,0,0,0,0,0,2,0,0,0,0,1.66667
function@_ZN15POVMS_ContainerC2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_ContainerD2Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_ContainerD0Ev,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container4TypeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container4SizeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container6IsNullEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_Container10DetachDataEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_AttributeC2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN15POVMS_AttributeC2EPKc,0,0,0,0,0,10,0,0,0,0,7
function@_ZN15POVMS_AttributeC2Ei,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2Ex,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2Ef,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2Eb,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2Ej,0,0,0,0,0,7,0,0,0,0,4
function@_ZN15POVMS_AttributeC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN15POVMS_AttributeC2ERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN15POVMS_AttributeD2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN15POVMS_AttributeD0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN15POVMS_AttributeaSERS_,0,0,0,0,0,9,0,0,0,0,8
function@_ZN15POVMS_Attribute3GetEjPvPi,0,0,0,0,0,2,0,0,0,0,1
function@_ZN15POVMS_Attribute3SetEjPvi,0,0,0,0,0,2,0,0,0,0,1
function@_ZN10POVMS_ListC2Ev,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_ListC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN10POVMS_ListC2ERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_ListD2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN10POVMS_ListD0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN10POVMS_ListaSERS_,0,0,0,0,0,9,0,0,0,0,8
function@_ZN10POVMS_List6AppendER15POVMS_Attribute,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6AppendERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6AppendER12POVMS_Object,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6GetNthEiR15POVMS_Attribute,0,0,0,0,0,11,0,0,0,0,9
function@_ZN10POVMS_List6GetNthEiRS_,0,0,0,0,0,11,0,0,0,0,9
function@_ZN10POVMS_List6GetNthEiR12POVMS_Object,0,0,0,0,0,11,0,0,0,0,9
function@_ZN10POVMS_List6SetNthEiR15POVMS_Attribute,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6SetNthEiRS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List6SetNthEiR12POVMS_Object,0,0,0,0,0,3,0,0,0,0,2
function@_ZN10POVMS_List9RemoveNthEi,0,0,0,0,0,2,0,0,0,0,1
function@_ZN10POVMS_List5ClearEv,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_ObjectC2Ej,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_ObjectC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_ObjectC2EP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_ObjectC2ERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_ObjectD0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN12POVMS_ObjectaSERS_,0,0,0,0,0,9,0,0,0,0,8
function@_ZN12POVMS_Object3GetEjR15POVMS_Attribute,0,0,0,0,0,11,0,0,0,0,9
function@_ZN12POVMS_Object3GetEjR10POVMS_List,0,0,0,0,0,11,0,0,0,0,9
function@_ZN12POVMS_Object3GetEjRS_,0,0,0,0,0,11,0,0,0,0,9
function@_ZN12POVMS_Object3SetEjR15POVMS_Attribute,0,0,0,0,0,4,0,0,0,0,3
function@_ZN12POVMS_Object3SetEjR10POVMS_List,0,0,0,0,0,4,0,0,0,0,3
function@_ZN12POVMS_Object3SetEjRS_,0,0,0,0,0,4,0,0,0,0,3
function@_ZN12POVMS_Object6RemoveEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object5ExistEj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_Object5MergeERS_,0,0,0,0,0,3,0,0,0,0,2
function@_ZNK12POVMS_ObjectdeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZNK12POVMS_ObjectptEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN12POVMS_ObjectclEv,0,0,0,0,0,8,0,0,0,0,5.99999
function@_ZN12POVMS_Object9SetStringEjPKc,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object6SetIntEji,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7SetLongEjx,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object8SetFloatEjf,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7SetBoolEji,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7SetTypeEjj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object15GetStringLengthEj,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_Object9GetStringEjPci,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_Object6GetIntEj,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_Object7GetLongEj,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_Object8GetFloatEj,0,0,0,0,0,2,0,0,0,0,1
function@_ZN12POVMS_Object7GetBoolEj,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_Object7GetTypeEj,0,0,0,0,0,3,0,0,0,0,2
function@_ZN12POVMS_Object10ReadHeaderEPhRi,0,0,0,0,0,7,0,0,0,0,4.71875
function@_ZN12POVMS_Object10ReadObjectEPhi,0,0,0,0,0,6,0,0,0,0,3.875
function@_ZN12POVMS_Object11WriteHeaderEPhRi,0,0,0,0,0,8,0,0,0,0,4.95312
function@_ZN12POVMS_Object11WriteObjectEPhi,0,0,0,0,0,1,0,0,0,0,0.999999
function@_ZN13POVMS_MessageC2Ejjj,0,0,0,0,0,15,0,0,0,0,9
function@__clang_call_terminate,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2ER9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2EP9POVMSData,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2ER12POVMS_Object,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageC2ERS_,0,0,0,0,0,0,0,0,0,0,0
function@_ZN13POVMS_MessageaSERS_,0,0,0,0,0,9,0,0,0,0,8
function@_ZN13POVMS_Message8GetClassEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN13POVMS_Message13GetIdentifierEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN13POVMS_Message16GetSourceAddressEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN13POVMS_Message21GetDestinationAddressEv,0,0,0,0,0,3,0,0,0,0,2
function@_ZN13POVMS_Message21SetDestinationAddressEPv,0,0,0,0,0,2,0,0,0,0,1
function@_ZN21POVMS_MessageReceiverC2EPv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN21POVMS_MessageReceiverD2Ev,0,0,0,0,0,2,0,0,0,0,22.25
function@_ZN21POVMS_MessageReceiver10RemoveNodeEPNS_11HandlerNodeE,0,0,0,0,0,3,0,0,0,0,2.61765
function@_ZN21POVMS_MessageReceiverD0Ev,0,0,0,0,0,6,0,0,0,0,21.9987
function@_ZN21POVMS_MessageReceiver6RemoveEjj,0,0,0,0,0,5,0,0,0,0,13.6667
function@_ZN21POVMS_MessageReceiver14ReceiveHandlerEP9POVMSDataS1_iPv,0,0,0,0,0,29,0,0,0,0,7.85172
function@_ZN12POVMS_ObjectD2Ev,0,0,0,0,0,2,0,0,0,0,1
function@_ZN21POVMS_MessageReceiver12AddNodeFrontEjjPNS_9HandlerOOEPNS_7HandlerE,0,0,0,0,0,11,0,0,0,0,10
function@_ZN21POVMS_MessageReceiver11AddNodeBackEjjPNS_9HandlerOOEPNS_7HandlerE,0,0,0,0,0,12,0,0,0,0,30
function@_Z17POVMS_SendMessagePvR13POVMS_MessagePS0_i,0,0,0,0,0,4,0,0,0,0,2
function@_ZN13POVMS_MessageD0Ev,0,0,0,0,0,7,0,0,0,0,3
function@_ZN8pov_base16TextStreamBufferC2Emj,0,0,0,0,0,1,0,0,0,0,9.53674e-07
function@_ZN8pov_base16TextStreamBufferD2Ev,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBufferD0Ev,0,0,0,0,0,5,0,0,0,0,2
function@_ZN8pov_base16TextStreamBuffer6printfEPKcz,0,0,0,0,0,9,0,0,0,0,9
function@_ZN8pov_base16TextStreamBuffer11directflushEPKcj,5,8,0,3,2,15,6.2,41.15,11.2,20.45,62.45
function@_ZN8pov_base16TextStreamBuffer9lineflushEv,12,7,0,3,2,7,86.1429,42.5714,17.9048,1,43.6667
function@_ZN8pov_base16TextStreamBuffer5printEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer4putsEPKc,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer4putcEi,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer9printfileEPKcmi,0,0,0,0,0,12,0,0,0,0,9.71429
function@_ZN8pov_base16TextStreamBuffer9printfileEP8_IO_FILEi,0,2,0,1,0,37,0,1.48357,0.624413,0,55.9859
function@_ZN8pov_base16TextStreamBuffer5flushEv,0,0,0,0,0,4,0,0,0,0,3.33333
function@_ZN8pov_base16TextStreamBuffer10lineoutputEPKcj,0,0,0,0,0,1,0,0,0,0,1
function@_ZN8pov_base16TextStreamBuffer12directoutputEPKcj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN8pov_base16TextStreamBuffer9rawoutputEPKcj,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov23Precompute_Cubic_CoeffsEPNS_13Spline_StructE,10,4,0,4,5,13,38.625,18.875,4,5,1319.38
function@_ZN3pov18linear_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov21quadratic_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov19natural_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov23catmull_rom_interpolateEPNS_12Spline_EntryEiid,0,0,0,0,0,1,0,0,0,0,1
function@_ZN3pov5findtEPNS_13Spline_StructEd,0,0,0,0,0,15,0,0,0,0,9.0049
function@_ZN3pov6mkfreeEPNS_13Spline_StructEi,0,0,0,0,0,4,0,0,0,0,9.46875
function@_ZN3pov13Create_SplineEi,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov11Copy_SplineEPNS_13Spline_StructE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3pov14Destroy_SplineEPNS_13Spline_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov19Insert_Spline_EntryEPNS_13Spline_StructEdPd,5,3,0,1,0,24,3.5049,1.37255,1,0,13.049
function@_ZN3pov14Get_Spline_ValEPNS_13Spline_StructEdPdPi,25,6,0,1,0,20,2.73576,2.31532,1,0,6.49804
function@_ZN3pov20Promote_Local_LightsEPNS_10CSG_StructE,0,0,0,0,0,1,0,0,0,0,6.27586
function@_ZN3pov30Promote_Local_Lights_RecursiveEPNS_22Compound_Object_StructEPNS_19Light_Source_StructE,0,0,0,0,0,4,0,0,0,0,435.5
function@_ZN3pov24Check_Photon_Light_GroupEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov15Compute_AmbientEPdS0_S0_Pfd,89,45,0,52,0,18,1201.82,2080.19,1497.12,0,797.609
function@_ZN3pov25Initialize_Radiosity_CodeEv,0,0,0,0,0,12,0,0,0,0,5.22266
function@_ZN3pov27Deinitialize_Radiosity_CodeEv,0,0,0,0,0,10,0,0,0,0,3.46582
function@_ZN3povL15ra_average_nearEPNS_15ot_block_structEPv,3,9,0,3,0,3,3,1.78006,3,0,2.04692
function@_ZN3pov24Initialize_VLBuffer_CodeEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov26Reinitialize_VLBuffer_CodeEv,0,0,0,0,0,1,0,0,0,0,0.5
function@_ZN3pov26Deinitialize_VLBuffer_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov12Clip_PolygonEPA3_dPiPKdS4_S4_S4_dddd,27,12,0,9,0,33,10.2407,17.6523,6.88477,0,120.999
function@_ZN3pov20Destroy_Project_TreeEPNS_24Project_Tree_Node_StructE,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov24Initialize_Lighting_CodeEv,0,0,0,0,0,14,0,0,0,0,206.476
function@_ZN3pov18InitComTexDataPoolEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov26Reinitialize_Lighting_CodeEiPPPNS_14Texture_StructEPPd,0,0,0,0,0,8,0,0,0,0,52.8438
function@_ZN3pov26Deinitialize_Lighting_CodeEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov18FreeComTexDataPoolEv,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3pov25Determine_Apparent_ColourEPNS_10istk_entryEPfPNS_10Ray_StructEd,9,0,0,3,0,13,25,0,3,0,35.4375
function@_ZN3pov22ResizeLightMallocPoolsEl,0,0,0,0,0,9,0,0,0,0,83.6875
function@_ZN3povL19create_texture_listEPNS_10istk_entryEd,0,0,0,0,0,12,0,0,0,0,4.23047
function@_ZN3povL14do_texture_mapEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryEi,106,16,0,25,1,48,18.7497,2.37142,9.94805,0.25,10.55
function@_ZN3pov11Test_ShadowEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pf,0,0,0,0,0,17,0,0,0,0,13.7778
function@_ZN3povL8do_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pf,0,0,0,0,0,11,0,0,0,0,11
function@_ZN3povL18block_light_sourceEPNS_19Light_Source_StructEdPNS_10Ray_StructES3_PdPf,15,4,0,6,0,29,1.12825,0.0500175,1.04468,0,6.76837
function@_ZN3pov10do_diffuseEPNS_13Finish_StructEPNS_10Ray_StructEPdPfS5_S5_d,1,5,0,4,0,5,0.483871,4.48387,2.74194,0,4.6129
function@_ZN3pov8do_phongEPNS_13Finish_StructEPNS_10Ray_StructEPdS4_PfS5_S5_,1,4,0,3,0,6,0.25,1,1.5,0,5.25
function@_ZN3pov11do_specularEPNS_13Finish_StructEPNS_10Ray_StructEPdS4_PfS5_S5_,1,4,0,2,0,6,0.125,0.625,0.5,0,5.25
function@_ZN3pov22ResizeMediaMallocPoolsEl,0,0,0,0,0,17,0,0,0,0,121.062
function@_ZN3pov13NewComTexDataEv,0,0,0,0,0,2,0,0,0,0,1.375
function@_ZN3pov14FreeComTexDataEPNS_17ComTexData_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL25compute_backtrace_textureEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryE,203,51,0,88,0,36,499.673,125.365,184.487,0,255.198
function@_ZN3povL23compute_lighted_textureEPfPNS_14Texture_StructEPdS3_PNS_10Ray_StructEdPNS_10istk_entryE,294,102,0,147,12,37,9132.29,4797.55,6887.86,48.5,1170.5
function@_ZN3povL22determine_reflectivityEPdPfS1_S1_iddPNS_10Ray_StructEPNS_15Interior_StructE,1,5,0,1,0,12,0.331288,0.993865,1,0,6.99387
function@_ZN3povL7ReflectEPdPNS_10Ray_StructES0_S0_Pfd,2,0,0,1,0,2,1,0,1,0,1.625
function@_ZN3povL17Diffuse_One_LightEPNS_19Light_Source_StructEiPdPNS_13Finish_StructES2_PNS_10Ray_StructES2_PfS7_dPNS_13Object_StructE,7,14,0,14,0,22,1.61499,3.87598,4.97876,0,9.64976
function@_ZN3povL16block_area_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructES4_S2_Pfiiiii,244,12,0,30,4,35,3708.78,70.1255,47.125,4,139.984
function@_ZN3povL17block_point_lightEPNS_19Light_Source_StructEPdPNS_10Ray_StructEPf,45,6,0,5,9,16,18.0783,2.98114,2.90625,1.95567,55.1374
function@_ZN3povL11do_blockingEPNS_10istk_entryEPNS_10Ray_StructEPfPNS_13istack_structE,0,0,0,0,0,4,0,0,0,0,4
function@_ZN3povL17filter_shadow_rayEPNS_10istk_entryEPNS_10Ray_StructEPf,27,7,0,12,0,9,8.06179,5.47339,9.91895,0,8.61797
function@_ZN3povL24All_HField_IntersectionsEPNS_13Object_StructEPNS_10Ray_StructEPNS_13istack_structE,20,25,0,21,0,19,23.3364,22.3366,12.8552,0,11.5977
function@_ZN3povL13Inside_HFieldEPdPNS_13Object_StructE,0,0,0,0,0,4,0,0,0,0,3.01562
function@_ZN3povL13HField_NormalEPdPNS_13Object_StructEPNS_10istk_entryE,2,7,0,2,0,13,0.756691,2.64842,1.51338,0,5.89173
function@_ZN3povL11Copy_HFieldEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,3
function@_ZN3povL16Translate_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZN3povL13Rotate_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZN3povL12Scale_HFieldEPNS_13Object_StructEPdPNS_16Transform_StructE,0,0,0,0,0,3,0,0,0,0,2.61905
function@_ZN3povL16Transform_HFieldEPNS_13Object_StructEPNS_16Transform_StructE,0,0,0,0,0,2,0,0,0,0,1.61905
function@_ZN3povL13Invert_HFieldEPNS_13Object_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL14Destroy_HFieldEPNS_13Object_StructE,0,0,0,0,0,3,0,0,0,0,2.36765
function@_ZN3pov14Compute_HFieldEPNS_13HField_StructEPNS_12Image_StructE,77,51,0,44,7,23,3959.97,4288.47,1358.24,24.8824,5885.88
function@_ZN3pov13Create_HFieldEv,0,0,0,0,0,2,0,0,0,0,2
function@_ZN3pov19Compute_HField_BBoxEPNS_13HField_StructE,0,0,0,0,0,0,0,0,0,0,0
function@_ZN3povL15intersect_pixelEiiPNS_10Ray_StructEPNS_13HField_StructEddRPNS_13istack_structERS1_RdS8_,43,45,0,19,0,6,14.6172,13.8984,10.4375,0,4.03125
